cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
53402013,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC(=O)N3CCCCC3,w/o EMA,7,0.14701712,0.031145316,0.1158718,0.3191489361702128,0.6808510638297872,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.030092195,0.009037411,0.020794563,0.031145316,-0.049903926,-0.08251826,0.14701712
68672971,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2F)C(=O)OC)OC,w/o EMA,2,0.1461325,0.11192603,0.034206472,0.37735849056603776,0.6226415094339622,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.07675753,0.1461325,0.11192603,0.08850877,-0.079578064,-0.09534691,0.027424129
15486609,B1(OC(C(O1)(C)C)(C)C)C2=CCCCCC2,w/o EMA,7,0.10759492,0.067332216,0.040262707,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.071146056,0.067332216,0.008874891,0.06015908,-0.03678322,-0.0635711,0.10759492
16414237,B1(OC(C(O1)(C)C)(C)C)C2=C(C(=NC=C2)N3CCOCC3)F,w/o EMA,7,0.10816076,0.054864533,0.053296223,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.05295331,0.03691257,0.03776486,0.054864533,-0.061203416,-0.10256469,0.10816076
59392761,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC3CCCN(C3)C(=O)OC(C)(C)C,w/o EMA,7,0.17314431,0.089484125,0.083660185,0.25,0.75,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.008335056,0.089484125,0.083236195,0.024575483,-0.1143131,-0.117735244,0.17314431
58474539,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CCN3CCCC3=O,w/o EMA,7,0.119090945,0.06426616,0.054824784,0.3125,0.6875,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.038263515,0.048260394,0.06426616,0.028863678,-0.08896681,-0.11848154,0.119090945
17968052,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C(=O)N3CCN(CC3)CC,w/o EMA,7,0.13118428,0.050522186,0.080662094,0.41304347826086957,0.5869565217391304,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.022958348,0.0131678395,0.050522186,0.002768615,-0.061859753,-0.08994217,0.13118428
633786,B(OC1=CC=C(C=C1)Cl)(OC2=CC=C(C=C2)Cl)OC3=CC=C(C=C3)Cl,w/o EMA,6,0.19715393,0.103319325,0.0938346,0.5238095238095238,0.47619047619047616,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),-0.10091759,-0.12983625,-0.11519413,-0.11729918,0.103319325,0.19715393,-0.1398641
633786,B(OC1=CC=C(C=C1)Cl)(OC2=CC=C(C=C2)Cl)OC3=CC=C(C=C3)Cl,w/o EMA,6,0.19715393,0.103319325,0.0938346,0.5238095238095238,0.47619047619047616,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),-0.10091759,-0.12983625,-0.11519413,-0.11729918,0.103319325,0.19715393,-0.1398641
46895414,[B-]1(N2C(=CC(=C2C=C3[N+]1=C(C=C3)CCC(=O)OC)C)C)(F)F,w/o EMA,1,0.20397475,0.06868696,0.13528779,0.14035087719298245,0.8596491228070176,71,MDMB,C1(=C(C(=CC(=C1)C)C)B(OC)OC)C,SP2,benzene ring; boronate (B-O),0.20397475,0.06868696,0.04877978,-0.043176107,-0.0058925264,-0.0394486,-0.07265187
11183996,B(C#CCCCCCC)(OC(C)C)OC(C)C,w/o EMA,2,0.16915385,0.13535015,0.0338037,0.24242424242424243,0.7575757575757576,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.057036694,0.16915385,0.10821525,0.13535015,-0.09811578,-0.09653521,0.090445146
24229653,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(N=C2)N(CCO3)C,w/o EMA,3,0.1267857,0.10414128,0.022644415,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.10414128,0.089192085,0.1267857,0.03939543,-0.07007035,-0.13350476,0.102565296
45785768,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3CCCCC3C,w/o EMA,7,0.12954296,0.060895965,0.068647,0.2916666666666667,0.7083333333333333,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.038607787,0.060895965,0.047335748,0.032914925,-0.06672059,-0.10652967,0.12954296
49761555,B1(OC(C(O1)(C)C)(C)C)C2=C3C(=NC=C2)OCCO3,w/o EMA,3,0.15293102,0.11589056,0.037040457,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.11589056,0.09319219,0.15293102,0.045349203,-0.109512776,-0.15068159,0.1103203
4642098,B1(OC(C(O1)(C)C)(C)C)C2=CCN(CC2)C(=O)OC(C)(C)C,w/o EMA,2,0.14083074,0.13366061,0.007170126,0.25,0.75,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.014040323,0.14083074,0.070202544,0.046249602,-0.117962606,-0.12445406,0.13366061
66521075,B1(OC(C(O1)(C)C)(C)C)C2=C(N=C(S2)C(C)(C)C)C3CC3,w/o EMA,7,0.15634395,0.14716032,0.00918363,0.2727272727272727,0.7272727272727273,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.08633482,0.13665469,0.14716032,0.06295194,-0.1757027,-0.16560446,0.15634395
66734880,B1(OC(C(O1)(C)C)(C)C)C2=C3CN(CCC3=CC=C2)C(=O)OC(C)(C)C,w/o EMA,7,0.18287449,0.1696619,0.013212591,0.28125,0.71875,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.08620815,0.15911782,0.1696619,7.9599275e-05,-0.19575062,-0.1946036,0.18287449
54759240,B1(OC(C(O1)(C)C)(C)C)C2=CCC(CC2)CC,w/o EMA,7,0.117468886,0.0793698,0.038099088,0.3181818181818182,0.6818181818181819,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.059141316,0.0793698,0.026776543,0.030679557,-0.05502416,-0.08018999,0.117468886
72218809,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CN=C2)N3CCOCC3,w/o EMA,7,0.13941453,0.042863898,0.096550636,0.4146341463414634,0.5853658536585367,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.020091867,0.03354105,0.03435903,0.042863898,-0.065725446,-0.096174546,0.13941453
12427697,B(C1=CC=CC=C1)(C2=CC=CC=C2)OCC,w/o EMA,6,0.068871915,0.03899024,0.029881675,0.30303030303030304,0.696969696969697,13,(C3HF6O)2B(C6H5),FC(C(C(F)(F)F)OB(OC(C(F)(F)F)C(F)(F)F)c1ccccc1)(F)F,SP2,halide (C-X); benzene ring; boronate (B-O),0.03899024,-0.112967014,-0.029423177,-0.02154551,-0.039519787,0.068871915,-0.063815795
45785743,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC(=N2)N3CCCCC3)Cl,w/o EMA,7,0.15953882,0.09693969,0.06259913,0.28888888888888886,0.7111111111111111,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.08609187,0.070517346,0.09693969,0.016903406,-0.0962229,-0.13468274,0.15953882
74890142,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(N=C2)N(C(=O)C3)C,w/o EMA,1,0.15771975,0.10282319,0.054896556,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.15771975,0.0915266,0.10282319,0.007215453,-0.065166205,-0.11736338,0.07892023
17998917,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C(=O)N3CCCC(C3)C(=O)OCC,w/o EMA,7,0.15332283,0.055602726,0.0977201,0.3333333333333333,0.6666666666666667,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.012702998,0.03696658,0.055602726,0.010934858,-0.079967365,-0.11374201,0.15332283
53217170,B1(OC(C(O1)(C)C)(C)C)C2=C(N(C(=C2)C)C)C,w/o EMA,3,0.13757512,0.12490676,0.012668356,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.12490676,0.0761384,0.13757512,0.07131816,-0.13120984,-0.14464222,0.10845454
45786256,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)OC3CCOC3,w/o EMA,7,0.13734896,0.07346019,0.06388877,0.2916666666666667,0.7083333333333333,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.020575738,0.030531513,0.07346019,0.048872832,-0.068805076,-0.10150145,0.13734896
66820441,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)OCCN(C3)C(=O)OC(C)(C)C,w/o EMA,3,0.18946028,0.16306004,0.026400238,0.2727272727272727,0.7272727272727273,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.062045757,0.14769141,0.18946028,0.04020405,-0.16614243,-0.19367637,0.16306004
16414224,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)N3CCCC3,w/o EMA,7,0.13615388,0.06016007,0.075993806,0.40540540540540543,0.5945945945945945,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.047736637,0.040806137,0.06016007,0.01435444,-0.0598824,-0.10622383,0.13615388
59418722,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(CCN3C(=O)OC(C)(C)C)C=C2,w/o EMA,3,0.18462248,0.16868097,0.015941516,0.3148148148148148,0.6851851851851851,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),0.06151379,0.16868097,0.18462248,0.02964395,-0.16581862,-0.18857543,0.14163798
16414213,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)N3CCOCC3,w/o EMA,7,0.13196272,0.043387603,0.08857511,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.034946363,0.03477741,0.043387603,0.03417645,-0.051453356,-0.10387428,0.13196272
123022,[BH3-][N+]1=CC=CC=C1,w/o EMA,6,0.13840376,0.077751815,0.060651943,0.15789473684210525,0.8421052631578947,33,PRZ,F[B-](F)(F)[N+]1=CC=[N+]([B-](F)(F)F)C=C1,SP3; SP3,None,-0.035435066,-0.17552462,-0.17304696,-0.09892247,0.077751815,0.13840376,-0.047639653
123022,[BH3-][N+]1=CC=CC=C1,w/o EMA,6,0.13840376,0.077751815,0.060651943,0.15789473684210525,0.8421052631578947,33,PRZ,F[B-](F)(F)[N+]1=CC=[N+]([B-](F)(F)F)C=C1,SP3; SP3,None,-0.035435066,-0.17552462,-0.17304696,-0.09892247,0.077751815,0.13840376,-0.047639653
10876447,B(C1=C(C2=C(C(=C1F)F)C(=C(C(=C2F)F)F)F)F)(C3=C(C4=C(C(=C3F)F)C(=C(C(=C4F)F)F)F)F)C5=C(C6=C(C(=C5F)F)C(=C(C(=C6F)F)F)F)F,w/o EMA,1,0.09565032,0.01946993,0.07618039,0.7333333333333333,0.2666666666666667,56,TPFPB,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F,SP2,benzene ring,0.09565032,-0.05694375,0.009868434,-0.051547803,0.01946993,-0.036969025,-0.053769313
2762526,B(CBr)(OC(C)C)OC(C)C,w/o EMA,2,0.1501242,0.13317446,0.016949743,0.20833333333333334,0.7916666666666666,22,TME,COCCB(CCOC)CCOC,SP2,ether (-O-),-0.038445532,0.1501242,0.13317446,0.053564347,-0.081120014,-0.10259097,0.039873376
72211228,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)N3CCN(CC3)C(=O)OC(C)(C)C,w/o EMA,7,0.18996498,0.15932912,0.030635864,0.25925925925925924,0.7407407407407407,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.07932838,0.15932912,0.15803944,0.038015082,-0.17530051,-0.19371356,0.18996498
56737679,B1(OC(C(O1)(C)C)(C)C)C2=CN(CC2)C(=O)OC(C)(C)C,w/o EMA,2,0.20198679,0.1439937,0.057993084,0.28888888888888886,0.7111111111111111,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.0133628305,0.20198679,0.1439937,0.035703182,-0.16558912,-0.1647895,0.14030705
59226551,B1(OC(C(O1)(C)C)(C)C)C2=CC(=O)CC(C2)C,w/o EMA,2,0.12157247,0.085842095,0.035730377,0.3076923076923077,0.6923076923076923,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.040229738,0.12157247,0.085842095,0.033550717,-0.08974965,-0.12240821,0.07888779
71259277,B1(OC(C(O1)(C)C)(C)C)C2=NN(C=C2)C3CN(C3)C(=O)OC(C)(C)C,w/o EMA,7,0.18914674,0.16971545,0.019431293,0.265625,0.734375,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.04859344,0.16971545,0.15415314,0.032952446,-0.18099593,-0.20335618,0.18914674
45786242,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)C3CC3,w/o EMA,7,0.1348297,0.09947856,0.035351142,0.358974358974359,0.641025641025641,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.07232153,0.06007114,0.09947856,0.024941038,-0.09518316,-0.12719673,0.1348297
58412402,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)C(=O)N3CCOCC3,w/o EMA,7,0.12480534,0.04665859,0.07814675,0.34782608695652173,0.6521739130434783,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.0035755518,0.045062892,0.04665859,0.03639677,-0.050315734,-0.10228556,0.12480534
72221237,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N3CCCCC3)Br,w/o EMA,7,0.13174497,0.09994977,0.031795196,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.095141836,0.09994977,0.08499918,0.047360823,-0.09709961,-0.1226288,0.13174497
45785767,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3CCCC(C3)C,w/o EMA,7,0.13893956,0.06637226,0.0725673,0.2857142857142857,0.7142857142857143,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.06637226,0.06401856,0.0626712,0.03377271,-0.09016812,-0.11592567,0.13893956
60002221,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)N(N=C3C=O)C4CCCCO4,w/o EMA,7,0.100898415,0.056594234,0.04430418,0.2909090909090909,0.7090909090909091,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.05389486,0.033914123,0.056594234,0.028016618,-0.0181443,-0.10667808,0.100898415
11424612,B1(OC(C(O1)(C)C)(C)C)C2CCCC(=O)C2,w/o EMA,7,0.11544557,0.04547686,0.06996871,0.25806451612903225,0.7419354838709677,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.058659777,0.04547686,0.007897236,0.039307643,-0.030942295,-0.074988045,0.11544557
45785774,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)OC3CCC3,w/o EMA,7,0.1370718,0.059659526,0.07741228,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.036547594,0.04241196,0.059659526,0.037356034,-0.08219696,-0.09378273,0.1370718
4961250,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)N3CCCCC3,w/o EMA,7,0.14597471,0.07131844,0.07465627,0.45714285714285713,0.5428571428571429,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.03196016,0.060350154,0.07131844,0.02614065,-0.08671466,-0.113719806,0.14597471
53217325,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N3CCCCC3)C#N,w/o EMA,7,0.123473965,0.105277956,0.01819601,0.3191489361702128,0.6808510638297872,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.007932905,0.04889572,0.027025018,0.105277956,-0.034157373,-0.065836675,0.123473965
54772415,B1(OC(C(O1)(C)C)(C)C)C2=C(C=NN2C3CCCCO3)C,w/o EMA,7,0.11135402,0.060063735,0.05129029,0.2708333333333333,0.7291666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.046907682,0.060063735,0.047870826,0.034984276,-0.06096272,-0.10920781,0.11135402
45786535,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(O2)C3CCC3,w/o EMA,7,0.13046654,0.06850957,0.061956964,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),6.670536e-05,0.041635342,0.06850957,0.024104748,-0.069139495,-0.09853982,0.13046654
45786027,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)C3CCCC3,w/o EMA,7,0.15261339,0.07229325,0.080320135,0.34146341463414637,0.6585365853658536,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.038739502,0.037740905,0.07229325,0.010499756,-0.08609695,-0.10924515,0.15261339
74888668,B1(OC(C(O1)(C)C)(C)C)C2=C(N(C(=C2)C)C3CC3)C,w/o EMA,7,0.097874604,0.096713565,0.0011610389,0.2926829268292683,0.7073170731707317,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.096713565,0.07761969,0.07774702,0.047586896,-0.105876304,-0.10696438,0.097874604
45785907,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)N3CCCCC3C,w/o EMA,7,0.13663526,0.065368615,0.07126664,0.2708333333333333,0.7291666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.06152216,0.057239853,0.065368615,0.036439966,-0.07188619,-0.109003015,0.13663526
85613962,B(C1=C(C(=C(C(=C1F)F)F)F)F)(SC)SC,w/o EMA,1,0.15995352,0.07766265,0.08229087,0.42105263157894735,0.5789473684210527,56,TPFPB,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F,SP2,benzene ring,0.15995352,0.039992504,0.07766265,-0.067284726,-0.028710999,-0.029115055,-0.10321238
13721773,B(CC(C)C)(OC(C)C)OC(C)C,w/o EMA,2,0.1330113,0.12031564,0.012695655,0.20833333333333334,0.7916666666666666,22,TME,COCCB(CCOC)CCOC,SP2,ether (-O-),-0.040903457,0.1330113,0.12031564,0.07460625,-0.10330153,-0.103310615,0.06947894
49758789,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)OC3CCCC3,w/o EMA,7,0.12987114,0.037148174,0.09272297,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.00932571,0.019514875,0.037148174,0.031654615,-0.05366458,-0.069244325,0.12987114
616081,B(C1=CC=CC=C1)(C2=CC=CC=C2)OC3=CC=CC4=C3N=CC=C4,w/o EMA,6,0.11492437,0.06315041,0.051773958,0.2564102564102564,0.7435897435897436,124,2F-PBF,FC1=NC=CC=C1.FB(F)F,SP2,None,-0.024578776,-0.20617814,-0.06697788,-0.10032594,0.06315041,0.11492437,-0.101856455
8934,[B-](C1=CC=CC=C1)(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4,w/o EMA,6,0.1229344,0.03336436,0.089570045,0.9230769230769231,0.07692307692307687,84,LiBPh4,C1([B-](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4)=CC=CC=C1.[Li+],SP3,benzene ring,-0.007435078,-0.16668424,-0.077571675,-0.035950143,0.03336436,0.1229344,-0.06063505
46318053,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NN2C3CCCOC3)C(F)(F)F,w/o EMA,2,0.119246975,0.11241264,0.0068343356,0.25,0.75,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.026958406,0.119246975,0.06247172,0.042194955,-0.08074205,-0.12782058,0.11241264
91756115,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)N(CCO3)C(=O)OC(C)(C)C,w/o EMA,3,0.15403435,0.14409102,0.009943321,0.30357142857142855,0.6964285714285714,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),0.010433276,0.14409102,0.15403435,0.041079506,-0.13208137,-0.15438765,0.12538415
45588156,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N2C3CCCCO3)Cl,w/o EMA,7,0.082905985,0.05404559,0.028860394,0.2653061224489796,0.7346938775510203,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.03847051,0.05404559,0.042877924,0.041865334,-0.06283913,-0.09261564,0.082905985
44721339,B1(OC(C(O1)(C)C)(C)C)C2=C(N=CC=C2)N3CCN(CC3)C(=O)OC(C)(C)C,w/o EMA,7,0.17495087,0.1229111,0.052039765,0.296875,0.703125,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.03438643,0.1229111,0.102630146,0.04545931,-0.14879099,-0.17161459,0.17495087
21069292,B1(OC(C(O1)(C)C)(C)C)C2=CCC(CC2)C(=O)OC(C)(C)C,w/o EMA,2,0.13283941,0.10229168,0.03054773,0.25,0.75,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.079834096,0.13283941,0.046118926,0.048379954,-0.076824374,-0.09351145,0.10229168
75464891,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2)C3CN(C3)C(=O)OC(C)(C)C)C#N,w/o EMA,4,0.11631255,0.11016791,0.0061446354,0.24561403508771928,0.7543859649122807,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.08935201,0.091051295,0.05113064,0.11631255,-0.06696312,-0.08132114,0.11016791
67027151,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)[C@H]3CCCN(C3)C(=O)OC(C)(C)C,w/o EMA,7,0.17344631,0.08578464,0.087661676,0.25862068965517243,0.7413793103448276,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.02840159,0.08578464,0.0724553,0.03359031,-0.0929724,-0.12959838,0.17344631
57550761,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2C)F)C(=O)OC,w/o EMA,3,0.10818225,0.101088785,0.007093467,0.38461538461538464,0.6153846153846154,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.101088785,0.08523954,0.10818225,0.08040334,-0.08790806,-0.112195075,0.05234828
45785773,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)OC3CCCC3,w/o EMA,7,0.13750932,0.05861922,0.0788901,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.006466717,0.028703794,0.05861922,0.02869523,-0.07968729,-0.08851855,0.13750932
45786054,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)N3CCCCC3C,w/o EMA,7,0.110803045,0.044241656,0.066561386,0.3125,0.6875,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.011069892,0.038000982,0.035685685,0.044241656,-0.051523656,-0.078174695,0.110803045
263098,B(OCCC(C)C)(OCCC(C)C)OCCC(C)C,w/o EMA,2,0.23035066,0.15859038,0.07176028,0.45,0.55,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),-0.013795269,0.23035066,0.15859038,0.068321586,-0.15905689,-0.13883594,0.10928588
66836703,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)N3CCN(CC3)C(=O)OC(C)(C)C,w/o EMA,7,0.17278352,0.11981581,0.052967712,0.3076923076923077,0.6923076923076923,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.013367308,0.119262196,0.11981581,0.04913328,-0.13429902,-0.1447374,0.17278352
66521297,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)N3CCC(CC3)C,w/o EMA,7,0.12941678,0.049245726,0.08017105,0.37209302325581395,0.627906976744186,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.01031884,0.037842125,0.049245726,0.033640426,-0.058474556,-0.08227203,0.12941678
90462039,B1(OC(C(O1)(C)C)(C)C)C2=C3C(=CC=C2)CCN3C(=O)OC(C)(C)C,w/o EMA,2,0.17062095,0.16736664,0.0032543093,0.2903225806451613,0.7096774193548387,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.06408825,0.17062095,0.16736664,0.029422788,-0.18659581,-0.19579,0.14061138
