cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
53398633,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(NC=C3C)N=C2,Morgan fingerprints,7,0.3173197,0.1874205,0.12989919,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.26014394,0.1874205,-0.018759357,-0.087869525,0.023348095,-0.3183996,0.3173197
53398638,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C(=N2)OCCOC)N,Morgan fingerprints,2,0.7449775,0.07157561,0.67340183,0.2826086956521739,0.7173913043478262,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.011508653,0.7449775,0.06376814,-0.013368089,-0.42568088,-0.0061672935,0.07157561
53398639,B1(OC(C(O1)(C)C)(C)C)C2=CN3C=C(N=C3N=C2)C,Morgan fingerprints,2,0.80793536,0.06565036,0.742285,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.021245183,0.80793536,0.055160392,-0.08346093,-0.26740932,-0.22751746,0.06565036
53406645,B1(OC(C(O1)(C)C)(C)C)C2=C3C=CC=CC3=NN2,Morgan fingerprints,7,0.4228488,0.1533948,0.269454,0.3684210526315789,0.631578947368421,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.19889207,-0.11497043,-0.006370254,-0.1572509,0.1533948,-0.39692667,0.4228488
53407631,B1(OC(C(O1)(C)C)(C)C)C2=C3CN(C(=O)C3=CC=C2)C,Morgan fingerprints,7,0.5176078,0.28870428,0.22890353,0.29545454545454547,0.7045454545454546,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.28870428,-0.0028600493,0.22748479,-0.38505635,-0.28563643,-0.44150352,0.5176078
53415384,B1(OC(C(O1)(C)C)(C)C)CC2=CC(=CC=C2)Cl,Morgan fingerprints,7,0.30679348,0.21856841,0.08822507,0.275,0.725,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.009129791,0.03563434,0.21856841,0.18335344,-0.13117103,-0.39684707,0.30679348
53417043,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC(=C2)F)C(F)(F)F,Morgan fingerprints,6,0.68872064,-0.010411157,0.6991318,0.39473684210526316,0.6052631578947368,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.17106642,-0.010411157,-0.20556802,-0.024180204,-0.084379844,0.68872064,-0.24500945
53421472,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(CCN(C3)C)C=C2,Morgan fingerprints,7,0.33666095,0.14269967,0.19396128,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.022279855,-0.06453657,0.14269967,-0.17461503,-0.14968531,-0.21788254,0.33666095
53427731,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(NN=C3C=C2F)C,Morgan fingerprints,7,0.28979662,0.2738065,0.015990108,0.39215686274509803,0.607843137254902,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.24999745,0.1033788,-0.09362195,-0.25936082,-0.24956593,0.2738065,0.28979662
53428084,B1(OC(C(O1)(C)C)(C)C)C2=CN=CN2CC3=CC=CC=C3,Morgan fingerprints,2,0.7246981,0.21317512,0.511523,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.09056591,0.7246981,0.0873282,-0.24906398,-0.33667576,-0.14404298,0.21317512
53429018,B1(OC(C(O1)(C)C)(C)C)C2=C(SC(=C2)C)C,Morgan fingerprints,7,0.34894392,0.10977995,0.23916396,0.34285714285714286,0.6571428571428571,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05589124,0.0071116537,0.0076777027,0.062244575,-0.360074,0.10977995,0.34894392
53429060,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2)Cl)C,Morgan fingerprints,6,0.33565402,0.15854241,0.17711161,0.4117647058823529,0.5882352941176471,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.09545542,-0.058501214,-0.010340475,-0.12130371,-0.2666286,0.33565402,0.15854241
53429085,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(S2)Cl)Br,Morgan fingerprints,7,0.48219624,0.29802155,0.18417469,0.3157894736842105,0.6842105263157895,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06520995,-0.011616036,-0.018233817,0.29802155,-0.33461186,-0.075956985,0.48219624
53429086,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CO2)Br,Morgan fingerprints,7,0.4338581,0.07642987,0.35742822,0.34285714285714286,0.6571428571428571,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.064468235,-0.0044411044,0.019926487,-0.19538286,-0.36167923,0.07642987,0.4338581
53440592,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)OC,Morgan fingerprints,2,0.71100134,0.0972887,0.61371267,0.45454545454545453,0.5454545454545454,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0626169,0.71100134,0.0037635001,-0.12705931,-0.35170117,0.0972887,0.02456892
53442131,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(O2)OC,Morgan fingerprints,6,0.3149164,0.21293542,0.101980984,0.37142857142857144,0.6285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.056451198,0.058394626,-0.0061337207,-0.3184687,-0.32589978,0.3149164,0.21293542
53482118,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C3=CC=CC=N3,Morgan fingerprints,7,0.53885293,0.07303869,0.46581423,0.5142857142857142,0.48571428571428577,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14159757,-0.13298582,0.07303869,-0.53628457,-0.040654242,-0.2632535,0.53885293
53485992,B1(OC(C(O1)(C)C)(C)C)C2=NC(=C(C=C2)C(=O)OC)OC,Morgan fingerprints,7,0.31207842,0.17873119,0.13334723,0.3181818181818182,0.6818181818181819,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.17873119,0.085305475,0.11045763,-0.34624606,-0.4534659,0.14155431,0.31207842
53629011,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)C=CC(=N3)C4=CC=CC=C4,Morgan fingerprints,3,0.5904723,0.4202201,0.17025217,0.3902439024390244,0.6097560975609756,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.014957665,-0.14106837,0.5904723,-0.4549992,-0.17083481,-0.37079638,0.4202201
54102494,B(C1=CC=CC=C1)(C2=CC=CC=C2)I,Morgan fingerprints,7,0.6260756,0.13305512,0.4930205,0.32142857142857145,0.6785714285714286,13,(C3HF6O)2B(C6H5),FC(C(C(F)(F)F)OB(OC(C(F)(F)F)C(F)(F)F)c1ccccc1)(F)F,SP2,halide (C-X); benzene ring; boronate (B-O),-0.1894158,-0.3373843,-0.10540011,-0.2563062,0.13305512,-0.33943972,0.6260756
54472851,B(OCC(C(C(F)(F)F)(F)F)(F)F)(OCC(C(C(F)(F)F)(F)F)(F)F)OCC(C(C(F)(F)F)(F)F)(F)F,Morgan fingerprints,6,0.81031406,0.09887852,0.71143556,1.0,0.0,17,THFBuBO,B(OCC(C(C(F)(F)F)(F)F)(F)F)(OCC(C(C(F)(F)F)(F)F)(F)F)OCC(C(C(F)(F)F)(F)F)(F)F ,SP2,halide (C-X); boronate (B-O),-0.22321106,-0.21698244,-0.28610414,-0.16881816,0.09887852,0.81031406,-0.3087359
54576812,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CN(C3)C(=O)OC(C)(C)C,Morgan fingerprints,6,0.4329992,0.11166278,0.32133642,0.28846153846153844,0.7115384615384616,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.08687787,0.11166278,-0.014541912,-0.20434521,-0.26710922,0.4329992,0.022640465
54579894,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C3=CC=NN3,Morgan fingerprints,2,0.68807524,0.28398782,0.40408742,0.5142857142857142,0.48571428571428577,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10514516,0.68807524,0.089198545,-0.25947976,-0.33089554,-0.17085458,0.28398782
54594420,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)OCCN(C)C,Morgan fingerprints,7,0.27498963,0.20841047,0.06657916,0.3695652173913043,0.6304347826086957,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.09735658,-0.07356602,0.020700093,-0.34878087,-0.2418625,0.20841047,0.27498963
54772415,B1(OC(C(O1)(C)C)(C)C)C2=C(C=NN2C3CCCCO3)C,Morgan fingerprints,6,0.54930943,-0.012192964,0.5615024,0.2708333333333333,0.7291666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.18918379,-0.06443384,-0.13600604,-0.23687151,-0.14341259,0.54930943,-0.012192964
54775464,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)CN,Morgan fingerprints,2,0.36607447,0.27799964,0.08807483,0.4444444444444444,0.5555555555555556,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.17586584,0.36607447,-0.02595509,-0.27850792,-0.29628995,0.27799964,0.10693043
56737685,B1(OC(C(O1)(C)C)(C)C)C2=CN(C3=C2C=C(C=N3)Br)C(=O)OC(C)(C)C,Morgan fingerprints,7,0.5279505,-0.007017353,0.5349679,0.3225806451612903,0.6774193548387097,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.04999385,-0.07059821,-0.007017353,-0.071839996,-0.32076693,-0.11153091,0.5279505
56776830,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)Cl)C=O,Morgan fingerprints,7,0.39454022,0.060406778,0.33413345,0.38636363636363635,0.6136363636363636,98,DPD-CHO,CC1(COB(OC1)C1=C(C=O)C=CC=C1)C,SP2,carbonyl (C=O); benzene ring; boronate (B-O),-0.018760553,-0.055378616,0.060406778,-0.37917894,-0.29863802,0.05449611,0.39454022
56776883,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)F)CN3CCCC3,Morgan fingerprints,6,0.5851863,-0.06312647,0.64831275,0.3333333333333333,0.6666666666666667,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.18933567,-0.124168664,-0.15958525,-0.16473638,-0.11132966,0.5851863,-0.06312647
56776914,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)F)CN3CCOCC3,Morgan fingerprints,6,0.6051468,-0.08451411,0.6896609,0.32142857142857145,0.6785714285714286,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.18914309,-0.12739533,-0.17533274,-0.14905855,-0.099486575,0.6051468,-0.08451411
56776918,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC(=C2)Br)OC,Morgan fingerprints,7,0.3446862,0.093730584,0.25095564,0.4166666666666667,0.5833333333333333,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.025451671,0.08330753,0.060521796,-0.008575707,-0.42147106,0.093730584,0.3446862
56776920,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC(=C2)Br)C,Morgan fingerprints,7,0.31627145,0.10620057,0.21007088,0.42857142857142855,0.5714285714285714,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10063778,0.018993279,0.014178169,0.0338607,-0.3448731,0.10620057,0.31627145
56776921,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3=C(C=CC=C3Cl)Cl,Morgan fingerprints,7,0.5985482,0.28143302,0.31711516,0.3902439024390244,0.6097560975609756,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1338065,0.28143302,0.10671913,-0.31909367,-0.36634418,-0.26636407,0.5985482
56776922,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C(C(=O)OCC)(F)F,Morgan fingerprints,6,0.5477194,-0.027698241,0.57541764,0.4222222222222222,0.5777777777777777,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.07526712,-0.0800245,-0.1278447,-0.16285399,-0.1922752,0.5477194,-0.027698241
56776923,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)S(=O)(=O)CC,Morgan fingerprints,7,0.32241088,0.1293999,0.19301099,0.42857142857142855,0.5714285714285714,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),0.107581995,0.02119932,0.08308615,-0.4073247,-0.36980802,0.1293999,0.32241088
56776925,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CS2)Cl,Morgan fingerprints,7,0.35362548,0.30144513,0.05218035,0.37142857142857144,0.6285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.045689233,0.0784958,0.07931448,0.30144513,-0.3758036,-0.06489385,0.35362548
56776926,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)Cl)C(=O)OC,Morgan fingerprints,7,0.35324606,0.12708081,0.22616525,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.085232705,0.04048047,0.082298435,-0.38121316,-0.39647502,0.12708081,0.35324606
56776928,B1(OC(C(O1)(C)C)(C)C)C2=CCN(CC2)C(=O)C(C)C,Morgan fingerprints,1,0.2604498,0.15426888,0.10618092,0.2608695652173913,0.7391304347826086,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.2604498,-0.2967805,-0.037205618,-0.5172436,-0.035301894,0.15426888,0.08991967
56924444,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CN=C2)F,Morgan fingerprints,6,0.3826876,0.19648522,0.18620238,0.5151515151515151,0.48484848484848486,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14347616,0.19648522,-0.02986604,-0.29098046,-0.2896858,0.3826876,0.11049137
56924489,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)C(=NN3)N,Morgan fingerprints,2,0.46337578,0.44162223,0.02175355,0.41025641025641024,0.5897435897435898,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.18234566,0.46337578,0.039407853,-0.33142048,-0.33089367,-0.11302181,0.44162223
56924967,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)N(C4=CC=CC=C43)C,Morgan fingerprints,3,0.7443713,0.28064972,0.46372157,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.018680513,-0.055556443,0.7443713,-0.2764205,-0.29624978,-0.26381978,0.28064972
56965741,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)N3CCOCC3)Cl,Morgan fingerprints,6,0.32400873,0.16667724,0.1573315,0.35714285714285715,0.6428571428571428,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13158429,-0.1353596,-0.094011076,-0.22422256,-0.18797977,0.32400873,0.16667724
56972880,B1(OCC(CO1)(C)C)C2=C(N(N=C2C)C3CCCCO3)C,Morgan fingerprints,6,0.6900794,-0.032534886,0.7226143,0.288135593220339,0.711864406779661,14,DPD-CN-OCH3,CC1(COB(OC1)C1=C(C#N)C=CC=C1OC)C,SP2,benzene ring; boronate (B-O),-0.16092601,-0.17540099,-0.22543052,-0.1454185,-0.032534886,0.6900794,-0.20332675
56973026,B1(OC(C(O1)(C)C)(C)C)C2=C3C=CSC3=CC=C2,Morgan fingerprints,7,0.5558849,0.2863908,0.2694941,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10562122,-0.07001047,0.082528755,0.2863908,-0.2201246,-0.29789048,0.5558849
56973126,B1(OC(C(O1)(C)C)(C)C)C2=CN(C3=C2C=C(C=N3)OC)C(=O)OC(C)(C)C,Morgan fingerprints,7,0.38088483,0.13764162,0.2432432,0.31746031746031744,0.6825396825396826,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.024887864,0.014829425,0.00011246313,-0.2612978,-0.35778603,0.13764162,0.38088483
56973127,B1(OC(C(O1)(C)C)(C)C)C2=C3C(=CC=C2)N=C(O3)C,Morgan fingerprints,7,0.6049755,0.022521023,0.5824545,0.35,0.65,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.123069026,-0.15343885,0.022521023,-0.5444873,-0.17650598,-0.11987459,0.6049755
56973152,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2Cl)Br)F,Morgan fingerprints,6,0.31362852,0.19312847,0.12050006,0.3469387755102041,0.653061224489796,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.0928655,-0.055129968,-0.08714484,0.1160296,-0.28175125,0.31362852,0.19312847
56973159,B1(OC(C(O1)(C)C)(C)C)C2=C(C(=CC=C2)Cl)F,Morgan fingerprints,6,0.43226162,0.13749383,0.2947678,0.3617021276595745,0.6382978723404256,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.13274205,-0.11046053,-0.098795496,-0.18985091,-0.214749,0.43226162,0.13749383
56973193,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(O2)[Si](C)(C)C,Morgan fingerprints,7,0.46726382,0.13347046,0.33379334,0.42424242424242425,0.5757575757575757,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.020646086,-0.068916,-0.028583053,-0.36621425,-0.3265592,0.13347046,0.46726382
56973197,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(O2)Br,Morgan fingerprints,7,0.5126774,0.055222247,0.45745513,0.3939393939393939,0.6060606060606061,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05312859,-0.008825705,0.055222247,-0.16057493,-0.3681793,-0.04192553,0.5126774
56973208,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CS2)OC,Morgan fingerprints,7,0.3455923,0.080639385,0.2649529,0.35135135135135137,0.6486486486486487,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.015195165,0.080639385,0.08013091,0.07528277,-0.43300277,0.051106177,0.3455923
56973224,B1(OC(C(O1)(C)C)(C)C)CC2=CC(=CC(=C2)C)C,Morgan fingerprints,6,0.44549397,0.041842643,0.40365133,0.2962962962962963,0.7037037037037037,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.096101336,-0.047450576,0.0018171516,-0.07559472,-0.23620456,0.44549397,0.041842643
56973239,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)B3OC(C(O3)(C)C)(C)C,Morgan fingerprints,6,0.40117684,0.15819843,0.24297841,0.5714285714285714,0.4285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15175799,-0.023787923,-0.061536092,-0.35576242,-0.2192694,0.40117684,0.15819843
56973263,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(N2)C(=CC=C3)C(F)(F)F,Morgan fingerprints,6,0.67005587,-0.03882762,0.70888346,0.2978723404255319,0.7021276595744681,82,(C6F4)O2B(C7H3F6),FC(c1c(B2Oc3c(O2)cccc3)cccc1)(F)F.[F],SP2,halide (C-X); benzene ring; boronate (B-O),-0.20803182,-0.20764893,-0.1933862,-0.20730492,-0.03882762,0.67005587,-0.088398844
56973295,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(S2)SC,Morgan fingerprints,7,0.4863364,0.11012509,0.37621132,0.3611111111111111,0.6388888888888888,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0009749375,0.058450714,0.09854598,0.11012509,-0.42052063,-0.10147295,0.4863364
56973306,B1(OC(C(O1)(C)C)(C)C)C2=CN(C3=C2C=CN=C3)C(=O)OC(C)(C)C,Morgan fingerprints,7,0.53367716,0.028377704,0.50529945,0.34,0.6599999999999999,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.07141195,-0.055256937,0.028377704,-0.44037563,-0.27106217,-0.036987405,0.53367716
56973587,B1(OC(C(O1)(C)C)(C)C)C=C2CCN(CC2)C(=O)OC(C)(C)C,Morgan fingerprints,6,0.41094658,0.3204563,0.09049028,0.2,0.8,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),0.3204563,-0.09567577,-0.061070878,-0.22399043,-0.2551955,0.41094658,-0.06949765
57193946,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)F,Morgan fingerprints,6,0.32564187,0.21958748,0.106054395,0.45454545454545453,0.5454545454545454,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10250577,-0.06555651,-0.0017493701,-0.34513873,-0.24191038,0.32564187,0.21958748
57342924,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC3=C2NC=C3)OC,Morgan fingerprints,7,0.61692274,0.06967475,0.547248,0.36538461538461536,0.6346153846153846,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.09418965,-0.1802164,0.06967475,-0.4511953,-0.15428129,-0.18764731,0.61692274
57345810,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CCCCC3,Morgan fingerprints,6,0.4562508,0.14380416,0.31244662,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.24027254,0.14380416,-0.08630349,-0.2910101,-0.16447544,0.4562508,-0.004770837
57346402,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C(F)(F)F,Morgan fingerprints,6,0.5861081,0.22750199,0.3586061,0.40540540540540543,0.5945945945945945,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.19674915,0.22750199,-0.18398327,-0.14492585,-0.14485413,0.5861081,-0.16795649
57351051,B(OCOCCOCCOCCOCC)(OCOCCOCCOCCOCC)OCOCCOCCOCCOCC,Morgan fingerprints,1,0.3622695,0.35946503,0.0028044581,0.391304347826087,0.6086956521739131,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),0.3622695,-0.365233,-0.25982752,-0.06966903,0.35946503,-0.08259926,-0.19947655
57362634,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2Cl)OC)C(=O)OC,Morgan fingerprints,7,0.37855944,0.27388164,0.1046778,0.2807017543859649,0.7192982456140351,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.27388164,0.04123447,0.1031067,-0.276115,-0.48382178,0.054951154,0.37855944
57370080,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CN=C2)C,Morgan fingerprints,7,0.2684345,0.2393,0.029134497,0.53125,0.46875,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14158486,0.12633921,0.019555615,-0.43433973,-0.2890432,0.2393,0.2684345
57377059,B(OCCOCCOCCCC)(OCCOCCOCCCC)OCCOCCOCCCC,Morgan fingerprints,5,0.6212745,-0.011775213,0.63304967,0.7,0.30000000000000004,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.04018342,-0.48430917,-0.35586125,-0.011775213,0.6212745,-0.04661119,-0.22994044
57396519,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C3=CC=C(C=C3)F,Morgan fingerprints,3,0.5096916,0.2984441,0.2112475,0.5161290322580645,0.4838709677419355,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0445364,-0.07033734,0.5096916,-0.34978053,-0.3216571,-0.030758617,0.2984441
57399970,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)CCC,Morgan fingerprints,7,0.36468297,0.093544476,0.2711385,0.5588235294117647,0.4411764705882353,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.12358277,-0.09970886,0.062498063,-0.3938904,-0.20162274,0.093544476,0.36468297
57415695,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)N(C4=CC=CC=C43)C5=CC=CC=C5,Morgan fingerprints,3,0.76754314,0.26732883,0.50021434,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.03173121,-0.041749284,0.76754314,-0.2891303,-0.25012064,-0.34045228,0.26732883
57415697,B1(OC(C(O1)(C)C)(C)C)C2=CNC(=O)C(=C2)F,Morgan fingerprints,7,0.26418093,0.23713072,0.027050212,0.3684210526315789,0.631578947368421,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11915828,-0.079579204,-0.008089924,-0.4626229,-0.2291058,0.23713072,0.26418093
