cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
81315028,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2)F)OCC3=CC=CC=C3,w/o decorrelation,5,0.08518321,0.04443285,0.040750362,0.34782608695652173,0.6521739130434783,81,(C6F12)O2B(C6H3F2),Fc1cc(B2OC(C(F)(F)F)(C(F)(F)F)C(C(F)(F)F)(C(F)(F)F)O2)cc(F)c1,SP2,halide (C-X); benzene ring; boronate (B-O),-0.067242466,-0.18380783,-0.09665505,-0.062386148,0.08518321,0.018788751,0.04443285
46318122,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2OC)C,w/o decorrelation,5,0.073007345,0.04780017,0.025207177,0.34,0.6599999999999999,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.04545048,-0.18365352,-0.09534031,-0.070208155,0.073007345,0.01374576,0.04780017
46739051,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2C)N3CCN(CC3)C(=O)OC(C)(C)C,w/o decorrelation,5,0.092466235,0.049150825,0.04331541,0.2923076923076923,0.7076923076923076,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.0753048,-0.18862434,-0.10643605,-0.0689623,0.092466235,0.024765223,0.049150825
45786523,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)C3=C(C=C(C=C3)F)C,w/o decorrelation,5,0.08060591,0.042864326,0.037741583,0.3111111111111111,0.6888888888888889,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.058383834,-0.19328189,-0.100208186,-0.06781689,0.08060591,0.01628642,0.042864326
17750240,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N(C)C3CCCCC3,w/o decorrelation,5,0.08666815,0.039209876,0.047458272,0.36363636363636365,0.6363636363636364,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06350847,-0.18874113,-0.09751167,-0.062249724,0.08666815,0.022504892,0.039209876
75176075,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)OCCOC)[N+](=O)[O-],w/o decorrelation,5,0.08132829,0.04694864,0.034379646,0.3333333333333333,0.6666666666666667,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.05837719,-0.18695281,-0.096832015,-0.06104883,0.08132829,0.018865125,0.04694864
57416224,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2F)OCCC3,w/o decorrelation,5,0.080360055,0.049031734,0.03132832,0.36538461538461536,0.6346153846153846,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.05956377,-0.19071937,-0.0987832,-0.06936546,0.080360055,0.016174614,0.049031734
91758955,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)C(F)(F)F,w/o decorrelation,5,0.080549166,0.038597327,0.04195184,0.4411764705882353,0.5588235294117647,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05248741,-0.17909002,-0.09607464,-0.06562217,0.080549166,0.019778267,0.038597327
45785880,[2H]C([2H])([2H])OC1=CC=C(C=C1)C2=NC=C(N=C2)B3OC(C(O3)(C)C)(C)C,w/o decorrelation,5,0.08712697,0.03924802,0.04787895,0.30434782608695654,0.6956521739130435,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06457581,-0.19840436,-0.10141509,-0.06880726,0.08712697,0.019065903,0.03924802
68672971,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2F)C(=O)OC)OC,w/o decorrelation,5,0.07717796,0.062180217,0.014997739,0.37735849056603776,0.6226415094339622,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.058376063,-0.18739934,-0.097459055,-0.0777799,0.07717796,0.014301026,0.062180217
58170100,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C3=CCN(CC3)C(=O)OC(C)(C)C,w/o decorrelation,5,0.08072685,0.05733091,0.023395937,0.3137254901960784,0.6862745098039216,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0639895,-0.16907781,-0.08546507,-0.062352795,0.08072685,0.016459662,0.05733091
57880558,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)F)C(=O)OC,w/o decorrelation,5,0.07718877,0.055624176,0.021564592,0.36538461538461536,0.6346153846153846,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.054637432,-0.18413146,-0.09442414,-0.073379435,0.07718877,0.016087519,0.055624176
75487004,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)C=O)OCC,w/o decorrelation,5,0.07544755,0.04671173,0.02873582,0.4,0.6,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.046750516,-0.17947303,-0.09200587,-0.062041197,0.07544755,0.015898012,0.04671173
53402013,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC(=O)N3CCCCC3,w/o decorrelation,5,0.082894824,0.0451631,0.037731726,0.3191489361702128,0.6808510638297872,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.054829903,-0.18912444,-0.1000491,-0.06574874,0.082894824,0.020078953,0.0451631
53217229,B1(OC(C(O1)(C)C)(C)C)C2=CN(C=C2)C(=O)C,w/o decorrelation,5,0.07317802,0.044643816,0.028534207,0.40540540540540543,0.5945945945945945,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.040197372,-0.17743464,-0.089783005,-0.06463617,0.07317802,0.014314658,0.044643816
57949741,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CCCl,w/o decorrelation,5,0.076076075,0.038474694,0.03760138,0.39473684210526316,0.6052631578947368,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.03961876,-0.18347396,-0.09287407,-0.06319006,0.076076075,0.0171833,0.038474694
16102686,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(CN(CC3)C)C=C2,w/o decorrelation,5,0.0821931,0.03765028,0.04454282,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05295697,-0.17403439,-0.09325494,-0.057173073,0.0821931,0.019185241,0.03765028
69090030,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N3C=NN=N3,w/o decorrelation,5,0.07588906,0.035160743,0.040728316,0.38095238095238093,0.6190476190476191,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.03671772,-0.19375327,-0.09809053,-0.07670157,0.07588906,0.014539429,0.035160743
68718907,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)S(=O)(=O)N(C)C,w/o decorrelation,5,0.08582228,0.037114743,0.048707534,0.4,0.6,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.053383168,-0.17264381,-0.09424661,-0.061405916,0.08582228,0.02061309,0.037114743
66521028,B1(OC(C(O1)(C)C)(C)C)C2=C(N=C(S2)N(C)C)C3CC3,w/o decorrelation,5,0.08664007,0.0366419,0.049998168,0.2727272727272727,0.7272727272727273,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.055413112,-0.16903359,-0.08930748,-0.056759294,0.08664007,0.026316902,0.0366419
12507441,B(CCCC)(CCCC)OCCC,w/o decorrelation,5,0.044673163,0.032013472,0.012659691,0.47619047619047616,0.5238095238095238,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),-0.012741549,-0.11029729,-0.040473085,0.02309059,0.044673163,0.032013472,-0.060092434
14402222,B(OCCOCCOCCOC)(OCCOCCOCCOC)OCCOCCOCCOC,w/o decorrelation,5,0.045922488,0.032885626,0.013036862,0.43333333333333335,0.5666666666666667,26,HBC,C=C(C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOB(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)=O)C,SP2,carbonyl (C=O); ester (-COOR); ether (-O-); alkene (C=C); boronate (B-O),-0.01713535,-0.112027906,-0.04304877,0.025021838,0.045922488,0.032885626,-0.05883815
68745620,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2C)C)N,w/o decorrelation,5,0.0717074,0.051305696,0.020401701,0.34782608695652173,0.6521739130434783,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.047499165,-0.18314473,-0.094199054,-0.0692085,0.0717074,0.012196948,0.051305696
66520999,B1(OC(C(O1)(C)C)(C)C)C2=CCN(C2)CCOC(=O)C,w/o decorrelation,5,0.07774584,0.060460348,0.017285492,0.25862068965517243,0.7413793103448276,39,B-PEGMA,O=C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOB1OC(C)(CCC(C)(O1)C)C)C(C)=O,SP2,carbonyl (C=O); ester (-COOR); ether (-O-); boronate (B-O),-0.057804868,-0.16788286,-0.08647099,-0.06509056,0.07774584,0.016090736,0.060460348
91886708,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)CC(=O)N3CCOCC3,w/o decorrelation,5,0.08553811,0.04888813,0.036649983,0.30612244897959184,0.6938775510204082,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06866474,-0.17700666,-0.096072584,-0.060599357,0.08553811,0.020939125,0.04888813
15486609,B1(OC(C(O1)(C)C)(C)C)C2=CCCCCC2,w/o decorrelation,5,0.07598199,0.049977984,0.026004005,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.049059607,-0.16688935,-0.08516531,-0.062457837,0.07598199,0.01625927,0.049977984
89733405,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C(C)(C)C3=CC=C(C=C3)B4OC(C(O4)(C)C)(C)C,w/o decorrelation,5,0.07176124,0.043726258,0.028034985,0.5333333333333333,0.4666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.042513676,-0.17217058,-0.08828932,-0.06319377,0.07176124,0.013905955,0.043726258
72214278,B1(OC(C(O1)(C)C)(C)C)C2=NC(=C(C=C2)C)F,w/o decorrelation,5,0.075926416,0.0471185,0.028807916,0.3888888888888889,0.6111111111111112,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.047938045,-0.18246377,-0.09344047,-0.07116572,0.075926416,0.014524626,0.0471185
75486554,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)C#N)[N+](=O)[O-],w/o decorrelation,5,0.0835354,0.04165636,0.041879043,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05877797,-0.1815219,-0.09441561,-0.06655513,0.0835354,0.0192859,0.04165636
56973200,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CO2)C(=O)C,w/o decorrelation,5,0.075208694,0.04279678,0.032411914,0.3076923076923077,0.6923076923076923,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04361762,-0.1794524,-0.0899465,-0.06516093,0.075208694,0.015936283,0.04279678
2734620,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)N,w/o decorrelation,5,0.0756789,0.040143847,0.035535052,0.5714285714285714,0.4285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04578422,-0.1754858,-0.08904136,-0.06218477,0.0756789,0.016745249,0.040143847
59619973,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N)Cl,w/o decorrelation,5,0.07849161,0.03968228,0.038809333,0.40540540540540543,0.5945945945945945,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04683465,-0.1807427,-0.09272151,-0.063570365,0.07849161,0.018143922,0.03968228
71393936,B(CCCC)(CCCCOC)OB(CCCC)CCCCOC,w/o decorrelation,5,0.04817552,0.03363797,0.0145375505,0.34615384615384615,0.6538461538461539,22,TME,COCCB(CCOC)CCOC,SP2,ether (-O-),-0.005917687,-0.10965251,-0.043045804,0.02324281,0.04817552,0.03363797,-0.065258
46895414,[B-]1(N2C(=CC(=C2C=C3[N+]1=C(C=C3)CCC(=O)OC)C)C)(F)F,w/o decorrelation,3,0.17469388,0.088301174,0.08639271,0.14035087719298245,0.8596491228070176,71,MDMB,C1(=C(C(=CC(=C1)C)C)B(OC)OC)C,SP2,benzene ring; boronate (B-O),0.08411426,0.088301174,0.17469388,0.06670268,-0.17470977,-0.13034329,0.051339064
57537511,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N)C(=O)N(C)C,w/o decorrelation,5,0.07262048,0.054144844,0.018475637,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04870091,-0.19125159,-0.094077654,-0.07275792,0.07262048,0.010632026,0.054144844
24824491,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)C(=O)OC)OC,w/o decorrelation,5,0.07307986,0.051393323,0.021686539,0.3148148148148148,0.6851851851851851,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.046509415,-0.18632579,-0.09134746,-0.066513434,0.07307986,0.011404201,0.051393323
45480194,B1(OC(C(O1)(C)C)(C)C)C2=CN(C(=O)C=C2)C,w/o decorrelation,5,0.06676267,0.04899924,0.017763432,0.42857142857142855,0.5714285714285714,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.03664024,-0.1851573,-0.091686405,-0.07352226,0.06676267,0.008034845,0.04899924
17968052,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C(=O)N3CCN(CC3)CC,w/o decorrelation,5,0.08298446,0.046136346,0.036848117,0.41304347826086957,0.5869565217391304,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.0648559,-0.18605201,-0.09599839,-0.061059393,0.08298446,0.017522303,0.046136346
59392761,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC3CCCN(C3)C(=O)OC(C)(C)C,w/o decorrelation,5,0.088412106,0.046486918,0.04192519,0.25,0.75,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06476936,-0.19246493,-0.10196201,-0.067371614,0.088412106,0.017633758,0.046486918
72214335,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=N2)OC)F,w/o decorrelation,5,0.069710016,0.048185833,0.021524183,0.358974358974359,0.641025641025641,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0397449,-0.18852416,-0.093115106,-0.072071485,0.069710016,0.009704107,0.048185833
72214326,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=N2)OC)C,w/o decorrelation,5,0.06926034,0.04513287,0.024127465,0.3684210526315789,0.631578947368421,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.03722194,-0.1881782,-0.09211176,-0.069545135,0.06926034,0.010353582,0.04513287
58474539,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CCN3CCCC3=O,w/o decorrelation,5,0.0759973,0.048724554,0.027272746,0.3125,0.6875,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.047568277,-0.19608557,-0.09574264,-0.06768221,0.0759973,0.012457648,0.048724554
56776830,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)Cl)C=O,w/o decorrelation,5,0.07293603,0.043603186,0.029332843,0.38636363636363635,0.6136363636363636,98,DPD-CHO,CC1(COB(OC1)C1=C(C=O)C=CC=C1)C,SP2,carbonyl (C=O); benzene ring; boronate (B-O),-0.046095323,-0.17653613,-0.0868714,-0.060758997,0.07293603,0.012988667,0.043603186
16414237,B1(OC(C(O1)(C)C)(C)C)C2=C(C(=NC=C2)N3CCOCC3)F,w/o decorrelation,5,0.07980439,0.056805663,0.022998728,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06174874,-0.19473647,-0.09973443,-0.079573095,0.07980439,0.012345664,0.056805663
45090773,B(C1=C(C=CC=C1F)F)(F)F,w/o decorrelation,5,0.14924057,0.10322703,0.04601354,0.2962962962962963,0.7037037037037037,124,2F-PBF,FC1=NC=CC=C1.FB(F)F,SP2,None,-0.14128344,-0.019455425,-0.09477953,-0.050867744,0.14924057,0.10322703,-0.042413212
86208752,B(N1C2=CC=CC=C2C3=CC=CC=C31)(N4C5=CC=CC=C5C6=CC=CC=C64)N7C8=CC=CC=C8C9=CC=CC=C97,w/o decorrelation,5,0.031428367,0.018851386,0.0125769805,0.23076923076923078,0.7692307692307692,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),0.018851386,-0.096476674,-0.037905455,0.017165177,0.031428367,0.018319637,-0.064812645
17998910,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C(=O)N(CC)CC,w/o decorrelation,5,0.07532276,0.052660596,0.022662167,0.5526315789473685,0.4473684210526315,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.0560031,-0.1824976,-0.09341793,-0.06412601,0.07532276,0.014734899,0.052660596
72208046,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C(=C2)Cl)N(C(=O)CC3)C,w/o decorrelation,5,0.08154684,0.04948823,0.03205861,0.30434782608695654,0.6956521739130435,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06413487,-0.1900952,-0.094714746,-0.069003984,0.08154684,0.019914351,0.04948823
45785768,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3CCCCC3C,w/o decorrelation,5,0.0793124,0.0454947,0.033817697,0.2916666666666667,0.7083333333333333,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.054374408,-0.18788844,-0.094374314,-0.067568645,0.0793124,0.018501913,0.0454947
89996195,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC(F)F,w/o decorrelation,5,0.07147082,0.047033425,0.024437394,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04144382,-0.18482192,-0.0919525,-0.067520134,0.07147082,0.011732933,0.047033425
46738012,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2C(F)(F)F)C,w/o decorrelation,5,0.075537235,0.047143057,0.028394178,0.34,0.6599999999999999,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.04923206,-0.18128332,-0.09520969,-0.07131112,0.075537235,0.016798312,0.047143057
15836633,B1(OC(C(O1)(C)C)(C)C)C2=CCCOC2,w/o decorrelation,5,0.07063873,0.05385535,0.016783383,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.045221444,-0.1644924,-0.08570549,-0.06505446,0.07063873,0.01502947,0.05385535
72213458,B1(OC(C(O1)(C)C)(C)C)C2=C(C=NN2)C,w/o decorrelation,5,0.06754478,0.044162937,0.023381844,0.37142857142857144,0.6285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.03496904,-0.18140404,-0.090731755,-0.069654435,0.06754478,0.0113869645,0.044162937
91825883,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2C#N)C,w/o decorrelation,5,0.07628254,0.04100814,0.035274398,0.325,0.675,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.048181478,-0.18517679,-0.09655383,-0.07070699,0.07628254,0.015347632,0.04100814
45785913,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)N(C)C,w/o decorrelation,5,0.07351337,0.042899095,0.030614272,0.35135135135135137,0.6486486486486487,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.040061753,-0.1884432,-0.09540414,-0.06978275,0.07351337,0.013732408,0.042899095
23152666,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)Cl)N,w/o decorrelation,5,0.075174056,0.04248947,0.032684587,0.3617021276595745,0.6382978723404256,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.04700525,-0.17830677,-0.09193411,-0.06220819,0.075174056,0.016562277,0.04248947
24229653,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(N=C2)N(CCO3)C,w/o decorrelation,5,0.07269179,0.044983942,0.027707849,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04049589,-0.19579226,-0.09848584,-0.06963061,0.07269179,0.014130759,0.044983942
73553517,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC(=C2)Cl)C=O,w/o decorrelation,5,0.078314446,0.04388665,0.034427796,0.38636363636363635,0.6136363636363636,98,DPD-CHO,CC1(COB(OC1)C1=C(C=O)C=CC=C1)C,SP2,carbonyl (C=O); benzene ring; boronate (B-O),-0.05136904,-0.17689283,-0.09124991,-0.06057705,0.078314446,0.017215036,0.04388665
59216326,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC(=O)OC(C)(C)C,w/o decorrelation,5,0.08338202,0.04588797,0.03749405,0.32608695652173914,0.6739130434782609,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0545,-0.18409087,-0.09907682,-0.066733144,0.08338202,0.017905226,0.04588797
49761555,B1(OC(C(O1)(C)C)(C)C)C2=C3C(=NC=C2)OCCO3,w/o decorrelation,5,0.07859807,0.044805054,0.033793014,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.049407307,-0.19005571,-0.100494675,-0.06916057,0.07859807,0.017533261,0.044805054
16217714,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)OC,w/o decorrelation,5,0.077159055,0.03987261,0.037286445,0.45714285714285713,0.5428571428571429,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.045256224,-0.18365711,-0.094070405,-0.06546509,0.077159055,0.016963074,0.03987261
45588155,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N3CCN(CC3)CC4=CC=CC=C4)C,w/o decorrelation,5,0.09498934,0.03918918,0.05580016,0.3076923076923077,0.6923076923076923,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.078197226,-0.18990828,-0.104795985,-0.058376472,0.09498934,0.025099998,0.03918918
46871349,B1(OC(C(O1)(C)C)(C)C)C2=CNC=C2,w/o decorrelation,5,0.073482126,0.03982649,0.033655636,0.4838709677419355,0.5161290322580645,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.041164473,-0.17430158,-0.088181525,-0.06251222,0.073482126,0.015329367,0.03982649
53422493,B1(OC(C(O1)(C)C)(C)C)C2=NC=CN2C,w/o decorrelation,5,0.075190134,0.0393758,0.035814334,0.4117647058823529,0.5882352941176471,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04124599,-0.17989539,-0.0924864,-0.065677874,0.075190134,0.015922438,0.0393758
15794329,B(C1=CC(=C(C(=C1)F)F)F)(C2=CC(=C(C(=C2)F)F)F)C3=CC(=C(C(=C3)F)F)F,w/o decorrelation,5,0.1575886,0.099715605,0.057872996,0.3,0.7,56,TPFPB,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F,SP2,benzene ring,-0.120418966,-0.029569028,-0.09823324,-0.0636483,0.1575886,0.099715605,-0.06595715
4642098,B1(OC(C(O1)(C)C)(C)C)C2=CCN(CC2)C(=O)OC(C)(C)C,w/o decorrelation,5,0.084774464,0.061575234,0.02319923,0.25,0.75,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.06483993,-0.16409698,-0.0924951,-0.06671497,0.084774464,0.019565234,0.061575234
90017995,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)C(=O)N3CCSCC3,w/o decorrelation,5,0.09147084,0.04273393,0.048736908,0.3191489361702128,0.6808510638297872,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.07090738,-0.1805228,-0.10048654,-0.058726262,0.09147084,0.02612951,0.04273393
17750208,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC(=C2)C)N,w/o decorrelation,5,0.0785361,0.043008186,0.035527915,0.37142857142857144,0.6285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.049482327,-0.17972463,-0.09505707,-0.061960332,0.0785361,0.018224278,0.043008186
