cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
53217353,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C(=C2)F)F)OC,PCL encoder only,6,0.6559423,-0.035580114,0.6915224,0.3684210526315789,0.631578947368421,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0962914,-0.035580114,-0.14113761,-0.05994392,-0.13796294,0.6559423,-0.19513291
70897287,B1(OC(C(O1)(C)C)(C)C)C2=CCN(CC2)CC(F)(F)F,PCL encoder only,6,0.73869306,-0.010363039,0.7490561,0.26666666666666666,0.7333333333333334,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15178046,-0.16640273,-0.2279371,-0.13551188,-0.010363039,0.73869306,-0.26506305
45786020,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)N3C=C(N=C3)C,PCL encoder only,2,0.7470272,0.076886006,0.6701412,0.43902439024390244,0.5609756097560976,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.050172307,0.7470272,-0.008209293,-0.0839293,-0.29144594,0.076886006,-0.07881169
13972641,B(C1=C(C=C(C=C1C)C)C)(F)F,PCL encoder only,6,0.68382764,0.03527372,0.6485539,0.5217391304347826,0.4782608695652174,71,MDMB,C1(=C(C(=CC(=C1)C)C)B(OC)OC)C,SP2,benzene ring; boronate (B-O),-0.07250217,-0.060024608,-0.15537234,0.03527372,-0.11135672,0.68382764,-0.24731715
59133145,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(N2)C(=CC=C3)OC(F)(F)F,PCL encoder only,6,0.7009536,-0.063378856,0.7643325,0.2982456140350877,0.7017543859649122,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.16153175,-0.105957784,-0.18004398,-0.11042675,-0.063378856,0.7009536,-0.22245084
45785862,[2H]C([2H])([2H])C1=CC(=CC=C1)C2=NC=C(N=C2)B3OC(C(O3)(C)C)(C)C,PCL encoder only,6,0.74067265,-0.0030380115,0.74371064,0.2978723404255319,0.7021276595744681,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.21486518,-0.0099025,-0.23697668,-0.15842785,-0.0030380115,0.74067265,-0.28601727
45786040,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)C3=CN=C(N=C3)N,PCL encoder only,2,0.7363639,0.092836544,0.6435273,0.46153846153846156,0.5384615384615384,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06469524,0.7363639,-0.021258399,-0.07596638,-0.28725892,0.092836544,-0.08145871
53217204,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2OCC(C)C)C(F)(F)F,PCL encoder only,6,0.6758914,-0.0076862443,0.68357766,0.3333333333333333,0.6666666666666667,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.15953794,-0.0076862443,-0.17680684,-0.06392091,-0.104486585,0.6758914,-0.22236893
66521500,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)N3C=C(N=C3)C,PCL encoder only,2,0.74697256,0.07454452,0.672428,0.37209302325581395,0.627906976744186,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.051724523,0.74697256,-0.0073043564,-0.08755701,-0.2954464,0.07454452,-0.06964225
17750499,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)C(F)(F)F,PCL encoder only,6,0.67283136,-0.016167149,0.6889985,0.3684210526315789,0.631578947368421,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15677872,-0.016167149,-0.17399529,-0.089018986,-0.10484985,0.67283136,-0.21466486
74789443,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC(=C2)C(F)(F)F)C=O,PCL encoder only,6,0.6894758,-0.08384158,0.77331734,0.3617021276595745,0.6382978723404256,98,DPD-CHO,CC1(COB(OC1)C1=C(C=O)C=CC=C1)C,SP2,carbonyl (C=O); benzene ring; boronate (B-O),-0.13796091,-0.09299775,-0.17972039,-0.10106753,-0.08384158,0.6894758,-0.21487501
86723279,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC(=C2)C3=CN=NC4=C3N=CN4CC)F,PCL encoder only,2,0.7291156,0.1264036,0.60271204,0.36507936507936506,0.6349206349206349,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.07135922,0.7291156,-0.012037827,-0.039734937,-0.28749332,0.1264036,-0.09502267
17749926,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC3=CC=NC=C3,PCL encoder only,2,0.7416037,0.08247225,0.6591314,0.5405405405405406,0.45945945945945943,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.059066977,0.7416037,-0.011167797,-0.08955613,-0.27883232,0.08247225,-0.086954035
66521110,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3=CC(=NC=C3)OC,PCL encoder only,2,0.76168543,0.049914833,0.7117706,0.3695652173913043,0.6304347826086957,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.037610512,0.76168543,0.004093341,-0.08481876,-0.3067935,0.049914833,-0.056712296
71413161,B(C1=CC=C(C=C1)C(F)(F)F)(OC)OC,PCL encoder only,6,0.6867691,0.00961233,0.6771568,0.3793103448275862,0.6206896551724138,7,TRIFM,FC(C1=CC=NC=C1)(F)F.FB(F)F,SP2,halide (C-X),-0.08636051,-0.04178667,-0.19994469,0.00961233,-0.103328064,0.6867691,-0.2517288
23058018,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(S2)C(F)(F)F,PCL encoder only,6,0.69130456,-0.049542986,0.7408475,0.35135135135135137,0.6486486486486487,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13595793,-0.092966855,-0.17486927,-0.049542986,-0.08438553,0.69130456,-0.23731938
45785880,[2H]C([2H])([2H])OC1=CC=C(C=C1)C2=NC=C(N=C2)B3OC(C(O3)(C)C)(C)C,PCL encoder only,6,0.73597616,0.0045641977,0.73141193,0.30434782608695654,0.6956521739130435,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.21305221,0.0045641977,-0.23842758,-0.14367206,-0.010049528,0.73597616,-0.29330856
45786425,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)C3=CC=C(C=C3)C(F)(F)F,PCL encoder only,6,0.7034136,-0.041792117,0.7452057,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.17757235,-0.041792117,-0.18850009,-0.08324008,-0.06489912,0.7034136,-0.25179306
53398578,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC(=N2)N3C=CC=N3)Cl,PCL encoder only,2,0.7647648,0.043700308,0.72106445,0.30434782608695654,0.6956521739130435,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04026401,0.7647648,0.015789686,-0.08783696,-0.30027372,0.043700308,-0.061089978
59231931,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C(=C2)F)N)F,PCL encoder only,6,0.64979327,-0.025854709,0.675648,0.46875,0.53125,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.095920734,-0.025854709,-0.13346371,-0.04857481,-0.14565364,0.64979327,-0.1938694
45785884,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=NC=C(C=C3)C,PCL encoder only,2,0.72948116,0.106310844,0.6231703,0.35,0.65,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.062150855,0.72948116,-0.024223194,-0.07658322,-0.293146,0.106310844,-0.08181873
67372227,B1(OC(C(O1)(C)C)(C)C)C2=C3C=NC=CN3N=C2,PCL encoder only,2,0.77150095,0.030382881,0.7411181,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04468235,0.77150095,0.030382881,-0.1223845,-0.28278327,-0.0027357866,-0.033836678
59226576,B1(OC(C(O1)(C)C)(C)C)C2=CC(=O)CC(C2)C(F)(F)F,PCL encoder only,6,0.73406345,-0.022700261,0.7567637,0.27906976744186046,0.7209302325581395,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10729776,-0.16081823,-0.21858637,-0.14449243,-0.022700261,0.73406345,-0.26704228
45785892,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CN=CN=C3,PCL encoder only,2,0.76502997,0.038132433,0.72689754,0.358974358974359,0.641025641025641,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.039007884,0.76502997,-0.0005920747,-0.08748243,-0.28928974,0.038132433,-0.06411888
45786422,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)C3=CC=CC=C3C(F)(F)F,PCL encoder only,6,0.6868842,-0.07573886,0.7626231,0.3191489361702128,0.6808510638297872,82,(C6F4)O2B(C7H3F6),FC(c1c(B2Oc3c(O2)cccc3)cccc1)(F)F.[F],SP2,halide (C-X); benzene ring; boronate (B-O),-0.17241438,-0.08619763,-0.17272907,-0.1416924,-0.07573886,0.6868842,-0.20158315
46835487,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C(C)(F)F,PCL encoder only,6,0.6810508,-0.08505874,0.7661095,0.5,0.5,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1408882,-0.08505874,-0.1651216,-0.10062817,-0.09275621,0.6810508,-0.20593211
66521584,B1(OC(C(O1)(C)C)(C)C)C2=CN(C=N2)C3=CC(=NC=C3)OC,PCL encoder only,2,0.7263703,0.11006195,0.61630833,0.3191489361702128,0.6808510638297872,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06049988,0.7263703,-0.022285966,-0.08288443,-0.2989763,0.11006195,-0.076951995
45786334,B1(OC(C(O1)(C)C)(C)C)C2=CN3C=CN=C3C=N2,PCL encoder only,2,0.7724231,0.02608765,0.74633545,0.35,0.65,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.037132066,0.7724231,0.02608765,-0.11755731,-0.29208553,0.005139719,-0.036849633
49758754,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)C3=CC=CC=N3,PCL encoder only,2,0.788803,0.03177733,0.75702566,0.4594594594594595,0.5405405405405406,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.031750698,0.788803,0.03177733,-0.11325746,-0.30580157,-0.047671784,-0.0077189547
45786388,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)C3=CN=CN=C3,PCL encoder only,2,0.736181,0.091042146,0.64513886,0.39473684210526316,0.6052631578947368,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06538061,0.736181,-0.019096358,-0.08274971,-0.28483707,0.091042146,-0.07966203
66521582,B1(OC(C(O1)(C)C)(C)C)C2=CN(C=N2)C3=CC(=NC=C3)F,PCL encoder only,2,0.76584315,0.041685313,0.7241578,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.043091916,0.76584315,-0.004105607,-0.06666741,-0.3000441,0.041685313,-0.060709264
59620071,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(N=C2)N(N=N3)C,PCL encoder only,2,0.75439864,0.06121644,0.69318223,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05470187,0.75439864,-0.006673362,-0.074483976,-0.28276232,0.06121644,-0.07658378
46739490,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC(=C2)OC)C(F)(F)F,PCL encoder only,6,0.6681942,0.044037458,0.6241567,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13841455,0.044037458,-0.17501044,-0.046073686,-0.12116921,0.6681942,-0.23755503
66521060,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3=CC(=NC=C3)Cl,PCL encoder only,2,0.7328606,0.09656321,0.6362974,0.38636363636363635,0.6136363636363636,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.061196156,0.7328606,-0.012910763,-0.0887934,-0.29122,0.09656321,-0.08268556
53217144,B1(OC(C(O1)(C)C)(C)C)C2=C(N(N=C2C)C3CCCCO3)C,PCL encoder only,6,0.71578187,-0.041395046,0.75717694,0.2765957446808511,0.7234042553191489,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.16093245,-0.11995951,-0.20554036,-0.13667409,-0.041395046,0.71578187,-0.2423298
56972880,B1(OCC(CO1)(C)C)C2=C(N(N=C2C)C3CCCCO3)C,PCL encoder only,6,0.7411581,-0.009022106,0.75018024,0.288135593220339,0.711864406779661,14,DPD-CN-OCH3,CC1(COB(OC1)C1=C(C#N)C=CC=C1OC)C,SP2,benzene ring; boronate (B-O),-0.16492596,-0.13936713,-0.2315094,-0.11400288,-0.009022106,0.7411581,-0.2822273
66524082,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C3=NOC=N3,PCL encoder only,2,0.6954632,0.16945437,0.52600884,0.4722222222222222,0.5277777777777778,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.08503749,0.6954632,-0.03234625,-0.07058096,-0.28429404,0.16945437,-0.08922125
77231051,B1(OC(C(O1)(C)C)(C)C)C2=CN3C=NN=C3C=C2,PCL encoder only,2,0.770358,0.022386659,0.74797136,0.42105263157894735,0.5789473684210527,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0429267,0.770358,0.022386659,-0.11786024,-0.28857958,0.004736747,-0.032784704
66520978,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)N3C=C(N=C3)C,PCL encoder only,2,0.729961,0.09971345,0.63024753,0.3181818181818182,0.6818181818181819,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06317816,0.729961,-0.02234456,-0.08917862,-0.28728563,0.09971345,-0.08365019
67362964,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C3=CN(N=C3)C,PCL encoder only,2,0.7042784,0.14866021,0.55561817,0.3902439024390244,0.6097560975609756,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0789602,0.7042784,-0.03981457,-0.07599933,-0.2789731,0.14866021,-0.10226479
45786421,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)C3=CN=C(N=C3)N,PCL encoder only,2,0.7290573,0.101593785,0.6274635,0.32558139534883723,0.6744186046511628,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.066858836,0.7290573,-0.020052405,-0.08932242,-0.29115918,0.101593785,-0.075652726
45786423,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)C3=CC=CC=C3C(F)(F)F,PCL encoder only,6,0.6885771,-0.069323264,0.75790036,0.3125,0.6875,82,(C6F4)O2B(C7H3F6),FC(c1c(B2Oc3c(O2)cccc3)cccc1)(F)F.[F],SP2,halide (C-X); benzene ring; boronate (B-O),-0.18298966,-0.069323264,-0.17546509,-0.11621306,-0.07366936,0.6885771,-0.214599
610430,B(N1C=CC=C1)(N2C=CC=C2)N3C=CC=C3,PCL encoder only,2,0.7798355,0.015770758,0.7640648,0.14285714285714285,0.8571428571428572,86,PBF,B(F)(F)F.N1=CC=CC=C1,SP2,None,0.00038188396,0.7798355,0.015770758,-0.11600475,-0.20986535,-0.18362415,-0.02107058
45588175,[B-](CN1CCN(CC1)C)(F)(F)F,PCL encoder only,6,0.7670655,0.03292982,0.7341357,0.32,0.6799999999999999,24,NHCABT,FB(F)F.CN1CCN(C)C1,SP2,None,-0.11275624,-0.20614451,-0.277682,-0.099230215,0.03292982,0.7670655,-0.34008723
50896239,B1(OC(=O)CN(CC(=O)O1)C)C2=CC=C(S2)Br,PCL encoder only,1,0.7788172,0.04480132,0.7340159,0.42857142857142855,0.5714285714285714,30,ADM,B1(OC(=O)CN(CC(=O)O1)C)C  ,SP2,carbonyl (C=O); boronate (B-O),0.7788172,-0.011327216,-0.0049037975,0.04480132,-0.16731033,-0.22468488,-0.07521953
17750212,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)N,PCL encoder only,2,0.68990415,0.17453046,0.5153737,0.4838709677419355,0.5161290322580645,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.08231442,0.68990415,-0.036216926,-0.07335463,-0.28602445,0.17453046,-0.09841022
17999186,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC3=CC=CC=N3,PCL encoder only,2,0.7563209,0.051493444,0.7048274,0.3953488372093023,0.6046511627906976,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04855248,0.7563209,0.003940333,-0.10081515,-0.28856826,0.051493444,-0.06188881
66521458,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)N3C=CN=C3C,PCL encoder only,2,0.739419,0.083270416,0.65614855,0.40476190476190477,0.5952380952380952,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.058815647,0.739419,-0.008817677,-0.09214883,-0.29751763,0.083270416,-0.06719185
66521065,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C3=CN=CN=C3,PCL encoder only,2,0.74611765,0.07249795,0.6736197,0.45714285714285713,0.5428571428571429,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0578862,0.74611765,-0.011317833,-0.085978836,-0.28180128,0.07249795,-0.08104395
45786072,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)C3=CN=CN=C3,PCL encoder only,2,0.7400867,0.08212531,0.65796137,0.41025641025641024,0.5897435897435898,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06300578,0.7400867,-0.015075496,-0.08806101,-0.28642327,0.08212531,-0.07379529
66521109,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3=CC(=NC=C3)C,PCL encoder only,2,0.7408775,0.07868145,0.66219604,0.3953488372093023,0.6046511627906976,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05855211,0.7408775,-0.010889314,-0.09245658,-0.29483384,0.07868145,-0.067988545
53398639,B1(OC(C(O1)(C)C)(C)C)C2=CN3C=C(N=C3N=C2)C,PCL encoder only,2,0.7236311,0.109703906,0.6139272,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.070486754,0.7236311,-0.016855273,-0.09763721,-0.27950633,0.109703906,-0.08455857
57416499,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2C(F)(F)F)N,PCL encoder only,6,0.6825527,0.05410586,0.6284468,0.35294117647058826,0.6470588235294117,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.16345675,0.05410586,-0.18534194,-0.07084022,-0.09697379,0.6825527,-0.25500953
86714527,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)OC3=C(C(=CC=C3)F)F)F,PCL encoder only,6,0.6482584,-0.015179972,0.6634384,0.4230769230769231,0.5769230769230769,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.11096124,-0.015179972,-0.12809291,-0.06824841,-0.14458966,0.6482584,-0.18893796
45786200,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)C3=CC=C(C=C3)C(F)(F)F,PCL encoder only,6,0.6923543,-0.06793108,0.7602854,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.16294186,-0.074495725,-0.17717418,-0.06793108,-0.07849256,0.6923543,-0.24039693
45786015,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)N3C=CC=N3,PCL encoder only,2,0.7634833,0.020991147,0.74249214,0.45,0.55,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.040916447,0.7634833,0.015903609,-0.119253635,-0.28193277,0.020991147,-0.06105161
53398502,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2F)C,PCL encoder only,6,0.6814412,-0.052630506,0.7340717,0.45714285714285713,0.5428571428571429,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15065594,-0.052630506,-0.16303998,-0.1196677,-0.092364654,0.6814412,-0.2153477
45785860,[2H]C([2H])([2H])C1=CC=C(C=C1)C2=NC=C(N=C2)B3OC(C(O3)(C)C)(C)C,PCL encoder only,6,0.7332002,0.006985845,0.72621435,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.21540338,0.006985845,-0.23724483,-0.1547954,-0.010526998,0.7332002,-0.2869033
66520962,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3=CN=C(C=C3)Cl,PCL encoder only,2,0.7459288,0.06861584,0.67731297,0.37209302325581395,0.627906976744186,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05001904,0.7459288,-0.003167209,-0.10502583,-0.29203072,0.06861584,-0.06945768
45786018,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)N3C=C(C=N3)C,PCL encoder only,2,0.7488878,0.06394038,0.6849474,0.42857142857142855,0.5714285714285714,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05323565,0.7488878,-0.0021998554,-0.09631417,-0.29424116,0.06394038,-0.064788334
72213823,B1(OC(C(O1)(C)C)(C)C)CC2=C(C(=CC=C2)F)F,PCL encoder only,6,0.6720658,-0.06822448,0.7402903,0.3023255813953488,0.6976744186046512,92,DPD-F,CC1(COB(OC1)C1=C(C=CC=C1)F)C,SP2,benzene ring; boronate (B-O),-0.12649457,-0.06822448,-0.15769291,-0.10008743,-0.105710536,0.6720658,-0.20320207
59151307,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC3=C2C=CN3)C(F)(F)F,PCL encoder only,6,0.7080888,-0.039136544,0.74722534,0.3333333333333333,0.6666666666666667,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.20190886,-0.11735573,-0.1964144,-0.14319336,-0.039136544,0.7080888,-0.2219915
56973279,B1(OC(=O)CN(CC(=O)O1)C)C2=CC(=CC(=C2)Br)Cl,PCL encoder only,1,0.7943215,0.011067063,0.7832544,0.40540540540540543,0.5945945945945945,30,ADM,B1(OC(=O)CN(CC(=O)O1)C)C  ,SP2,carbonyl (C=O); boronate (B-O),0.7943215,-0.022375679,0.011067063,-0.050358072,-0.18430918,-0.18799967,-0.07311099
71328634,B(N1C(CCCC1(C)C)(C)C)(N2C(CCCC2(C)C)(C)C)Cl,PCL encoder only,6,0.7409004,-0.00043738182,0.7413378,0.14285714285714285,0.8571428571428572,6,TBDB,CC1(COB(OC1)B1OCC(CO1)(C)C)C,SP2; SP2,boronate (B-O),-0.16572763,-0.17679524,-0.22052833,-0.13673598,-0.00043738182,0.7409004,-0.27180806
59392844,B1(OC(C(O1)(C)C)(C)C)C2=C(N(N=C2C)C3CCN(CC3)C(=O)OC(C)(C)C)C,PCL encoder only,6,0.70487255,-0.06614008,0.7710126,0.23214285714285715,0.7678571428571428,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11481857,-0.10554585,-0.1982552,-0.098517045,-0.06614008,0.70487255,-0.24989618
66520846,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)N3C=C(C=N3)C,PCL encoder only,2,0.72949576,0.09571662,0.63377917,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06416118,0.72949576,-0.016404033,-0.101547144,-0.29003084,0.09571662,-0.07402381
53217170,B1(OC(C(O1)(C)C)(C)C)C2=C(N(C(=C2)C)C)C,PCL encoder only,6,0.6599602,-0.057227515,0.7171877,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.109116085,-0.057227515,-0.1430615,-0.1000373,-0.12422192,0.6599602,-0.18924543
45786041,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)C3=CN=CN=C3,PCL encoder only,2,0.7384817,0.08076633,0.6577154,0.5135135135135135,0.4864864864864865,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.063771576,0.7384817,-0.012252651,-0.09700285,-0.28281197,0.08076633,-0.07682085
58540232,B1(OC(C(O1)(C)C)(C)C)C2=C(C(=C(C=C2)F)N)C,PCL encoder only,6,0.65901726,-0.06654672,0.725564,0.41304347826086957,0.5869565217391304,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.109711744,-0.06654672,-0.14261886,-0.10141636,-0.124862544,0.65901726,-0.17873298
