cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
45786197,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,PCL encoder clustering,6,0.5209273,0.07094203,0.44998527,0.2916666666666667,0.7083333333333333,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.07094203,0.037228566,-0.070156954,-0.04037403,-0.26465467,0.5209273,-0.15111707
57415698,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)C,PCL encoder clustering,6,0.5078776,0.08310716,0.4247704,0.30612244897959184,0.6938775510204082,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.08310716,0.080318466,-0.064691134,0.020769117,-0.28860757,0.5078776,-0.14877422
75486461,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC(=C2)F)C(=O)OC(C)(C)C,PCL encoder clustering,6,0.5287307,0.016928218,0.5118025,0.39622641509433965,0.6037735849056604,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.008782746,0.016928218,-0.07071323,-0.045786493,-0.24571192,0.5287307,-0.121245705
51034569,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2Cl)N)F,PCL encoder clustering,6,0.56401724,0.02396733,0.5400499,0.3469387755102041,0.653061224489796,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.051610652,0.02396733,-0.08605434,-0.0198694,-0.22065541,0.56401724,-0.13977763
91658869,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2C3CC3)C(=O)OC(C)(C)C,PCL encoder clustering,6,0.5764748,0.034477398,0.5419974,0.3,0.7,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.06551873,0.034477398,-0.106111996,-0.03936223,-0.20027448,0.5764748,-0.17660064
44755179,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N(C)C(=O)C(C)(C)C)C,PCL encoder clustering,6,0.54991287,0.050617628,0.49929523,0.32608695652173914,0.6739130434782609,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05028474,0.050617628,-0.08888055,-0.05198286,-0.22031395,0.54991287,-0.15278429
16218387,B1(OC(C(O1)(C)C)(C)C)C2=C(N(N=C2C)C(=O)OC(C)(C)C)C,PCL encoder clustering,6,0.6292503,-0.0139317,0.643182,0.2826086956521739,0.7173913043478262,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.078270376,-0.0139317,-0.14670143,-0.057257183,-0.16076165,0.6292503,-0.18914807
56776922,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C(C(=O)OCC)(F)F,PCL encoder clustering,6,0.6228776,-0.06484427,0.68772185,0.4222222222222222,0.5777777777777777,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.06831226,-0.06484427,-0.14557101,-0.09164642,-0.1521798,0.6228776,-0.17164071
72221153,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)F)CC(=O)OC,PCL encoder clustering,6,0.54666454,0.02627638,0.5203881,0.3541666666666667,0.6458333333333333,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.025303185,0.02627638,-0.08318714,-0.03811976,-0.23739918,0.54666454,-0.11440046
49760485,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2F)C(=O)OC,PCL encoder clustering,6,0.5536097,0.07986556,0.47374415,0.40384615384615385,0.5961538461538461,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.040486075,0.07986556,-0.086347595,-0.0533559,-0.23637867,0.5536097,-0.14474507
66521441,B1(OC(C(O1)(C)C)(C)C)C2=NN(C(=C2)C)C(=O)OC(C)(C)C,PCL encoder clustering,6,0.5728844,0.07498366,0.49790072,0.2982456140350877,0.7017543859649122,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.062144827,0.07498366,-0.101611346,-0.0074181096,-0.21729016,0.5728844,-0.17832841
58627264,B(CC(C1=CC=CC=C1)C2=CC=CC=C2)(OCC)OCC,PCL encoder clustering,5,0.5332609,0.0022955209,0.5309654,0.25806451612903225,0.7419354838709677,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),-0.25354666,-0.37700042,-0.17586547,-0.4056632,0.5332609,-0.17073718,0.0022955209
53398532,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C(=O)OC(C)(C)C,PCL encoder clustering,6,0.5745512,0.04462161,0.52992964,0.37209302325581395,0.627906976744186,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.07478841,0.04462161,-0.10402406,-0.06158013,-0.20222822,0.5745512,-0.16824797
66521440,B1(OC(C(O1)(C)C)(C)C)C2=CN(C(=N2)C)C(=O)OC(C)(C)C,PCL encoder clustering,6,0.58104223,0.079373114,0.5016691,0.2826086956521739,0.7173913043478262,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0670683,0.079373114,-0.11180546,-0.0112063885,-0.21089628,0.58104223,-0.18493864
68266592,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,PCL encoder clustering,6,0.5073059,0.07781306,0.42949286,0.34782608695652173,0.6521739130434783,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.07781306,0.07278401,-0.06377066,-0.023778433,-0.2735186,0.5073059,-0.1640224
13803857,B(CC)(CC)OCC1=CC=CC=C1,PCL encoder clustering,5,0.52684855,0.009844917,0.51700366,0.27586206896551724,0.7241379310344828,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),-0.22722137,-0.38162088,-0.19679809,-0.38930443,0.52684855,-0.18005471,0.009844917
12489059,B(CSC1=CC=CC=C1)(OCCCC)OCCCC,PCL encoder clustering,5,0.51247764,0.006091867,0.50638574,0.3870967741935484,0.6129032258064516,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.1950609,-0.40057108,-0.19620763,-0.40796664,0.51247764,-0.18501517,0.006091867
72214340,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=N2)F)C(=O)OC,PCL encoder clustering,6,0.53047985,0.10355659,0.42692327,0.3090909090909091,0.6909090909090909,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.031161072,0.10355659,-0.08194203,-0.02113971,-0.25385958,0.53047985,-0.14254007
53398554,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C(=C2C)[N+](=O)[O-])OC,PCL encoder clustering,6,0.5662442,0.028795127,0.53744906,0.2765957446808511,0.7234042553191489,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04384912,0.028795127,-0.08678511,-0.10123528,-0.21648726,0.5662442,-0.14056537
66521365,B1(OC(C(O1)(C)C)(C)C)C2=C(N(C=N2)C(=O)OC(C)(C)C)C,PCL encoder clustering,6,0.5701046,0.075802125,0.49430248,0.2765957446808511,0.7234042553191489,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05492648,0.075802125,-0.09266202,-0.025021423,-0.22583668,0.5701046,-0.1602243
53398358,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)C(C)(C)O[Si](C)(C)C,PCL encoder clustering,6,0.57449895,0.07651166,0.4979873,0.41025641025641024,0.5897435897435898,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.068903744,0.07651166,-0.10883382,-0.0042551695,-0.21397275,0.57449895,-0.17488585
59392638,B1(OC(C(O1)(C)C)(C)C)C2=C(N(N=C2)C3CCN(CC3)C(=O)OC(C)(C)C)C,PCL encoder clustering,6,0.6391522,-0.019494923,0.6586472,0.2727272727272727,0.7272727272727273,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.092710555,-0.019494923,-0.14979222,-0.05566495,-0.13999838,0.6391522,-0.21791303
66521480,B1(OC(C(O1)(C)C)(C)C)C2=NN(C=C2C)C(=O)OC(C)(C)C,PCL encoder clustering,6,0.5569524,0.0902212,0.46673122,0.2982456140350877,0.7017543859649122,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.0539251,0.0902212,-0.086497046,0.0038256443,-0.23462749,0.5569524,-0.1652243
53398485,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)C(=O)OC(C)(C)C,PCL encoder clustering,6,0.54802734,0.06478851,0.48323882,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.048224155,0.06478851,-0.08231235,-0.06345326,-0.23247503,0.54802734,-0.14227295
57416219,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2F)N)Cl,PCL encoder clustering,6,0.603115,-0.013700334,0.6168153,0.375,0.625,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.0710841,-0.013700334,-0.1018299,-0.037920695,-0.18450232,0.603115,-0.1592125
72212689,B1(OC(C(O1)(C)C)(C)C)C2=C3CN(CCN3N=C2)C(=O)OC(C)(C)C,PCL encoder clustering,6,0.5965694,0.051593557,0.5449759,0.2857142857142857,0.7142857142857143,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.06943966,0.051593557,-0.11400651,-0.028409204,-0.19077322,0.5965694,-0.19694103
67057506,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2Cl)Cl)OC,PCL encoder clustering,6,0.5298978,0.028297722,0.5016001,0.3,0.7,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.0041097836,0.028297722,-0.048318043,-0.010601716,-0.25309157,0.5298978,-0.11972361
59526189,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)C(C)(C)O[Si](C)(C)C(C)(C)C,PCL encoder clustering,6,0.57268065,0.046359014,0.52632165,0.38461538461538464,0.6153846153846154,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.07724379,0.046359014,-0.11473789,-0.009404093,-0.21141525,0.57268065,-0.15087545
86676270,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2CC)OCOCC[Si](C)(C)C)F,PCL encoder clustering,6,0.49183768,0.07225309,0.41958457,0.3333333333333333,0.6666666666666667,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.02549938,0.07225309,-0.05324289,0.0346266,-0.29215884,0.49183768,-0.10323433
59392608,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2C)C3CCN(CC3)C(=O)OC(C)(C)C,PCL encoder clustering,6,0.60956454,-0.0017198335,0.6112844,0.2727272727272727,0.7272727272727273,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.08400432,-0.0017198335,-0.130441,-0.06537537,-0.16337833,0.60956454,-0.19064921
57041839,B(C1=CC(=CC=C1)C=C)(O[Si](C)(C)C)O[Si](C)(C)C,PCL encoder clustering,1,0.8064133,0.048859637,0.75755364,0.3,0.7,65,TMSPB,C[Si](C=1C=C(C=CC1)B(O)O)(C)C,SP2,hydroxyl (-OH); benzene ring; boronate (B-O),0.8064133,-0.030792238,0.048859637,-0.166309,-0.25498563,-0.19396256,0.008429625
72214341,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=N2)OC)C(=O)OC,PCL encoder clustering,6,0.4826316,0.115462445,0.36716914,0.3181818181818182,0.6818181818181819,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.034750983,0.115462445,-0.041273188,-0.040633257,-0.30176347,0.4826316,-0.110038824
53234609,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)C(=NN3C(=O)OC(C)(C)C)C,PCL encoder clustering,6,0.5774739,0.0015326812,0.5759412,0.3137254901960784,0.6862745098039216,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.09288469,0.0015326812,-0.1231424,-0.014773256,-0.18543856,0.5774739,-0.15040138
58164521,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2)OC(F)F)N,PCL encoder clustering,6,0.64561343,-0.0500818,0.6956952,0.34146341463414637,0.6585365853658536,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.120810226,-0.0500818,-0.15919739,-0.07400905,-0.12778288,0.64561343,-0.19542326
46739023,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N3CCN(CC3)C(=O)OC(C)(C)C)C,PCL encoder clustering,6,0.5647882,-0.008549714,0.5733379,0.2727272727272727,0.7272727272727273,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04416202,-0.008549714,-0.107160166,-0.07368531,-0.19219208,0.5647882,-0.16417108
11315599,B1(OB(OB(O1)C2=CC=C(C=C2)OC)C3=CC=C(C=C3)OC)C4=CC=C(C=C4)OC,PCL encoder clustering,1,0.24767722,0.24346432,0.004212901,0.4583333333333333,0.5416666666666667,9,TPhBX,B1(OB(OB(O1)C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4,SP2; SP2; SP2,benzene ring; boronate (B-O),0.24767722,0.06588889,0.18869917,-0.3035334,-0.25310567,-0.34116274,0.24346432
75486979,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2N)Cl)F,PCL encoder clustering,6,0.5426407,0.023519617,0.51912105,0.3469387755102041,0.653061224489796,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.036386844,0.023519617,-0.061115447,-0.02594904,-0.23622172,0.5426407,-0.11952266
17964843,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)OC)F,PCL encoder clustering,6,0.5722537,0.008523377,0.5637303,0.5,0.5,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.06536011,0.008523377,-0.086441465,-0.07441034,-0.20954901,0.5722537,-0.12691897
56973099,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C(=C2)Br)C)C,PCL encoder clustering,6,0.595376,-0.0029103362,0.59828633,0.4,0.6,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.073121496,-0.039934136,-0.109573916,-0.0029103362,-0.17834456,0.595376,-0.16411358
46739422,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)CBr)F,PCL encoder clustering,6,0.57053626,0.0036198518,0.5669164,0.4146341463414634,0.5853658536585367,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.06606133,0.0036198518,-0.08741982,-0.0657949,-0.20448571,0.57053626,-0.13301052
75486268,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2F)N)[N+](=O)[O-],PCL encoder clustering,6,0.57418984,-0.0077284523,0.5819183,0.36538461538461536,0.6346153846153846,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.05679644,-0.0077284523,-0.09884695,-0.102292016,-0.20196007,0.57418984,-0.1263955
75487041,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2F)F)C=O,PCL encoder clustering,6,0.5703426,0.018058255,0.55228436,0.40425531914893614,0.5957446808510638,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.06028405,0.018058255,-0.08776812,-0.067505576,-0.2163849,0.5703426,-0.119128466
67817717,B1(OC(C(O1)(C)C)(C)C)C2=C(ON=C2C)COC(=O)C,PCL encoder clustering,6,0.5713462,0.08854607,0.48280016,0.2608695652173913,0.7391304347826086,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04724251,0.08854607,-0.09063314,-0.04166209,-0.22539568,0.5713462,-0.16320872
103394,B(OCC(C)CC1=CC=C(C=C1)C(C)C)(OCC(C)CC2=CC=C(C=C2)C(C)C)OCC(C)CC3=CC=C(C=C3)C(C)C,PCL encoder clustering,5,0.62429494,-0.08087317,0.7051681,0.21212121212121213,0.7878787878787878,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),-0.36092293,-0.43578437,-0.28848448,-0.33944267,0.62429494,-0.08602089,-0.08087317
13162656,B(CC)(CC)C(CC)C1=CC=CC=C1,PCL encoder clustering,5,0.61063874,-0.05057496,0.6612137,0.23333333333333334,0.7666666666666666,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),-0.33414167,-0.4181043,-0.24680474,-0.34613338,0.61063874,-0.11312648,-0.05057496
569210,B(C1=CC=CC=C1)(OC(C)C)OC(C)C,PCL encoder clustering,5,0.5619337,-0.024644809,0.5865785,0.5357142857142857,0.4642857142857143,13,(C3HF6O)2B(C6H5),FC(C(C(F)(F)F)OB(OC(C(F)(F)F)C(F)(F)F)c1ccccc1)(F)F,SP2,halide (C-X); benzene ring; boronate (B-O),-0.24303104,-0.41864908,-0.20274249,-0.39943096,0.5619337,-0.13719463,-0.024644809
74890393,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)N(C)C)N,PCL encoder clustering,6,0.5418246,0.03828886,0.50353575,0.425,0.575,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.05100138,0.03828886,-0.06447386,-0.0548589,-0.23433559,0.5418246,-0.117220014
75486584,B1(OC(C(O1)(C)C)(C)C)C2=C(C(=C(C=C2)C=O)F)OC,PCL encoder clustering,6,0.5558216,-0.0030202784,0.5588419,0.33962264150943394,0.6603773584905661,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.021208981,-0.0030202784,-0.07561004,-0.10673526,-0.22511965,0.5558216,-0.10977127
71390453,B(C1=CC=CC=C1C=C)(O[Si](C)(C)C)O[Si](C)(C)C,PCL encoder clustering,1,0.7995421,0.0469242,0.75261796,0.26666666666666666,0.7333333333333334,0,TMSB,B(O[Si](C)(C)C)(O[Si](C)(C)C)O[Si](C)(C)C,SP2,boronate (B-O),0.7995421,-0.03624554,0.0469242,-0.188073,-0.25787064,-0.19041991,0.012395363
71587749,[B-]1(N2C(=C(C(=C2N=C3[N+]1=C(C(=C3C4=CC=CC=C4)Br)C5=CC=C(C=C5)OC)C6=CC=CC=C6)Br)C7=CC=C(C=C7)OC)(F)F,PCL encoder clustering,7,0.31527993,0.1787149,0.13656503,0.15,0.85,100,PBA,C1(=CC=CC=C1)OB(O)O,SP2,hydroxyl (-OH); benzene ring; boronate (B-O),0.11973715,-0.12062764,0.1787149,-0.15147153,-0.098882355,-0.44201452,0.31527993
53436950,B1(OC(C(O1)(C)C)(C)C)C2=C(OC(=C2)C(=O)OC)C,PCL encoder clustering,6,0.5115821,0.066221796,0.44536027,0.3018867924528302,0.6981132075471699,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.066221796,0.02365569,-0.050025,-0.09659591,-0.27436882,0.5115821,-0.102213375
56973152,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2Cl)Br)F,PCL encoder clustering,6,0.57326835,0.0021671525,0.5711012,0.3469387755102041,0.653061224489796,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.053337295,-0.028923526,-0.09817901,0.0021671525,-0.1925953,0.57326835,-0.16181204
75486255,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2N)Cl)C,PCL encoder clustering,6,0.52490246,0.03745806,0.4874444,0.3076923076923077,0.6923076923076923,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.020968676,0.03745806,-0.04647608,-0.023659803,-0.2540127,0.52490246,-0.10406887
59405079,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)C(F)(F)F)C(=O)OC,PCL encoder clustering,6,0.6466547,-0.054984096,0.7016388,0.34545454545454546,0.6545454545454545,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.07890276,-0.054984096,-0.15590975,-0.08279198,-0.14116445,0.6466547,-0.1792236
46902165,[B-](COCC1=CC=C(C=C1)OC)(F)(F)F,PCL encoder clustering,6,0.55198985,0.085779,0.46621084,0.21052631578947367,0.7894736842105263,20,L-LiMCFB,F[B-](F)(OCCOCCOCCOCCOCCOC)F.[Li+],SP3,ether (-O-); boronate (B-O),-0.0022643087,0.007956376,-0.15218821,0.085779,-0.20869711,0.55198985,-0.20993178
69036548,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2C)F)N,PCL encoder clustering,6,0.6007181,0.008156722,0.59256136,0.3829787234042553,0.6170212765957447,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.08374327,0.008156722,-0.09657725,-0.040619195,-0.19222848,0.6007181,-0.1504057
13162655,B(CC)(CC)C(C)C1=CC=CC=C1,PCL encoder clustering,5,0.60829324,-0.047413524,0.65570676,0.2413793103448276,0.7586206896551724,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),-0.3297467,-0.42002234,-0.24034618,-0.3639512,0.60829324,-0.10704069,-0.047413524
58471046,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2)C(C)(C)C)C(C)(C)C,PCL encoder clustering,6,0.5643618,0.026064934,0.5382969,0.4375,0.5625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.058769472,0.026064934,-0.07984439,-0.005267008,-0.22321521,0.5643618,-0.1343274
22171528,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)C(=O)OC)F,PCL encoder clustering,6,0.5170546,0.024130106,0.4929245,0.35714285714285715,0.6428571428571428,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.017628081,0.024130106,-0.05406827,-0.08243001,-0.2614048,0.5170546,-0.0908637
57955144,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2F)N)F,PCL encoder clustering,6,0.63409305,-0.0012791787,0.6353722,0.4318181818181818,0.5681818181818181,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.08824538,-0.0012791787,-0.12195169,-0.046732776,-0.16193429,0.63409305,-0.1933855
71403060,B(CCCC1=CC2=C(C=C1)OCO2)(CCCC3=CC4=C(C=C3)OCO4)CCCC5=CC6=C(C=C5)OCO6,PCL encoder clustering,7,0.27918234,0.12868895,0.1504934,0.14634146341463414,0.8536585365853658,28,LBNB,C12=CC=CC=C1C=C(O[B-]3(OC4=CC5=CC=CC=C5C=C4O3)O6)C6=C2.[Li+],SP3,benzene ring; boronate (B-O),0.12291072,-0.056817885,0.12868895,-0.51327014,-0.08298648,-0.3375631,0.27918234
75487402,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2N)N)F,PCL encoder clustering,6,0.5543865,0.044570837,0.50981563,0.3617021276595745,0.6382978723404256,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.057965714,0.044570837,-0.073044725,-0.03254521,-0.23357023,0.5543865,-0.11730244
90416382,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC(=C2)S(=O)(=O)C)F,PCL encoder clustering,6,0.5272249,0.10178819,0.4254367,0.4782608695652174,0.5217391304347826,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.10178819,0.0059345504,-0.052807372,-0.083728775,-0.26387942,0.5272249,-0.13142672
75486516,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)OC(F)(F)F)C(=O)OC,PCL encoder clustering,6,0.661828,-0.059780903,0.7216089,0.3888888888888889,0.6111111111111112,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.07478376,-0.059780903,-0.1636762,-0.07415258,-0.12816091,0.661828,-0.20522429
