cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
71334465,B(CCCCCCCCCCC(C)C)(CCCCCCCCCCC(C)C)CCCCCCCCCCC(C)C,w/o top-K,6,0.25719422,0.20411398,0.053080246,0.25,0.75,22,TME,COCCB(CCOC)CCOC,SP2,ether (-O-),-0.10485807,-0.19008252,-0.2435528,-0.030001167,0.20411398,0.25719422,-0.24341136
11263485,[B]N(C(C)C)C(C)C,w/o top-K,6,0.25719735,0.20411399,0.05308336,0.14285714285714285,0.8571428571428572,16,TiPBx,CC(C)OB1OB(OC(C)C)OB(OC(C)C)O1,SP2; SP2; SP2,boronate (B-O),-0.10486131,-0.1900784,-0.2435594,-0.029992428,0.20411399,0.25719735,-0.24340536
11263485,[B]N(C(C)C)C(C)C,w/o top-K,6,0.25719735,0.20411399,0.05308336,0.14285714285714285,0.8571428571428572,16,TiPBx,CC(C)OB1OB(OC(C)C)OB(OC(C)C)O1,SP2; SP2; SP2,boronate (B-O),-0.10486131,-0.1900784,-0.2435594,-0.029992428,0.20411399,0.25719735,-0.24340536
21677676,B(C#C)(OCCCC)OCCCC,w/o top-K,6,0.25719264,0.20411626,0.053076386,0.5217391304347826,0.4782608695652174,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104861625,-0.19008511,-0.24355367,-0.03000329,0.20411626,0.25719264,-0.24341322
11096582,B(C#C)(N(C(C)C)C(C)C)N(C(C)C)C(C)C,w/o top-K,6,0.25719288,0.20411551,0.05307737,0.13333333333333333,0.8666666666666667,10,ITD,C(C)(C)OB1OC(C(O1)(C)C)(C)C,SP2,boronate (B-O),-0.10486024,-0.19008474,-0.24355282,-0.030003354,0.20411551,0.25719288,-0.24341312
108841,B(OCCCCCCCCCCC(C)C)(OCCCCCCCCCCC(C)C)OCCCCCCCCCCC(C)C,w/o top-K,6,0.25719416,0.204113,0.053081155,0.4583333333333333,0.5416666666666667,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104856126,-0.19008255,-0.2435511,-0.030001966,0.204113,0.25719416,-0.24341147
71386315,B(CCCCCCCC)(CCCCCCCC)C(=CCCCCCC)CCCCCCCC,w/o top-K,6,0.25719458,0.20411396,0.05308062,0.20588235294117646,0.7941176470588236,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104858026,-0.19008268,-0.24355306,-0.03000083,0.20411396,0.25719458,-0.24341108
13053045,B(C(C)C)(OCCC)OCCC,w/o top-K,6,0.25719598,0.20411292,0.053083062,0.5,0.5,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),-0.104857706,-0.19007985,-0.24355462,-0.029996974,0.20411292,0.25719598,-0.24340825
88422,B(OCCCCCCCCCC)(OCCCCCCCCCC)OCCCCCCCCCC,w/o top-K,6,0.2571944,0.20411278,0.053081617,0.7777777777777778,0.2222222222222222,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485595,-0.19008195,-0.24355131,-0.030001441,0.20411278,0.2571944,-0.24341112
17176,B(OCCCCCCCC)(OCCCCCCCC)OCCCCCCCC,w/o top-K,6,0.2571945,0.20411305,0.053081438,0.7777777777777778,0.2222222222222222,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485669,-0.1900818,-0.24355207,-0.03000084,0.20411305,0.2571945,-0.24341087
19369108,B(OCCCCCC(C)C)(OCCCCCC(C)C)OCCCCCC(C)C,w/o top-K,6,0.25719455,0.2041138,0.053080752,0.4583333333333333,0.5416666666666667,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104857974,-0.19008222,-0.24355315,-0.030000482,0.2041138,0.25719455,-0.24341072
5326214,B(CCCC)(OC)OC,w/o top-K,6,0.25719702,0.20411283,0.053084195,0.4090909090909091,0.5909090909090908,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485877,-0.19007842,-0.24355681,-0.029994072,0.20411283,0.25719702,-0.24340625
71386271,B(CCCC)(CCCC)CCCCOC,w/o top-K,6,0.25719568,0.2041128,0.053082883,0.5,0.5,22,TME,COCCB(CCOC)CCOC,SP2,ether (-O-),-0.104857326,-0.19008033,-0.24355394,-0.029997919,0.2041128,0.25719568,-0.24340889
5326214,B(CCCC)(OC)OC,w/o top-K,6,0.25719702,0.20411283,0.053084195,0.4090909090909091,0.5909090909090908,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485877,-0.19007842,-0.24355681,-0.029994072,0.20411283,0.25719702,-0.24340625
10932675,B1(OC(C(O1)(C)C)(C)C)C2=CCCCC2,w/o top-K,6,0.2571962,0.20411211,0.053084075,0.34285714285714286,0.6571428571428571,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10485565,-0.19008337,-0.24355128,-0.030002072,0.20411211,0.2571962,-0.2434115
71384846,B(C(C)CCCCCC)(C(C)CCCCCC)C(C)CCCCCC,w/o top-K,6,0.25719467,0.20411353,0.05308114,0.2692307692307692,0.7307692307692308,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485773,-0.19008192,-0.2435532,-0.03000018,0.20411353,0.25719467,-0.24341044
122587,B(C(C)C(C)C)(C(C)C(C)C)C(C)C(C)C,w/o top-K,6,0.25719544,0.20411359,0.053081855,0.14285714285714285,0.8571428571428572,16,TiPBx,CC(C)OB1OB(OC(C)C)OB(OC(C)C)O1,SP2; SP2; SP2,boronate (B-O),-0.10485853,-0.19008103,-0.24355476,-0.029998133,0.20411359,0.25719544,-0.24340911
11435144,B1(OC(C(O1)(C)C)(C)C)C#CC,w/o top-K,6,0.25719255,0.2041153,0.05307725,0.4,0.6,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.10485995,-0.19008675,-0.24355115,-0.030006353,0.2041153,0.25719255,-0.24341495
82043,B(OCCN(C1CCCCC1)C2CCCCC2)(OCCN(C3CCCCC3)C4CCCCC4)OCCN(C5CCCCC5)C6CCCCC6,w/o top-K,6,0.25719473,0.20411062,0.053084105,0.2857142857142857,0.7142857142857143,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),-0.104852505,-0.190084,-0.24354734,-0.030005496,0.20411062,0.25719473,-0.24341294
71340550,B(C=C(CCCC)Br)(OC(C)C)OC(C)C,w/o top-K,6,0.25719577,0.20411558,0.053080186,0.23529411764705882,0.7647058823529411,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10486217,-0.1900821,-0.2435576,-0.029997163,0.20411558,0.25719577,-0.24340925
71390359,B(OCCCC)(OCCCC)O[Sn](C)(C)OCCCC,w/o top-K,6,0.25719503,0.20411351,0.053081512,0.56,0.43999999999999995,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104857884,-0.19008146,-0.2435537,-0.029999297,0.20411351,0.25719503,-0.24340995
517955,B(C)(C)CC,w/o top-K,6,0.25719965,0.2041139,0.053085744,0.25,0.75,47,BF3·DE,B(F)(F)F.CCOCC,SP2,ether (-O-),-0.104863495,-0.1900755,-0.24356407,-0.029986225,0.2041139,0.25719965,-0.24340107
71384845,B(C(CC)CCCCC)(C(CC)CCCCC)C(CC)CCCCC,w/o top-K,6,0.2571947,0.20411389,0.053080812,0.2692307692307692,0.7307692307692308,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485839,-0.19008216,-0.2435536,-0.030000154,0.20411389,0.2571947,-0.24341056
14224,B(CCC)(CCC)CCC,w/o top-K,6,0.25719643,0.20411274,0.053083688,0.35294117647058826,0.6470588235294117,22,TME,COCCB(CCOC)CCOC,SP2,ether (-O-),-0.10485792,-0.19007927,-0.24355555,-0.029995732,0.20411274,0.25719643,-0.24340725
529038,B(CCCC)(OCC)OCC,w/o top-K,6,0.2571962,0.20411272,0.053083465,0.45454545454545453,0.5454545454545454,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104857594,-0.19007967,-0.24355493,-0.0299965,0.20411272,0.2571962,-0.24340777
529038,B(CCCC)(OCC)OCC,w/o top-K,6,0.2571962,0.20411272,0.053083465,0.45454545454545453,0.5454545454545454,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104857594,-0.19007967,-0.24355493,-0.0299965,0.20411272,0.2571962,-0.24340777
14224,B(CCC)(CCC)CCC,w/o top-K,6,0.25719643,0.20411274,0.053083688,0.35294117647058826,0.6470588235294117,22,TME,COCCB(CCOC)CCOC,SP2,ether (-O-),-0.10485792,-0.19007927,-0.24355555,-0.029995732,0.20411274,0.25719643,-0.24340725
13183023,B(C)(OCCCC)OCCCC,w/o top-K,6,0.25719607,0.20411272,0.053083345,0.631578947368421,0.368421052631579,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485745,-0.19007964,-0.24355449,-0.029996868,0.20411272,0.25719607,-0.24340819
12711,B(OCCC)(OCCC)OCCC,w/o top-K,6,0.25719574,0.2041129,0.05308284,1.0,0.0,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),-0.10485731,-0.19008029,-0.24355412,-0.029997766,0.2041129,0.25719574,-0.24340884
71363072,B([O-])([O-])OCCCOC,w/o top-K,6,0.25719687,0.20411308,0.053083792,0.34782608695652173,0.6521739130434783,22,TME,COCCB(CCOC)CCOC,SP2,ether (-O-),-0.10485911,-0.19007878,-0.24355699,-0.029994287,0.20411308,0.25719687,-0.24340641
71336105,B(CCCCCC)(CCCCCC)C=CCCCCCC,w/o top-K,6,0.25719523,0.2041146,0.053080633,0.23333333333333334,0.7666666666666666,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485979,-0.19008218,-0.24355511,-0.029998988,0.2041146,0.25719523,-0.24341021
71363072,B([O-])([O-])OCCCOC,w/o top-K,6,0.25719687,0.20411308,0.053083792,0.34782608695652173,0.6521739130434783,22,TME,COCCB(CCOC)CCOC,SP2,ether (-O-),-0.10485911,-0.19007878,-0.24355699,-0.029994287,0.20411308,0.25719687,-0.24340641
12434719,B(CC)(CC)OCCCC,w/o top-K,6,0.25719652,0.20411295,0.05308357,0.6,0.4,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485852,-0.19007917,-0.24355614,-0.029995281,0.20411295,0.25719652,-0.24340694
219443,B(OC(CC(C)C)CC(C)C)(OC(CC(C)C)CC(C)C)OC(CC(C)C)CC(C)C,w/o top-K,6,0.2571945,0.20411293,0.053081557,0.25,0.75,63,B(HFIP)3,B(OC(C(F)(F)F)C(F)(F)F)(OC(C(F)(F)F)C(F)(F)F)OC(C(F)(F)F)C(F)(F)F,SP2,halide (C-X); boronate (B-O),-0.104856245,-0.19008206,-0.24355158,-0.030001212,0.20411293,0.2571945,-0.24341108
11085150,B(CC(C)C)(OCCCC)OCCCC,w/o top-K,6,0.25719553,0.2041129,0.05308263,0.5217391304347826,0.4782608695652174,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104857296,-0.19008055,-0.24355374,-0.02999831,0.2041129,0.25719553,-0.24340908
12487787,B(CCCCC)(CCCCC)CCCCC,w/o top-K,6,0.25719538,0.20411293,0.05308245,0.3333333333333333,0.6666666666666667,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485735,-0.19008054,-0.24355389,-0.02999813,0.20411293,0.25719538,-0.24340911
98591,B(CI)(OCCCC)OCCCC,w/o top-K,6,0.25719568,0.20411316,0.053082526,0.5714285714285714,0.4285714285714286,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485791,-0.19008031,-0.24355447,-0.02999764,0.20411316,0.25719568,-0.2434088
56776489,B(OCC(F)F)(OCC(F)F)OCC(F)F,w/o top-K,6,0.25719532,0.20411314,0.053082183,0.3333333333333333,0.6666666666666667,46,TFEB,B(OCC(F)(F)F)(OCC(F)(F)F)OCC(F)(F)F ,SP2,halide (C-X); boronate (B-O),-0.10485749,-0.19008093,-0.24355362,-0.0299989,0.20411314,0.25719532,-0.24340963
98591,B(CI)(OCCCC)OCCCC,w/o top-K,6,0.25719568,0.20411316,0.053082526,0.5714285714285714,0.4285714285714286,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485791,-0.19008031,-0.24355447,-0.02999764,0.20411316,0.25719568,-0.2434088
12569888,B1(OC(C(O1)(C)C)(C)C)C=C2CCCCC2,w/o top-K,6,0.25719604,0.20411196,0.053084075,0.3076923076923077,0.6923076923076923,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.10485532,-0.19008331,-0.24355085,-0.030002235,0.20411196,0.25719604,-0.24341172
15584534,B(C(C)C)(OCCCCCCC)OCCCCCCC,w/o top-K,6,0.25719497,0.20411344,0.053081527,0.44,0.56,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485747,-0.19008148,-0.24355315,-0.029999705,0.20411344,0.25719497,-0.24341024
10977488,B(CC#CCCCCC)(OC(C)C)OC(C)C,w/o top-K,6,0.25719297,0.20411637,0.053076595,0.28125,0.71875,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104861975,-0.19008496,-0.24355416,-0.030002963,0.20411637,0.25719297,-0.24341327
21425,B(OCCCCCCCCCCCCCCCCCC)(OCCCCCCCCCCCCCCCCCC)OCCCCCCCCCCCCCCCCCC,w/o top-K,6,0.257194,0.20411389,0.053080127,0.7777777777777778,0.2222222222222222,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485766,-0.19008306,-0.24355206,-0.030002031,0.20411389,0.257194,-0.243412
13201843,B1(OC(C(O1)(C)C)(C)C)C2CCCC2,w/o top-K,6,0.25719556,0.20410943,0.05308613,0.36363636363636365,0.6363636363636364,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.10485082,-0.1900825,-0.24354695,-0.030004084,0.20410943,0.25719556,-0.24341194
12146098,[B](OC(CC)(CC)CC)OC(CC)(CC)CC,w/o top-K,6,0.25719526,0.20411298,0.053082287,0.18181818181818182,0.8181818181818181,47,BF3·DE,B(F)(F)F.CCOCC,SP2,ether (-O-),-0.104857095,-0.19008097,-0.24355325,-0.029999094,0.20411298,0.25719526,-0.2434097
5326226,B(C(C)(C)C(C)C)(OC)OC,w/o top-K,6,0.25719634,0.20411247,0.053083867,0.16666666666666666,0.8333333333333334,71,MDMB,C1(=C(C(=CC(=C1)C)C)B(OC)OC)C,SP2,benzene ring; boronate (B-O),-0.10485707,-0.19007955,-0.24355467,-0.029996356,0.20411247,0.25719634,-0.24340755
12507436,B(B(CCC)CCC)(CCC)CCC,w/o top-K,6,0.25719574,0.2041136,0.05308214,0.2777777777777778,0.7222222222222222,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),-0.10485888,-0.19008069,-0.24355525,-0.029997563,0.2041136,0.25719574,-0.2434087
70691,B(CC(C)C)(CC(C)C)CC(C)C,w/o top-K,6,0.25719592,0.20411362,0.053082302,0.2,0.8,22,TME,COCCB(CCOC)CCOC,SP2,ether (-O-),-0.10485909,-0.19008048,-0.24355564,-0.029997038,0.20411362,0.25719592,-0.24340837
11816807,B(C1CCCC1)(C2CCCC2)C3CCCC3,w/o top-K,6,0.25719497,0.2041082,0.053086773,0.09090909090909091,0.9090909090909091,43,BF3-THF,F[B-](F)(F)[O+]1CCCC1,SP3,ether (-O-); boronate (B-O),-0.10484792,-0.19008355,-0.24354345,-0.03000734,0.2041082,0.25719497,-0.2434138
11816807,B(C1CCCC1)(C2CCCC2)C3CCCC3,w/o top-K,6,0.25719497,0.2041082,0.053086773,0.09090909090909091,0.9090909090909091,43,BF3-THF,F[B-](F)(F)[O+]1CCCC1,SP3,ether (-O-); boronate (B-O),-0.10484792,-0.19008355,-0.24354345,-0.03000734,0.2041082,0.25719497,-0.2434138
8470,B(OC)(OC)OC,w/o top-K,6,0.25719777,0.20411299,0.053084776,0.26666666666666666,0.7333333333333334,0,TMSB,B(O[Si](C)(C)C)(O[Si](C)(C)C)O[Si](C)(C)C,SP2,boronate (B-O),-0.10485945,-0.19007763,-0.24355835,-0.0299922,0.20411299,0.25719777,-0.24340495
13907347,B(OCCOCCOC)(OCCOCCOC)OCCOCCOC,w/o top-K,6,0.2571946,0.20411348,0.053081125,0.43333333333333335,0.5666666666666667,26,HBC,C=C(C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOB(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)=O)C,SP2,carbonyl (C=O); ester (-COOR); ether (-O-); alkene (C=C); boronate (B-O),-0.10485766,-0.19008201,-0.24355301,-0.030000346,0.20411348,0.2571946,-0.24341044
13183257,B(CCCCCC)(OC(C)C)OC(C)C,w/o top-K,6,0.2571955,0.20411344,0.053082064,0.3333333333333333,0.6666666666666667,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485822,-0.19008067,-0.24355456,-0.02999785,0.20411344,0.2571955,-0.24340898
13183257,B(CCCCCC)(OC(C)C)OC(C)C,w/o top-K,6,0.2571955,0.20411344,0.053082064,0.3333333333333333,0.6666666666666667,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485822,-0.19008067,-0.24355456,-0.02999785,0.20411344,0.2571955,-0.24340898
289737,B(OC(C)(C)C)(OC(C)(C)C)OC(C)(C)C,w/o top-K,6,0.25719553,0.20411341,0.053082123,0.2857142857142857,0.7142857142857143,99,TMF,FC(C(F)(F)OC(F)(F)F)(F)OB(OC(F)(F)C(F)(F)OC(F)(F)F)OC(F)(F)C(F)(F)OC(F)(F)F,SP2,ether (-O-); halide (C-X); boronate (B-O),-0.104858235,-0.19008087,-0.24355455,-0.029998092,0.20411341,0.25719553,-0.24340917
57416196,B1(OC(C(O1)(C)C)(C)C)CCC#N,w/o top-K,6,0.25719273,0.20411469,0.05307804,0.3333333333333333,0.6666666666666667,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.104858875,-0.1900861,-0.24355063,-0.030006018,0.20411469,0.25719273,-0.24341483
5326095,B(CCCCCCCC)(Cl)Cl,w/o top-K,6,0.25719634,0.20411356,0.05308278,0.2916666666666667,0.7083333333333333,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485939,-0.19007973,-0.24355653,-0.029995643,0.20411356,0.25719634,-0.24340752
13053044,B(CCC)(OCCC)OCCC,w/o top-K,6,0.25719658,0.20411237,0.05308421,0.5555555555555556,0.4444444444444444,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),-0.104856975,-0.19008003,-0.24355428,-0.029996557,0.20411237,0.25719658,-0.24340765
13053044,B(CCC)(OCCC)OCCC,w/o top-K,6,0.25719658,0.20411237,0.05308421,0.5555555555555556,0.4444444444444444,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),-0.104856975,-0.19008003,-0.24355428,-0.029996557,0.20411237,0.25719658,-0.24340765
53230236,B1(OC(C(O1)(C)C)(C)C)C#CCC,w/o top-K,6,0.25719324,0.20411381,0.053079426,0.34782608695652173,0.6521739130434783,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.10485716,-0.19008617,-0.24354926,-0.030006194,0.20411381,0.25719324,-0.24341445
