cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
46948716,B1(OC(C(O1)(C)C)(C)C)C2=CSN=C2,USL encoder only,2,0.083220966,0.06869109,0.014529876,0.46875,0.53125,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12958145,0.083220966,-0.099633224,-0.056315634,0.027924176,0.06869109,0.009197088
71342147,B(C=CCCCC)(C1=C(C=C(C=C1C(C)C)C(C)C)C(C)C)C2=C(C=C(C=C2C(C)C)C(C)C)C(C)C,USL encoder only,6,0.1267166,0.05688818,0.06982842,0.175,0.825,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.0658082,-0.08113685,-0.08633388,-0.07107452,0.038597967,0.1267166,0.05688818
17998927,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC3OCCO3,USL encoder only,6,0.08553999,0.06823261,0.017307378,0.35714285714285715,0.6428571428571428,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14379175,0.06823261,-0.11443217,-0.05554993,0.045786712,0.08553999,0.0046283198
43811064,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N3CCN(CC3)C(=O)C,USL encoder only,6,0.08851962,0.058064397,0.03045522,0.34782608695652173,0.6521739130434783,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13837692,0.058064397,-0.11314374,-0.058410402,0.035538234,0.08851962,0.007566173
53217252,B1(OC(C(O1)(C)C)(C)C)C2=CC=NN2CC,USL encoder only,6,0.090539165,0.06225814,0.028281026,0.42857142857142855,0.5714285714285714,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14820419,0.06225814,-0.12097015,-0.056929052,0.0506939,0.090539165,0.0018183194
151925,[B-](C#N)(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3,USL encoder only,6,0.108102806,0.09649034,0.0116124675,0.42857142857142855,0.5714285714285714,84,LiBPh4,C1([B-](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4)=CC=CC=C1.[Li+],SP3,benzene ring,-0.020678664,-0.095409505,-0.12143809,-0.20777003,0.0022007534,0.108102806,0.09649034
59620071,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(N=C2)N(N=N3)C,USL encoder only,6,0.10781105,0.079506874,0.028304175,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.16114007,0.033111095,-0.14186351,-0.047597088,0.079506874,0.10781105,-0.017656563
45785941,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)N3C=CC=CC3=O,USL encoder only,6,0.10181572,0.0646687,0.037147023,0.32608695652173914,0.6739130434782609,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14932704,0.035046123,-0.13864441,-0.0612942,0.0646687,0.10181572,-0.011193768
53398534,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)OCC,USL encoder only,6,0.07754726,0.06779652,0.009750739,0.42105263157894735,0.5789473684210527,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13895236,0.06779652,-0.1051664,-0.064656,0.029882098,0.07754726,0.008616364
4141519,[B-]1(OC2=CC=CC=C2C=[O+]1)(C3=CC=CC=C3)C4=CC=CC=C4,USL encoder only,7,0.108872354,0.10126923,0.007603124,0.3225806451612903,0.6774193548387097,70,LBDOB,[Li+].[B-]12(OC3=CC=CC=C3O1)OC4=CC=CC=C4O2,SP3,benzene ring; boronate (B-O),-0.018757336,-0.08289289,-0.115758106,-0.15894973,0.021942353,0.10126923,0.108872354
57416497,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)OC3CCN(CC3)C,USL encoder only,6,0.07654915,0.07158041,0.00496874,0.34782608695652173,0.6521739130434783,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13669002,0.07158041,-0.109231494,-0.052733555,0.036704887,0.07654915,0.013044517
59321167,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)C(=O)N3CCN(CC3)CC,USL encoder only,2,0.080571026,0.07705735,0.003513679,0.3269230769230769,0.6730769230769231,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.12845291,0.080571026,-0.10596345,-0.0566717,0.028617837,0.07705735,0.012113531
73977890,B1(OC(C(O1)(C)C)(C)C)C2=CC=NN2C3COC3,USL encoder only,6,0.07546035,0.07456201,0.00089833885,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13785233,0.07456201,-0.10489378,-0.053767856,0.03653672,0.07546035,0.010254415
58412383,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)N=C(C=C3)OC,USL encoder only,6,0.08640122,0.06088694,0.025514275,0.4,0.6,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12895964,0.06088694,-0.11461995,-0.08043117,0.029424407,0.08640122,0.0026177668
45786596,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(S2)C3CCOCC3,USL encoder only,2,0.083240084,0.06555184,0.017688245,0.3170731707317073,0.6829268292682926,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11679482,0.083240084,-0.08960445,-0.044011645,0.01987572,0.06555184,0.019659845
53217336,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N3CCN(CC3)C)Cl,USL encoder only,2,0.07532705,0.07222475,0.0031023026,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12535122,0.07532705,-0.09990199,-0.05126693,0.026605844,0.07222475,0.017541606
45786553,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)C3CCOC3,USL encoder only,2,0.07922904,0.06893385,0.01029519,0.28888888888888886,0.7111111111111111,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12531818,0.07922904,-0.09559632,-0.05056605,0.02436928,0.06893385,0.016282436
90450095,B1(OC(C(O1)(C)C)(C)C)C2=C(N=CC=C2)C3=CN=CC=C3,USL encoder only,6,0.09033082,0.05418505,0.036145765,0.4358974358974359,0.5641025641025641,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13970664,0.05418505,-0.12752303,-0.06801465,0.048580218,0.09033082,-0.004752593
67050704,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC3(COC3)C,USL encoder only,2,0.08287544,0.062305745,0.020569693,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12687564,0.08287544,-0.09873768,-0.045233533,0.03052662,0.062305745,0.011432613
46849076,B1(OC(C(O1)(C)C)(C)C)C2=C(CCCC2)C(=O)OCC,USL encoder only,6,0.077086,0.060848158,0.016237844,0.36538461538461536,0.6346153846153846,104,DPD-COOCH2CH3,CC1(COB(OC1)C1=C(C(=O)OCC)C=CC=C1)C,SP2,carbonyl (C=O); ester (-COOR); ether (-O-); benzene ring; boronate (B-O),-0.14224988,0.060848158,-0.10863822,-0.054425307,0.033041663,0.077086,0.013840208
82038426,B1(OC(C(O1)(C)C)(C)C)C2=CN(C3=C2C=C(C=C3)[N+](=O)[O-])C,USL encoder only,6,0.09704232,0.05697797,0.040064353,0.2765957446808511,0.7234042553191489,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14711742,0.040902596,-0.13336915,-0.07240927,0.05697797,0.09704232,-0.0027775264
16063150,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2)C(=O)OC)C,USL encoder only,6,0.08002861,0.0735223,0.006506309,0.34146341463414637,0.6585365853658536,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.122892775,0.0735223,-0.10280472,-0.06801393,0.021119313,0.08002861,0.009408491
2734656,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC=C2,USL encoder only,6,0.07976666,0.07499216,0.0047745034,0.6206896551724138,0.3793103448275862,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13616493,0.07499216,-0.11192967,-0.06220835,0.03720871,0.07976666,0.0038757767
89895369,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC3COCCO3,USL encoder only,2,0.076371916,0.073865704,0.0025062114,0.3191489361702128,0.6808510638297872,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13616647,0.076371916,-0.10612056,-0.05045199,0.035764746,0.073865704,0.014112648
58412363,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)N3CCN(CC3)C(=O)C,USL encoder only,6,0.09089492,0.05452321,0.03637171,0.34782608695652173,0.6521739130434783,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.147753,0.05452321,-0.12040831,-0.06004098,0.044226922,0.09089492,0.009347797
17750192,B1(OC(C(O1)(C)C)(C)C)C2=C(N=CC=C2)OC(C)C,USL encoder only,6,0.083437495,0.064223915,0.01921358,0.41025641025641024,0.5897435897435898,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1309047,0.064223915,-0.106157646,-0.06441893,0.026931062,0.083437495,0.0034646916
49835895,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC(=C2)C#N)C,USL encoder only,2,0.0809401,0.07216202,0.00877808,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12662889,0.0809401,-0.097002596,-0.07134862,0.017613463,0.07216202,0.0107344
45785774,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)OC3CCC3,USL encoder only,6,0.08182992,0.070825174,0.011004746,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13183013,0.070825174,-0.11106654,-0.054673176,0.034036715,0.08182992,0.0063188006
23278247,B(C)(C)N1C=CC=C1,USL encoder only,6,0.16065001,0.15408231,0.0065677017,0.13043478260869565,0.8695652173913043,86,PBF,B(F)(F)F.N1=CC=CC=C1,SP2,None,-0.16964592,-0.14837827,-0.21061489,-0.1630135,0.15408231,0.16065001,-0.0044840677
45786490,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)CC,USL encoder only,6,0.07409836,0.07005162,0.0040467456,0.47368421052631576,0.5263157894736843,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.13505699,0.07005162,-0.103551574,-0.06566985,0.028023325,0.07409836,0.012404313
21598381,[B-](C1=CC=CC=C1)(C2=CC=CC=C2)(C3=CC=CC=C3)[N+]4=CC=CC=C4,USL encoder only,6,0.107893,0.082315706,0.025577292,0.4090909090909091,0.5909090909090908,84,LiBPh4,C1([B-](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4)=CC=CC=C1.[Li+],SP3,benzene ring,-0.032882407,-0.089803174,-0.1263661,-0.21758614,-0.0012645591,0.107893,0.082315706
12430998,B(C1=CC=CC=C1C)(C2=CC=CC=C2C)C3=CC=CC=C3C,USL encoder only,6,0.10236037,0.093905605,0.008454762,0.24,0.76,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),-0.038563795,-0.08963614,-0.11994353,-0.21005978,-0.008028901,0.10236037,0.093905605
72220686,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)OC3CCCC3,USL encoder only,6,0.07904664,0.07125429,0.007792346,0.38095238095238093,0.6190476190476191,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13799237,0.07125429,-0.11207092,-0.05847567,0.036724657,0.07904664,0.01242241
45786032,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)OC3CCC3,USL encoder only,6,0.08269147,0.0688761,0.013815366,0.43902439024390244,0.5609756097560976,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14154209,0.0688761,-0.11453043,-0.05639095,0.042064,0.08269147,0.0062773055
46739008,B1(OC(C(O1)(C)C)(C)C)CCC2OCCO2,USL encoder only,2,0.09791274,0.04839104,0.049521703,0.2962962962962963,0.7037037037037037,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.11748253,0.09791274,-0.07624068,-0.04871904,0.0068793907,0.04839104,0.025435904
71699991,B1(OC(C(O1)(C)C)(C)C)C2=CC3=CC=CC=C3N2C4CC4,USL encoder only,6,0.08523109,0.06751504,0.01771605,0.29545454545454547,0.7045454545454546,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13095093,0.06751504,-0.11574142,-0.068048954,0.03154714,0.08523109,0.005268947
75176090,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)C#N)OCC3CCCCC3,USL encoder only,2,0.08090271,0.07002751,0.010875203,0.32075471698113206,0.679245283018868,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.12421978,0.08090271,-0.0950711,-0.052411247,0.024497513,0.07002751,0.016101083
87118997,B1(OC(C(O1)(C)C)(C)C)C2=CN(C(=O)C=C2)CC#N,USL encoder only,6,0.07963228,0.064082675,0.015549608,0.38636363636363635,0.6136363636363636,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.13710894,0.064082675,-0.107267894,-0.071892,0.027557574,0.07963228,0.009069646
67434813,B1(OC(C(O1)(C)C)(C)C)C2=NN(C=C2)C3CCOC3,USL encoder only,6,0.07839969,0.07223264,0.0061670467,0.3111111111111111,0.6888888888888889,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13879324,0.07223264,-0.10907364,-0.05415673,0.03856627,0.07839969,0.011136682
72218980,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)C=O)OC,USL encoder only,6,0.088951446,0.064681984,0.024269462,0.35714285714285715,0.6428571428571428,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13917215,0.064681984,-0.1128828,-0.07210486,0.036898375,0.088951446,0.0061947634
90190392,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C(=O)N3CC(C3)(C)C,USL encoder only,2,0.08058127,0.07241534,0.008165933,0.41025641025641024,0.5897435897435898,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.118747614,0.08058127,-0.09945558,-0.051574986,0.026229672,0.07241534,0.009853604
5326172,B(C1CCCC1)(Cl)Cl,USL encoder only,6,0.093152575,0.06496514,0.028187439,0.08333333333333333,0.9166666666666666,43,BF3-THF,F[B-](F)(F)[O+]1CCCC1,SP3,ether (-O-); boronate (B-O),-0.15165316,0.06496514,-0.12322042,-0.067179315,0.046114594,0.093152575,0.010503638
49758789,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)OC3CCCC3,USL encoder only,6,0.082756266,0.06818797,0.014568299,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14286076,0.06818797,-0.114764296,-0.050517574,0.046288937,0.082756266,0.006242838
66509459,B1(OC(C(O1)(C)C)(C)C)C2=NN(C=C2)C3CCCC3,USL encoder only,6,0.08002392,0.06885498,0.011168942,0.34146341463414637,0.6585365853658536,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14091912,0.06885498,-0.10985927,-0.05259577,0.040886,0.08002392,0.010589925
44118773,B1(OC(C(O1)(C)C)(C)C)C2=CC=CN2C,USL encoder only,6,0.08047608,0.07397557,0.0065005124,0.38235294117647056,0.6176470588235294,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13957375,0.07397557,-0.11504335,-0.059102967,0.041650485,0.08047608,0.0036542586
123022,[BH3-][N+]1=CC=CC=C1,USL encoder only,6,0.13249935,0.1103643,0.02213505,0.15789473684210525,0.8421052631578947,33,PRZ,F[B-](F)(F)[N+]1=CC=[N+]([B-](F)(F)F)C=C1,SP3; SP3,None,-0.12830737,-0.13454759,-0.19044197,-0.19889504,0.1103643,0.13249935,0.005904844
53217230,B1(OC(C(O1)(C)C)(C)C)C2=CN(C=C2)S(=O)(=O)C,USL encoder only,6,0.07960335,0.07029014,0.009313211,0.40540540540540543,0.5945945945945945,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13757955,0.07029014,-0.10605432,-0.06595008,0.030083857,0.07960335,0.006943681
57493931,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)N(CC3)S(=O)(=O)C,USL encoder only,2,0.0801679,0.07479584,0.005372055,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11466466,0.0801679,-0.09425436,-0.061250214,0.01366016,0.07479584,0.0097566005
46739010,B1(OCCO1)C2=CC(=C(C=C2CCCCCC)B3OCCO3)CCCCCC,USL encoder only,6,0.07748226,0.039863482,0.03761878,0.25,0.75,104,DPD-COOCH2CH3,CC1(COB(OC1)C1=C(C(=O)OCC)C=CC=C1)C,SP2,carbonyl (C=O); ester (-COOR); ether (-O-); benzene ring; boronate (B-O),-0.122441426,0.028512893,-0.121638745,-0.049835145,0.039863482,0.07748226,0.022293609
23137339,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC(=C2)C(=O)OC)N,USL encoder only,6,0.08405869,0.06729015,0.016768537,0.32075471698113206,0.679245283018868,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.1197532,0.06729015,-0.102308415,-0.06707865,0.020608539,0.08405869,0.004801647
43811034,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)OCCC3,USL encoder only,2,0.083129294,0.076613486,0.0065158084,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11911509,0.083129294,-0.10212841,-0.044083636,0.029337626,0.076613486,0.0062033017
45786409,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)C3=CC=CC=C3N,USL encoder only,6,0.09186293,0.059356946,0.032505985,0.32558139534883723,0.6744186046511628,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12644725,0.059356946,-0.12229069,-0.0761282,0.033888493,0.09186293,-0.00483081
11265016,B1(OC(C(O1)(C)C)(C)C)C2=C3C(=CC=C2)C=CN3,USL encoder only,6,0.08102738,0.071107395,0.009919986,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1290035,0.071107395,-0.113873705,-0.0679543,0.032537606,0.08102738,2.3278397e-05
17750257,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C(=O)OC,USL encoder only,6,0.07911975,0.06533619,0.013783559,0.4,0.6,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13433035,0.06533619,-0.1032421,-0.0680321,0.02787374,0.07911975,0.00903254
11727684,[B](C1=C(C(=C(C(=C1F)F)F)F)F)C2=C(C(=C(C(=C2F)F)F)F)F,USL encoder only,7,0.07580264,0.028999086,0.046803553,0.29411764705882354,0.7058823529411764,56,TPFPB,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F,SP2,benzene ring,0.010299968,-0.030766163,-0.033599094,-0.07540079,-0.040045936,0.028999086,0.07580264
2760029,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)C(=O)N3CCN(CC3)C,USL encoder only,2,0.07930602,0.07927581,3.0212104e-05,0.32608695652173914,0.6739130434782609,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13006434,0.07930602,-0.106964275,-0.056093484,0.03161624,0.07927581,0.010056745
46199575,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)OC(=N3)N,USL encoder only,6,0.084156014,0.06975185,0.014404163,0.4473684210526316,0.5526315789473684,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12671308,0.06975185,-0.11224659,-0.06641664,0.03358212,0.084156014,-0.0018413274
90112475,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)N(N=C3)C(C)C,USL encoder only,6,0.10048634,0.05072722,0.04975912,0.38095238095238093,0.6190476190476191,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13829994,0.05072722,-0.124791354,-0.06322658,0.04842662,0.10048634,-0.0071665826
59535126,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2)C#N)C,USL encoder only,2,0.081763886,0.07210425,0.009659633,0.3783783783783784,0.6216216216216216,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12586181,0.081763886,-0.09591184,-0.06971264,0.018218126,0.07210425,0.010157777
59286333,B1(OC(C(O1)(C)C)(C)C)C2=CC3=NC=NN3C=C2,USL encoder only,6,0.09677612,0.06897767,0.027798451,0.41025641025641024,0.5897435897435898,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1493782,0.038481418,-0.12932926,-0.046126656,0.06897767,0.09677612,-0.012693603
