id,label
158983293,7
154006986,7
157360941,7
154007014,7
154006545,7
144844377,7
85809406,7
159396895,7
141653286,7
57595996,7
160609057,7
54416837,8
159420371,8
139922353,8
90659460,8
174573285,8
140103072,8
121006630,8
157496627,8
88498768,8
9881569,8
59641586,8
18172816,8
21477977,8
89829167,8
157747040,8
88695662,8
134903479,8
55297448,8
158486898,8
129811044,8
157479720,8
160847254,8
45050787,8
12507440,8
85916600,8
122164132,9
134817865,9
89463438,9
101871710,9
142371273,9
10867418,9
71302376,9
173613763,9
14664859,9
58486314,9
72218814,9
101413504,9
133550682,9
168290103,9
102600558,9
142392834,9
158388486,9
143049707,9
24947933,9
161523975,9
140727536,9
163359597,9
78164333,9
57415697,9
140961497,9
24194153,1
102163987,1
23005397,1
44471851,1
58414210,1
174526422,1
165026409,1
88713225,1
15579630,1
171430422,1
88224231,1
142712107,1
68789345,1
162016819,1
10585168,1
157562248,1
68614411,1
140412942,1
165981469,1
143992765,1
161244643,1
15964721,1
159616461,1
17797833,1
140696704,1
101687111,2
21035593,2
160423460,2
173926069,2
144758825,2
102361073,2
21022558,2
145563736,2
55265710,2
55255302,2
149967000,2
142365737,2
13723165,2
176069149,2
129809216,2
54770299,2
153546930,2
14571432,2
72771047,2
89016167,2
15425843,2
13843845,2
173881719,2
11231539,2
159692533,2
162756319,3
173745542,3
58547868,3
60124130,3
142171068,3
144547344,3
176057372,3
46839945,3
143742697,3
145603828,3
174096902,3
175702596,3
173630165,3
167453480,3
172983412,3
140728305,3
140728267,3
145190104,3
145124134,3
140728241,3
15666044,3
144241,3
20434844,3
155766718,3
153899318,3
169387655,4
140175492,4
88003555,4
141052329,4
159067005,4
161793403,4
173225182,4
173225201,4
175036766,4
57702735,4
16091254,4
145205424,4
87216619,4
173530080,4
173923614,4
168641182,4
22223176,4
139249029,4
133056369,4
164891009,4
145206223,4
139074369,4
165772386,4
73995953,4
60055301,4
45786329,5
133553213,5
160082435,5
159552397,5
159350078,5
160378421,5
133554733,5
173453516,5
162517878,5
158268821,5
161545454,5
130858415,5
160109961,5
159184122,5
174073502,5
159903662,5
133681376,5
171431082,5
6327372,5
155641251,5
86630813,5
45785562,5
173414795,5
174595995,5
72212410,5
176023728,6
170619651,6
160794432,6
159018689,6
129596645,6
167592886,6
160256641,6
163795330,6
164859938,6
160092998,6
161141996,6
162124647,6
160354100,6
69493620,6
123725563,6
91759440,6
9983934,6
159296739,6
158668490,6
157996175,6
176378324,6
159342576,6
140861615,6
160859024,6
90376800,6
175472860,7
155672390,7
161097680,7
140682213,7
141520275,7
159287219,7
176048529,7
158769812,7
162363284,7
173854098,7
159936729,7
145589716,7
161654925,7
159613517,7
159300146,7
164731806,7
139030519,7
175463508,7
162377225,7
57997225,7
141528466,7
58085454,7
162085065,7
160278180,7
164784176,7
132560202,8
21426,8
176083866,8
140056873,8
85852989,8
91186170,8
139734339,8
87510097,8
172634128,8
10168863,8
101009673,8
140102920,8
141229990,8
174747461,8
6336342,8
129675356,8
72739750,8
145451108,8
90088258,8
32712,8
159461597,8
141686046,8
90088262,8
129804922,8
87648782,8
633428,9
165998837,9
171050895,9
100989709,9
16750469,9
45786169,9
21762776,9
167531348,9
173293245,9
165996627,9
10316743,9
133550816,9
11977152,9
51000384,9
45786025,9
133550563,9
153461561,9
167436277,9
129805123,9
138991289,9
165981264,9
133636306,9
45785732,9
133662016,9
174032701,9
22062110,1
174993152,1
91827917,1
164119308,1
160827270,1
175870540,1
157313274,1
61532806,1
88603937,1
145021057,1
176228890,1
71403075,1
57882760,1
133675718,1
163559676,1
72211846,1
67695590,1
15224568,1
172787097,1
160982905,1
68784268,1
142738221,1
91040492,1
175098762,1
66840079,1
11228810,2
11651787,2
89195469,2
57805319,2
155816227,2
119087819,2
155752780,2
168570520,2
21729541,2
172935564,2
153556651,2
173881377,2
89469463,2
133621284,2
149624054,2
173854064,2
23805499,2
16096958,2
16095499,2
24057144,2
142243792,2
102236274,2
162268303,2
172959811,2
70849084,2
123653446,3
144455877,3
173902288,3
155582923,3
87277274,3
144888478,3
101570962,3
142595998,3
60150665,3
143367634,3
172983138,3
173594889,3
11428165,3
101457882,3
143277505,3
174134972,3
10093465,3
131312074,3
99770845,3
101885303,3
11119875,3
135775627,3
24111800,3
135555755,3
175084258,3
173943160,4
17946672,4
88345563,4
159061525,4
141052511,4
176344426,4
172681837,4
169389862,4
168647728,4
122395333,4
168647364,4
141052192,4
165760474,4
46739225,4
16218040,4
172859685,4
91082568,4
173272961,4
46738995,4
140880282,4
173615678,4
157262222,4
173814549,4
175492205,4
161249049,4
133550992,5
133551826,5
133553637,5
133553589,5
129918837,5
133554568,5
161316231,5
172396095,5
175377997,5
140580720,5
21107421,5
172822238,5
123133415,5
5326174,5
164957255,5
163438129,5
167379497,5
172728932,5
174868606,5
169012136,5
86209038,5
19432144,5
164962732,5
173631637,5
175279513,5
171441450,6
157462689,6
157785875,6
159160953,6
148717140,6
129597399,6
167626849,6
145765434,6
158601800,6
157591203,6
144205796,6
161498298,6
160288081,6
159764634,6
145573313,6
161383878,6
114674827,6
158864918,6
140880169,6
174135862,6
174000659,6
79887220,6
45255688,6
145054006,6
174058255,6
21043382,7
160821392,7
161981344,7
161832509,7
157103150,7
156627882,7
172091692,7
142719748,7
154006976,7
159299768,7
87663788,7
141520289,7
164799830,7
141528462,7
162004093,7
140725930,7
159572885,7
168795528,7
172200580,7
170924995,7
158307547,7
161618741,7
175868970,7
161750614,7
159679506,7
12032864,8
161089175,8
87546262,8
159979689,8
140102713,8
91572245,8
54516671,8
158613890,8
67527983,8
176060547,8
11808591,8
173303456,8
173128628,8
162184600,8
87642654,8
141707047,8
150243398,8
174866807,8
87804792,8
101402389,8
139789999,8
171929911,8
22412982,8
158397484,8
153325573,8
101613837,9
141668182,9
165900164,9
57975545,9
176472223,9
133662047,9
133555778,9
123509968,9
154577112,9
141388246,9
162341090,9
160756751,9
91759219,9
56973587,9
155898852,9
160940402,9
133634909,9
123897364,9
68458202,9
45785833,9
140727556,9
133639032,9
45786023,9
53398628,9
140644339,9
133554972,1
11095625,1
141700156,1
173367982,1
86714228,1
141445061,1
145025203,1
159111598,1
139734253,1
67903783,1
142699764,1
66520629,1
141693346,1
21106329,1
141437542,1
160852453,1
158751920,1
169006316,1
141368343,1
160399124,1
161817970,1
10297432,1
163766282,1
161515884,1
69293700,1
11151646,2
102521796,2
163682161,2
165049510,2
140038479,2
173834554,2
173854063,2
174035604,2
142732024,2
166001890,2
24085197,2
173881484,2
23776718,2
24030283,2
23833782,2
23746910,2
154719412,2
170871629,2
159514021,2
164004092,2
159424026,2
140498225,2
159528883,2
159438195,2
165407036,2
90429417,3
144043957,3
99864485,3
88217170,3
130141775,3
144731186,3
122367919,3
144383072,3
90973835,3
160782986,3
172761565,3
172039401,3
160345757,3
174042094,3
139672630,3
71291422,3
139658883,3
89840244,3
102532338,3
142288194,3
24029848,3
165407018,3
156265,3
158922884,3
139621646,3
141041112,4
141598134,4
173505668,4
141045155,4
175960175,4
88192219,4
139841147,4
140006295,4
150144057,4
175150588,4
141052413,4
141042311,4
173699695,4
17808726,4
140727463,4
172697056,4
164890994,4
140177176,4
175578952,4
91446505,4
159023743,4
139026930,4
162421099,4
131735878,4
140921059,4
45786489,5
45786220,5
164656537,5
13418137,5
133553771,5
133550925,5
133553662,5
160824636,5
173199381,5
23694267,5
133553454,5
157585482,5
135008642,5
58302593,5
140223076,5
172257322,5
22129394,5
58487465,5
12659242,5
59087113,5
161532294,5
169280041,5
157770627,5
161443768,5
129673032,5
140705277,6
162147876,6
80582103,6
160704648,6
175082321,6
145124151,6
160999717,6
170600948,6
167645144,6
156894884,6
157502245,6
162682418,6
173630556,6
157569529,6
61533930,6
161707050,6
159280073,6
69585823,6
145205487,6
161204886,6
173997037,6
140755666,6
157738147,6
161316229,6
163574510,6
160169020,7
87061450,7
160405793,7
154006970,7
59582986,7
158699138,7
159134305,7
158179755,7
59147367,7
160290517,7
158113104,7
123714487,7
140806489,7
158117369,7
161867146,7
173698714,7
157683144,7
159088469,7
162069781,7
157679351,7
173680036,7
158998448,7
162102858,7
158600454,7
171727288,7
10240633,8
161341566,8
140696367,8
139922322,8
173074166,8
69590876,8
87294911,8
87862355,8
141489044,8
173072997,8
20097971,8
160682147,8
140056882,8
69882142,8
139734358,8
57805204,8
172539372,8
22412798,8
174748212,8
151224446,8
73556645,8
151064959,8
134140612,8
139962610,8
61533487,8
22172884,9
168440923,9
225550,9
159663071,9
155885566,9
133555494,9
146155342,9
570673,9
133662257,9
53398492,9
142900038,9
140644249,9
157885913,9
146013442,9
169445684,9
133550657,9
118703246,9
174010988,9
49760464,9
140681005,9
158580214,9
161601475,9
45786033,9
24948498,9
133551927,9
66667681,1
91125822,1
150440256,1
18474950,1
174784526,1
71403080,1
160952205,1
158580541,1
175120993,1
56776700,1
68541977,1
176237069,1
67904470,1
173368048,1
70664746,1
68786331,1
168425629,1
102212128,1
119086067,1
158884758,1
69871902,1
165107426,1
132601865,1
66832607,1
68987151,1
13201839,2
57416265,2
173882788,2
139099988,2
161139554,2
168569902,2
170600998,2
57804998,2
88230664,2
44477738,2
165989927,2
163589984,2
102084103,2
155815912,2
175047927,2
152209430,2
114523605,2
173834706,2
139187382,2
88765867,2
74789265,2
141457028,2
161066148,2
173881425,2
24029951,2
88865569,3
162696174,3
66545822,3
140573225,3
155816630,3
172036649,3
142163828,3
87220141,3
143060395,3
88172430,3
155711244,3
165108355,3
131750151,3
159302334,3
161912683,3
86227620,3
139671090,3
143317250,3
157094328,3
135707623,3
140728284,3
2778201,3
149994358,3
159562193,3
174000047,3
87635504,4
132966088,4
141039668,4
173159615,4
176372893,4
160923371,4
158235308,4
152554099,4
171855012,4
141052474,4
158604724,4
101876054,4
90354655,4
141155394,4
161517239,4
145706930,4
87670514,4
54124134,4
159237640,4
161495003,4
155689847,4
174096482,4
59765439,4
142762160,4
168450888,4
162341587,5
160048489,5
158699031,5
133554910,5
157984742,5
81331923,5
172992365,5
129833131,5
174922849,5
158725759,5
150123631,5
175137242,5
72216284,5
173699402,5
160226631,5
175329057,5
133062881,5
175520666,5
161026851,5
107044274,5
174227,5
159694225,5
20821721,5
171586030,5
140891327,5
153521582,6
157334804,6
173643294,6
159652389,6
175970605,6
161335718,6
159867100,6
157584056,6
159135612,6
160653234,6
158608599,6
174051872,6
71474083,6
158110505,6
168952622,6
160793891,6
162086372,6
161349236,6
161239959,6
153521517,6
68433220,6
119085535,6
142541566,6
163986907,6
123789354,6
168795547,7
161957650,7
91190523,7
145282586,7
140877393,7
145563166,7
140720694,7
171748588,7
159972871,7
90125806,7
140850438,7
140682216,7
161295327,7
154633242,7
161118941,7
145381467,7
173680055,7
59622754,7
142709603,7
173703845,7
159861211,7
158951157,7
141520305,7
87446834,7
161357539,7
140993788,8
17178,8
140237331,8
159019345,8
158953743,8
141087034,8
351064,8
140162886,8
173913460,8
70357252,8
173863971,8
141007705,8
158468036,8
21364861,8
22508333,8
63549729,8
129802757,8
69747575,8
23048560,8
22596590,8
86010747,8
23268805,8
21022557,8
64313809,8
154219134,8
12727711,9
58501501,9
10990845,9
133662005,9
11163185,9
45790007,9
72218553,9
11012058,9
102122809,9
165997157,9
102268065,9
135048366,9
43811034,9
133555493,9
141698395,9
10473242,9
156597146,9
68572476,9
45786295,9
133635055,9
144993656,9
133550667,9
144187801,9
133551034,9
44227913,9
60070013,1
173787261,1
160152976,1
67927354,1
67927481,1
154129551,1
88222959,1
173959778,1
70964475,1
18696364,1
158512609,1
161758465,1
133059150,1
141274425,1
159158093,1
118992316,1
136475949,1
67391678,1
165019166,1
122715508,1
121007280,1
171845974,1
169552855,1
57082662,1
53408440,1
158135117,2
101469411,2
81222453,2
174000609,2
16079431,2
11639443,2
144768957,2
91622142,2
173861801,2
44477626,2
169258147,2
160181157,2
140038471,2
157907080,2
142216025,2
163834061,2
158342146,2
160742813,2
173834713,2
153516152,2
142324366,2
23862646,2
23776349,2
23747376,2
173881647,2
162743613,3
143711902,3
11074869,3
174008856,3
70640579,3
174085100,3
173769644,3
145598228,3
144813302,3
158372493,3
171747059,3
156709832,3
163590474,3
165028288,3
89259831,3
144438042,3
159214053,3
159004181,3
139249030,3
159356251,3
24057546,3
174536276,3
24112464,3
57918538,3
23890174,3
141598141,4
101101376,4
141042352,4
150170369,4
150206568,4
141052242,4
140006446,4
173020491,4
176060648,4
59944479,4
141052190,4
165772266,4
157716129,4
174661521,4
132507871,4
139978295,4
173567055,4
4353496,4
158024138,4
133665899,4
141042634,4
139978288,4
175220052,4
68606282,4
72214948,4
45786205,5
133555673,5
133551506,5
133553578,5
133553703,5
173558374,5
133553479,5
133553404,5
76974040,5
162342216,5
161301695,5
158078513,5
159413626,5
159168702,5
173514929,5
159558763,5
172844720,5
171596354,5
175279510,5
168628083,5
173437028,5
88692412,5
174053701,5
173858195,5
13955591,5
129597057,6
129597398,6
164644614,6
174229646,6
161921949,6
160914307,6
157692175,6
161508852,6
170740595,6
160878779,6
158438611,6
53475826,6
160019926,6
157450240,6
54412061,6
157476007,6
143678700,6
160741154,6
158019949,6
174058452,6
52933216,6
90400020,6
159666514,6
71536622,6
133614423,6
160279544,7
173508412,7
127255464,7
162160957,7
58194187,7
157751155,7
142708582,7
157454811,7
170904083,7
157519748,7
145759573,7
164818114,7
160934116,7
141311708,7
174029745,7
142705531,7
123772357,7
59390328,7
161989287,7
162139730,7
144364215,7
175904572,7
140735157,7
140798749,7
145608952,7
140993785,8
521161,8
139734890,8
24975095,8
140237391,8
134906603,8
25510,8
162703081,8
174832286,8
163490608,8
20759951,8
55256049,8
306103,8
143005395,8
129823841,8
58660957,8
142066573,8
67573265,8
173707962,8
88802124,8
160963779,8
144886684,8
161131236,8
175906211,8
142078381,8
11110195,9
100913636,9
135082963,9
155896535,9
24208876,9
155761865,9
131714251,9
134906478,9
11595443,9
140644320,9
140644286,9
163359563,9
140646832,9
45786496,9
153485970,9
103776,9
140833397,9
45785736,9
44228001,9
85852991,9
133550727,9
133550952,9
133635649,9
173791905,9
133551782,9
141340175,1
70983601,1
9621,1
158076940,1
53487093,1
140139531,1
166008879,1
173790849,1
67903867,1
143702535,1
15293770,1
72220438,1
469542,1
74013253,1
167732771,1
4197999,1
101863881,1
67170649,1
157279553,1
99933831,1
53433227,1
67927324,1
163975933,1
102216523,1
172691583,1
23148191,2
66521761,2
81223152,2
45156692,2
139194463,2
89143405,2
153516168,2
173859659,2
163701373,2
157590202,2
173902275,2
161399590,2
24166752,2
154722305,2
24057832,2
23747543,2
89742204,2
134890678,2
143983902,2
143983901,2
157777809,2
89013064,2
174009625,2
161334223,2
157374823,2
90050676,3
145237400,3
11333792,3
57416359,3
168447104,3
146751729,3
141481633,3
143594225,3
134903656,3
172726190,3
172983414,3
89840242,3
102491908,3
157357882,3
174008781,3
139621642,3
160343663,3
145202853,3
23890257,3
169196341,3
173727850,3
159600040,3
124249219,3
142769180,3
157493236,3
22456528,4
88002558,4
160455264,4
172807767,4
17778879,4
139103967,4
140990199,4
173245350,4
140258090,4
160217331,4
175257212,4
141052239,4
17775282,4
58273380,4
141480664,4
175350120,4
141653500,4
16217905,4
23358242,4
22933066,4
142742481,4
174024103,4
139687116,4
160959347,4
158203965,4
168437944,5
133553577,5
45785770,5
133553627,5
133551153,5
133553571,5
133553625,5
45785490,5
129719171,5
160021874,5
172258,5
140681389,5
133554518,5
161933504,5
133554529,5
133553335,5
160836458,5
172400108,5
161492353,5
159824022,5
175110995,5
175784861,5
159542804,5
10197765,5
91882828,5
158356136,6
158296943,6
160761276,6
158540626,6
161753265,6
159500523,6
160403803,6
164142241,6
157535813,6
167569259,6
160821197,6
163216471,6
167624650,6
160556546,6
157655217,6
118734752,6
58063557,6
145984529,6
77245391,6
21112912,6
163398159,6
162120215,6
158361269,6
162188055,6
149078608,6
160912715,7
171410473,7
159366070,7
159232696,7
158656337,7
160405719,7
158269741,7
160431364,7
163498358,7
163443337,7
161862044,7
160359821,7
142725584,7
160881007,7
168391997,7
159493357,7
157279738,7
158122419,7
162060675,7
159120879,7
159690339,7
154007013,7
144782150,7
54037695,7
144955855,7
139686250,8
137266904,8
16064773,8
134716578,8
162327560,8
138319625,8
134903254,8
87068825,8
139922468,8
102522101,8
15507059,8
70128933,8
69889996,8
139734838,8
89905672,8
173663128,8
151920736,8
54406908,8
12507445,8
12566844,8
44147000,8
141389380,8
135048380,8
175600790,8
91263839,8
58134,9
72218550,9
101545610,9
9921373,9
168443092,9
158956713,9
131582485,9
53393368,9
167421172,9
89734494,9
102067407,9
170907267,9
173702260,9
173813228,9
140644323,9
66658552,9
86710961,9
118994111,9
72214255,9
159092355,9
16414180,9
173450375,9
155680450,9
72214282,9
141306816,9
72771032,1
6328036,1
141699976,1
53216750,1
73995488,1
160835771,1
131871158,1
61649740,1
55267842,1
24973898,1
139147526,1
161965989,1
139967486,1
162684264,1
80064460,1
57416330,1
81879737,1
140110286,1
69759557,1
129765119,1
139734278,1
68546871,1
140579986,1
88990524,1
45158900,1
23664794,2
170871624,2
657085,2
173732414,2
45038753,2
161385138,2
174143773,2
174150840,2
158052094,2
87207707,2
141945343,2
166001880,2
101583450,2
158326934,2
173967518,2
135529113,2
23805285,2
24112388,2
11703745,2
23805757,2
102419925,2
23918133,2
172964157,2
158591067,2
139249026,2
133683065,3
142784879,3
14142816,3
173833952,3
141481608,3
144875790,3
164620552,3
142502822,3
172821134,3
139672694,3
101491369,3
160494654,3
161266667,3
76071690,3
11700849,3
145598162,3
53363149,3
173985509,3
157070410,3
159456759,3
143877720,3
11672037,3
174012902,3
23776434,3
57918568,3
141042824,4
141042501,4
141042497,4
141042438,4
87097886,4
159881962,4
174889642,4
168642820,4
163951970,4
173954431,4
100929293,4
158897714,4
139687951,4
176340182,4
160568636,4
89368376,4
151573933,4
11164476,4
158370445,4
160488466,4
166059665,4
68668105,4
144679576,4
175208720,4
161933363,4
133553647,5
170533371,5
133553488,5
164647291,5
133550887,5
133550991,5
133553690,5
164896526,5
153446075,5
172400485,5
133553511,5
175957399,5
155705944,5
166029268,5
20162015,5
172403820,5
172406513,5
86191411,5
172733704,5
153474319,5
173875227,5
165999336,5
146013454,5
127263202,5
173036755,5
140705230,6
161054684,6
144731199,6
159777712,6
159420520,6
157208587,6
168439846,6
157101744,6
162682271,6
163384517,6
68470847,6
159877627,6
159316851,6
123382512,6
143311648,6
161367629,6
90206911,6
159051142,6
165038094,6
174115528,6
175305475,6
168919920,6
165984476,6
161781343,6
4326383,6
157242457,7
168385329,7
158289066,7
162231860,7
161005084,7
174312444,7
159409336,7
136868304,7
175439575,7
160353294,7
160441248,7
157267912,7
159886701,7
124001989,7
142744088,7
158308492,7
140784840,7
140854399,7
159992691,7
154633241,7
70661114,7
123947659,7
141520254,7
168408458,7
168908514,7
53955154,8
172844195,8
175907807,8
173021646,8
10036275,8
87194691,8
141658347,8
23669709,8
157301775,8
159195232,8
139922450,8
104706037,8
162459511,8
71368113,8
71053376,8
101481383,8
87857291,8
139777975,8
101443002,8
159168789,8
175281254,8
11039175,8
20269825,8
159337283,8
68013805,8
135395918,9
72221100,9
129886996,9
102001637,9
100953184,9
10675818,9
171920945,9
155920944,9
2795301,9
125124877,9
167715101,9
10489716,9
142004482,9
139072450,9
140600292,9
57416441,9
66521031,9
58581720,9
142450573,9
13816564,9
53890775,9
133550591,9
133551071,9
71341343,9
67679496,9
494147,1
67927713,1
145761145,1
174187647,1
174908653,1
173188493,1
160902395,1
10141585,1
2734361,1
58479987,1
153817976,1
145761619,1
173460354,1
142504747,1
67904096,1
133633845,1
154586446,1
158545411,1
159413547,1
45791081,1
141657331,1
143208086,1
175503600,1
23024171,1
59450492,1
89358539,2
145997814,2
104737426,2
140880308,2
55255086,2
132605496,2
124020718,2
55255168,2
175483901,2
166001895,2
87359470,2
81223409,2
142596616,2
157396565,2
10804950,2
165983165,2
159522709,2
161417229,2
143687424,2
24002558,2
6437508,2
101217579,2
155746395,2
144817537,2
158608134,2
170600863,3
174032473,3
72545631,3
143743376,3
143743410,3
122224851,3
172807142,3
157214387,3
163451662,3
158427465,3
140728293,3
165102286,3
160755431,3
174085822,3
24085215,3
135671104,3
160543974,3
140221681,3
52915087,3
135846888,3
140670760,3
176141356,3
158914694,3
153942064,3
133633738,3
141052316,4
141042817,4
20735966,4
141045148,4
141052470,4
163476999,4
158425379,4
87558631,4
175073786,4
140429009,4
87698665,4
173004631,4
22237825,4
172825152,4
159493905,4
157334328,4
10198391,4
165982912,4
89369111,4
69784318,4
129844782,4
140959612,4
16213799,4
11319638,4
129859061,4
45786282,5
140694586,5
133553235,5
89697625,5
133551747,5
133553598,5
169289012,5
174698163,5
133554601,5
11426101,5
172400097,5
172400114,5
174892631,5
174621302,5
10153981,5
170941621,5
155654551,5
12029226,5
174762847,5
57351322,5
139244995,5
19812527,5
169012077,5
159289305,5
161270579,5
140693372,6
175348217,6
160734476,6
152795819,6
171525100,6
158414261,6
160227325,6
157470040,6
161279094,6
157526488,6
159273688,6
139087775,6
158158525,6
153603782,6
157738564,6
159741612,6
159869507,6
160586646,6
159551081,6
150931478,6
161460973,6
159359013,6
174058740,6
159826052,6
160145733,6
155694507,7
158950899,7
157515302,7
175068254,7
173594759,7
157602542,7
157052179,7
141655802,7
160684155,7
159645660,7
137246680,7
161974324,7
155703450,7
141693156,7
160353292,7
21843975,7
157134174,7
144583238,7
162036089,7
87902590,7
158878895,7
159932412,7
157420514,7
173940653,7
20746432,7
16064633,8
175224073,8
88423163,8
139759562,8
173661656,8
352105,8
174829929,8
141158504,8
139752933,8
158595292,8
152406250,8
144626243,8
139922473,8
174997314,8
70292643,8
129802647,8
174782041,8
11804394,8
168451358,8
57408414,8
88232990,8
88577028,8
15781748,8
157181210,8
170458289,8
66822876,9
2763171,9
59238690,9
139907,9
130141605,9
71302041,9
133551000,9
134888868,9
99768908,9
165991602,9
173783212,9
140644408,9
72713056,9
140651135,9
59210980,9
140646836,9
66521119,9
148659979,9
160107605,9
173638908,9
133555502,9
127255657,9
101371333,9
72219139,9
133661983,9
63701463,1
23679121,1
157450965,1
141669312,1
168875826,1
67904446,1
91419823,1
172783978,1
143678663,1
167578324,1
133555356,1
140311129,1
72220543,1
89593936,1
134889517,1
158963315,1
161149525,1
139778219,1
160872396,1
72771048,1
162156158,1
129757129,1
67927282,1
168555546,1
169108201,1
101169959,2
139252238,2
101438691,2
162071359,2
175483928,2
142365734,2
44477518,2
136085627,2
134903988,2
159037628,2
23805286,2
170600957,2
73330412,2
173881498,2
144214434,2
23805507,2
23862234,2
23917956,2
160801684,2
24029590,2
23918535,2
159028711,2
23890112,2
23776013,2
21635026,2
58547867,3
142523608,3
102053760,3
134903638,3
102491205,3
134903928,3
168440432,3
173929579,3
164010457,3
175146176,3
174012912,3
162080081,3
166449256,3
163947941,3
11165394,3
139658886,3
145237383,3
139621629,3
161290661,3
145333771,3
143594219,3
153581175,3
71310853,3
89426754,3
142545341,3
141042614,4
88345569,4
141052293,4
159184748,4
86750431,4
141052327,4
11987408,4
145205726,4
135081688,4
176096477,4
173225167,4
68815126,4
168330951,4
87635921,4
172768728,4
175105454,4
165772978,4
140727417,4
163508326,4
163934922,4
131746770,4
170575895,4
175108044,4
161499976,4
160508323,4
133553583,5
159880377,5
164656528,5
133551053,5
166604224,5
133553398,5
133553391,5
133554536,5
131857343,5
133554889,5
143085283,5
133554580,5
158947951,5
139040920,5
173513945,5
165124494,5
123780501,5
165982966,5
170941836,5
172825455,5
176099890,5
129643961,5
164823124,5
159908288,5
141523886,5
173784367,6
161383186,6
160205879,6
158249178,6
68854393,6
159961168,6
159653769,6
161036356,6
123857137,6
69689818,6
161493257,6
173960109,6
157527625,6
176062460,6
142596241,6
175584609,6
163398474,6
160904456,6
161585549,6
145205161,6
160772532,6
176219490,6
173945623,6
81528056,6
145205975,6
157570761,7
159133165,7
157615592,7
161644825,7
89974450,7
157601556,7
170776907,7
171588917,7
142744093,7
161222686,7
168439038,7
154007002,7
140794700,7
90125889,7
160842743,7
173702139,7
22465095,7
165079991,7
160147217,7
173737052,7
123638357,7
160502823,7
140071668,7
161078900,7
160123588,7
172697947,8
159758285,8
139734604,8
57426148,8
172805119,8
140103022,8
71334465,8
71407390,8
139752904,8
173663119,8
151810708,8
129865780,8
139922434,8
172714975,8
141214581,8
89829048,8
58426648,8
87083540,8
54441980,8
139778312,8
173880682,8
134906600,8
174945753,8
141004075,8
153425499,8
89478595,9
99867048,9
165981480,9
165999989,9
101694882,9
66886508,9
75487530,9
173903736,9
161836635,9
71005651,9
45786024,9
162061849,9
133550877,9
14663298,9
133555560,9
72220688,9
133636022,9
166099050,9
45785931,9
133662287,9
86585099,9
52987621,9
143008768,9
159813066,9
54491802,9
141276563,1
69620517,1
140408644,1
57548976,1
176139783,1
164582982,1
157721875,1
141166454,1
142502828,1
158695120,1
85980974,1
139085705,1
159529670,1
17857141,1
119085592,1
143877764,1
168434126,1
140727475,1
143516051,1
131871577,1
154726428,1
67470113,1
20746397,1
61533267,1
160861531,1
164115653,2
11298111,2
44478198,2
143678649,2
88943852,2
165991310,2
135084590,2
133669923,2
44477737,2
166001910,2
173880099,2
24057665,2
144842591,2
160857464,2
23805792,2
10663797,2
23862902,2
23862848,2
24057196,2
12442010,2
162268302,2
10802025,2
102313921,2
174037738,2
161696989,2
102291543,3
143026720,3
173645982,3
88891670,3
144583340,3
134903763,3
173712036,3
161185390,3
22395129,3
136750289,3
89756782,3
157451045,3
160846691,3
175280551,3
144547659,3
173834576,3
149436045,3
123315269,3
160401188,3
159145067,3
139621729,3
135787344,3
135799153,3
24084758,3
135779523,3
175999516,4
168517993,4
157829641,4
141045127,4
161760879,4
22501007,4
141042830,4
169390224,4
141042538,4
141042347,4
141042811,4
141042549,4
141052463,4
155535317,4
58264611,4
141052295,4
101514518,4
139256864,4
58590139,4
175402195,4
23073135,4
88322102,4
158432545,4
159578941,4
69728456,4
45785860,5
59205068,5
133555525,5
139564,5
133553648,5
172644248,5
133553686,5
22257238,5
172220028,5
165462512,5
6397828,5
170564792,5
173021363,5
159368872,5
159344796,5
160371208,5
159122371,5
172805425,5
22245306,5
158357775,5
141693178,5
25224016,5
175789058,5
134660,5
140333888,5
157365786,6
129597379,6
157687240,6
158044367,6
160193646,6
160513727,6
161307061,6
158001889,6
174107633,6
161140903,6
176018721,6
160041327,6
161655770,6
160437491,6
75103423,6
157058071,6
129626453,6
162052269,6
160507725,6
160792222,6
156806171,6
157533928,6
75103491,6
140696708,6
76848670,6
161553196,7
88555202,7
161082748,7
161574157,7
158165122,7
160100363,7
174144741,7
158273989,7
159894913,7
59501285,7
90253735,7
23148606,7
124011837,7
168424523,7
159855409,7
161203074,7
162733933,7
66819865,7
172201553,7
157686602,7
162025574,7
151365000,7
160764161,7
172821811,7
157551718,7
175224131,8
139702449,8
139778332,8
151218372,8
158575440,8
171460252,8
17859890,8
73355712,8
151996570,8
160045132,8
22065791,8
160125847,8
60101488,8
144269209,8
10122594,8
129811697,8
160539751,8
90088265,8
113427188,8
175400795,8
141225579,8
65098125,8
86756820,8
161120497,8
101738681,8
59351393,9
102007807,9
16212014,9
156701767,9
140727418,9
101149447,9
165985687,9
146082328,9
169433902,9
168430836,9
75486876,9
123135744,9
133639037,9
68215816,9
143456732,9
140644307,9
165996028,9
133662017,9
166000500,9
112756794,9
118994224,9
118994227,9
133550715,9
165128225,9
101251415,9
18688046,1
45785637,1
67927046,1
86233440,1
174799876,1
144451396,1
141032739,1
168826539,1
58412373,1
53236081,1
88104772,1
20603780,1
56776630,1
158771023,1
71710985,1
168438602,1
161031493,1
110270,1
117587681,1
164799800,1
52932039,1
88789964,1
161585025,1
159824436,1
141687214,1
