cid,smiles
57694505,B(C)(/C=C/C1=CC=C(C=C1)/C=C/C)C2=CC=C(C=C2)CCCCCC
23446913,B(C1=C(C=C(C(=C1F)F)C)F)(C2=C(C=C(C(=C2F)F)C)F)C3=C(C=C(C(=C3F)F)C)F
22008168,B(C1=C(C(=C(C(=C1C)Cl)C)Cl)C)(C2=C(C(=C(C(=C2C)Cl)C)Cl)C)C3=C(C(=C(C(=C3C)Cl)C)Cl)C
11530866,B(C1=CC(=C(C=C1)C)Cl)(C2=CC(=C(C=C2)C)Cl)OCC3=NC=CN3C
91350296,B(C1=C(C=C(C=C1C)C2=CC=CC3=C2NC4=CC=CC=C34)C)(C5=C(C=C(C=C5C)C6=CC=CC7=C6NC8=CC=CC=C78)C)C9=C(C=C(C=C9C)C1=CC=CC2=C1NC1=CC=CC=C21)C
89207539,B(C1=CC(=C2C=CC3=C4C2=C1CCC4=C(C=C3C5=CC6=CC=CC=C6S5)C7=CC8=CC=CC=C8S7)C9=CC1=CC=CC=C1S9)(C1=C(C=C(C=C1C)C)C)C1=C(C=C(C=C1C)C)C
90190404,B(C1=C(C(=C(C(=C1F)F)C2=C(C(=C(C(=C2F)F)F)F)F)F)F)(C3=C(C(=C(C(=C3F)F)C4=C(C(=C(C(=C4F)F)F)F)F)F)F)F
13950016,B(C1CCCCC1)(/C(=C/C(=C)C)/I)C(C)(C)C(C)C
10934207,B(/C=C\CCCC)(C1CCCCC1)C2CCCCC2
59390387,B(C1=CC(=C2C=CC3=C4C2=C1C=CC4=C(C=C3)C5=CC=CC6=C5OC7=CC=CC=C67)C8=CC=CC9=C8OC1=CC=CC=C91)(C1=C(C=C(C=C1C)C)C)C1=C(C=C(C=C1C)C)C
59390314,B(C1=CC(=C2C=CC3=C4C2=C1C=CC4=C(C=C3)C5=CC=CC(=C5)C)C6=CC=CC(=C6)C)(C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C
89183716,B(OC1=CC=CC(=C1)C2=CC3=CC=CC=C3C4=CC=CC=C42)(OC5=CC=CC(=C5)C6=CC7=CC=CC=C7C8=CC=CC=C86)OC9=CC=CC(=C9)C1=CC2=CC=CC=C2C2=CC=CC=C21
11823501,B(C1CCCCC1)(C2CCCCC2)O/C(=C/CC)/C3=CC=CC=C3
22500999,B(C1=C(C(=C(C(=C1F)F)C)F)F)(C2=C(C(=C(C(=C2F)F)C)F)F)C3=C(C(=C(C(=C3F)F)C)F)F
58771327,B1(OC(C(O1)(C)C)(C)C)/C=C\CO[Si](C)(C)C(C)(C)C
72771047,[B-](C(F)(F)F)(O[N+]1=CC=CC2=C1C=CC(=C2)/C=C/C3=CC=CC=C3)(F)F
54770299,[B-]1(N2C(=CC(=C2C=C3[N+]1=C(C=C3)/C=C/C4=CC=CC=C4)C)C)(F)F
15425843,B(/C=C/COCC)(C1CCCCC1)C2CCCCC2
13843845,B(/C=C/C(=C)C)(OC1CCCCC1)OC2CCCCC2
11231539,B(/C=C/CCCCCC)(C1CCCCC1)C2CCCCC2
13723165,B(/C=C/CCCCI)(C1=C(C=C(C=C1C)C)C)C2=C(C=C(C=C2C)C)C
144241,B(N=C(C(F)(F)F)C(F)(F)F)(N(C)C)N(C)C
88003555,B(OC1=C(C(=C(C(=C1F)F)F)F)OC)(OC2=C(C(=C(C(=C2F)F)F)F)OC)OC3=C(C(=C(C(=C3F)F)F)F)OC
15666044,B(C1=C(C=C(C=C1C(C)C)C(C)C)C(C)C)(C2=C(C=C(C=C2C(C)C)C(C)C)C(C)C)/C(=C/C3=CC=CC=C3)/C
91040492,B(N1C2=C(C=C(C=C2)C)C=N1)(N3C4=C(C=C(C=C4)C)C=N3)N5C6=C(C=C(C=C6)C)C=N5
21729541,[2H]C/C=C/B(C1=C(C=C(C=C1C)OC)C)C2=C(C=C(C=C2C)OC)C
11428165,B(C1CCCCC1)(O/C(=C\C)/C2=CC=CC=C2)I
10093465,B(C1=C(C=C(C=C1C)C)C)(C2=C(C=C(C=C2C)C)C)/C(=C/C3=CC=CC=C3)/C4=CCCC4
11119875,B(/C=C\CCCC)(OC1CCCCC1)OC2CCCCC2
10297432,B(C1=CC(=C(C=C1)C)Cl)(C2=CC(=C(C=C2)C)Cl)OC(C3=CC=CC=C3)C4=NC=CN=C4
59390399,B(C1=CC(=C2C=CC3=C(C=C(C4=C3C2=C1C=C4)C5=CC=C(C=C5)OC)C6=CC=C(C=C6)OC)C7=CC=C(C=C7)OC)(C8=C(C=C(C=C8C)C)C)C9=C(C=C(C=C9C)C)C
87061450,B(OC1=CC=CC2=C1C3=CC4=CC=CC=C4C=C3C=C2)(OC5=CC=CC6=C5C7=CC8=CC=CC=C8C=C7C=C6)OC9=CC=CC1=C9C2=CC3=CC=CC=C3C=C2C=C1
17177,B(OCC(CC)CCCC)(OCC(CC)CCCC)OCC(CC)CCCC
88192219,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2(C3=C(C4=C2C(=C(C(=C4F)F)F)F)C(=C(C(=C3F)F)F)F)F)C5(C6=C(C7=C5C(=C(C(=C7F)F)F)F)C(=C(C(=C6F)F)F)F)F
59622754,B(C1=C(C=C(C=C1C)C2=CC=CC=C2)C)(C3=C(C=C(C=C3C)C4=CC=C(C=C4)C5=CC=CC=C5)C)C6=C(C=C(C=C6C)C7=CC=C(C=C7)C8=CC=CC=C8)C
74789265,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=CC3=C(NC(=O)O3)N=C2
13201839,B(/C=C/CCCCCC)(OC)OC
17178,B(OCCCCCCCCCCCC)(OCCCCCCCCCCCC)OCCCCCCCCCCCC
87220141,B(C)(C(C(F)(F)F)(F)F)C(C(F)(F)F)(F)F
59390328,B(C1=C2C=CC3=C4C2=C(C=C1)C=CC4=C(C=C3)C5=CC=CC=C5C6=CC=CC=C6)(C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C
57219365,B(C1=C(N=CC=C1)OCCC)(OC2=C(N=CC=C2)OCCC)OC3=C(N=CC=C3)OCCC
59188513,B(C1=C2C=CC3=C4C2=C(C=C1)C=CC4=C(C=C3)C5=CC=C(C=C5)C)(C6=C(C=C(C=C6C)C)C)C7=C(C=C(C=C7C)C)C
89013064,B(C1=CC2=C(C=C1)C3=C(C2(C)C)C=C(C=C3)/C=C/C4=CC=C(C=C4)P(=O)(C5=CC=CC=C5)C6=CC=CC=C6)(C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C
22456528,B(C1=C2C(=C(C(=C1F)F)F)C(=C3C(=C2F)C(=C(C(=C3F)F)F)F)F)(C4=C(C(=C(C(=C4F)F)F)F)F)C5=C(C(=C(C(=C5F)F)F)F)F
17775282,B(C1=CCC=C1)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F
23358242,B(C1=C(C(=C(C(=C1F)Cl)F)Cl)F)(C2=C(C(=C(C(=C2F)Cl)F)Cl)F)C3=C(C(=C(C(=C3F)Cl)F)Cl)F
89840242,B(N1C(=CC(=C1/C(=C\2/C3=C(C=CC(=C3)C(C)(C)C)C(=N2)C4=CC=CC=C4)/C)C5=CC=CC=C5)C6=CC=CC=C6)(OCC(C(F)(F)F)(F)F)OCC(C(F)(F)F)(F)F
70849022,B(C1=CC=CC2=CC=CC=C12)(C3=CC=CC4=CC=CC=C34)/C(=C\C5=CC=CC=N5)/C6=CC=CC7=CC=CC=C76
66720262,B(ON1C(=CC(=N1)C2=CC=C(C=C2)C(C)C)C)(ON3C(=CC(=N3)C4=CC=C(C=C4)C(C)C)C)ON5C(=CC(=N5)C6=CC=C(C=C6)C(C)C)C
24973898,B(C1=CC2=C(C=C1)C=C(C=C2)OC)(OC)OC
89593968,B(C1=CC2=CC=CC=C2C3=CC=CC=C13)(OCC)OCC
14142816,B(/C=C\C(C)C)(OC(C)C)OC(C)C
87902590,B(OC1=C(C(=C(C2=CC=CC=C21)C3=CC=C(C=C3)C)C4=CC=C(C=C4)C)C5=CC=C(C=C5)C)(OC6=C(C(=C(C7=CC=CC=C76)C8=CC=C(C=C8)C)C9=CC=C(C=C9)C)C1=CC=C(C=C1)C)OC1=C(C(=C(C2=CC=CC=C21)C1=CC=C(C=C1)C)C1=CC=C(C=C1)C)C1=CC=C(C=C1)C
20746432,B(C1=CC=C(C=C1)N2C3=CC=CC=C3C4=CC=CC=C42)(C5=CC=C(C=C5)N6C7=CC=CC=C7C8=CC=CC=C86)C9=C(C=C(C=C9C)C)C
10804950,B(/C=C/[Se]CC)(C1CCCCC1)C2CCCCC2
20735966,B(C1=C(C(=C(C(=C1C)C)C2=C(C(=C(C(=C2F)F)F)F)F)C)C)(C3=C(C(=C(C(=C3C)C)C4=C(C(=C(C(=C4F)F)F)F)F)C)C)C5=C(C(=C(C(=C5C)C)C6=C(C(=C(C(=C6F)F)F)F)F)C)C
52915087,B(OCC(C(F)F)(F)F)(OCC(C(F)F)(F)F)OCC(C(F)F)(F)F
71334465,B(CCCCCCCCCCC(C)C)(CCCCCCCCCCC(C)C)CCCCCCCCCCC(C)C
11987408,B(C1=C[CH-]C=C1)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F
88345569,B(=C1C=C(C=C1C2=C(C(=C(C(=C2F)F)F)F)F)C=C(C)C)C3=C(C(=C(C(=C3F)F)F)F)F
69337805,B(C1=CC(=C(C=C1)C)Cl)(C2=CC(=C(C=C2)C)Cl)OCC3=NC=C(N3)CC
91610865,B(N1C=CC(=N1)C(C)C)(N2C=CC(=N2)C(C)C)N3C=CC(=N3)C(C)C
54145299,B(OC1=CC=CC=C1C2=CC3=CC=CC=C3C4=CC=CC=C42)(OC5=C(C=C(C=C5C)C)C)OC6=C(C=C(C=C6C)C)C
15418662,B(C1=C(C2=C(C=C1)C=C(C=C2)C3=CC=CC=C3)C4=CC=CC5=C4C=CC(=C5)C6=CC=CC=C6)(Cl)Cl
71114956,B(OC1=CC=C(C=C1)C2=CC3=CC=CC=C3C=C2)(OC4=CC=C(C=C4)C5=CC6=CC=CC=C6C=C5)OC7=CC=C(C=C7)C8=CC9=CC=CC=C9C=C8
10663797,B(/C=C/[Se]C(C)C)(C1CCCCC1)C2CCCCC2
12442010,B(/C=C/CCCCCCCC)(C1CCCCC1)C2CCCCC2
22501007,B(C1=C2C(=C(C(=C1F)C)F)C(=C(C(=C2F)F)F)F)(C3=C4C(=C(C(=C3F)C)F)C(=C(C(=C4F)F)F)F)C5=C6C(=C(C(=C5F)C)F)C(=C(C(=C6F)F)F)F
23073135,B(C1=C2C=CC(=C(C2=C(C(=C1F)F)F)F)F)(C3=C4C=CC(=C(C4=C(C(=C3F)F)F)F)F)C5=C6C=CC(=C(C6=C(C(=C5F)F)F)F)F
22395129,B(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)C(C(C(C(F)(F)F)(F)F)(F)F)(F)F
20746414,B(C1=CC=C(C=C1)C2=CC=C(S2)C3=CC=C(C=C3)N4C5=CC=CC=C5C6=CC=CC=C64)(C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C
58486364,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=CC=C(C=C2)CN3C[C@H](O[C@H](C3)C)C
108841,B(OCCCCCCCCCCC(C)C)(OCCCCCCCCCCC(C)C)OCCCCCCCCCCC(C)C
11096582,B(C#C)(N(C(C)C)C(C)C)N(C(C)C)C(C)C
71386315,B(CCCCCCCC)(CCCCCCCC)C(=CCCCCCC)CCCCCCCC
582056,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F
22561587,B(C1=C(C(=C(C(=C1F)F)F)OC)F)(C2=C(C(=C(C(=C2F)F)F)OC)F)C3=C(C(=C(C(=C3F)F)F)OC)F
70994747,B(C1=C(C=C(C=C1C)C)C)(C2=C(C=C(C=C2C)C)C)C(CC)/C(=C\C(C)C)/C
11822004,B(/C=C/C1=CC=CC=C1)(C2CCCCC2)C3CCCCC3
15140596,B(/C=C/C(CC)CCCI)(C1=C(C=C(C=C1C)C)C)C2=C(C=C(C=C2C)C)C
22327857,B(ON(CC(C)C)CC(C)C)(ON(CC(C)C)CC(C)C)ON(CC(C)C)CC(C)C
90189901,B(C1=C(C2=C(C(=C3C(=C2F)C(=C(C(=C3F)F)F)F)F)C(=C1F)F)F)(C4=C(C5=C(C(=C6C(=C5F)C(=C(C(=C6F)F)F)F)F)C(=C4F)F)F)F
23065712,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)C34CCCC3CCC4
13950014,B(CCCCCC)(/C(=C/C(=C)C)/I)C(C)(C)C(C)C
11501640,B(C1=CC(=C(C=C1)C)Cl)(C2=CC(=C(C=C2)C)Cl)OCC3=CN(C=N3)C
67400091,B(C1=CN=C(C=C1)OC)(OCC)OCC
57615020,B(C)(C)C1=C(OC2=CC=CC=C12)C
15666036,B(/C=C/CCCCCC)(C1=C(C=C(C=C1C)C)C)C2=C(C=C(C=C2C)C)C
20393248,B(CCCCB(CCC(C)C)CCC(C)C)(CCC(C)C)CCC(C)C
49793667,B(C1=C(C=C(C=C1C)C)C)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F
15668397,B(C/C=C\C)(OC(C)C)OC(C)C
15310869,B(/C=C\CCCC)(C(C)C(C)C)C(C)(C)C(C)C
59622753,B(C1=C(C=C(C=C1C)C)C)(C2=C(C=C(C=C2C)C3=CC=C(C=C3)C4=CC=CC=C4)C)C5=C(C=C(C=C5C)C6=CC=C(C=C6)C7=CC=CC=C7)C
89013082,B(C1=CC=C(C=C1)C)(C2=CC=C(C=C2)C)C3=CC4=C(C=C3)C5=C(C4(C)C)C=C(C=C5)/C=C/C6=CC=C(C=C6)N7CCCC8=CC=CC=C87
5370614,B(CC)(CC)O/C(=C\C)/C1=CC=CC=C1
87962784,B(OC)(OC1=CC=CC2=C1C3=CC4=CC=CC=C4C=C3C=C2)OC(CC#N)(C#N)C#N
88332220,B(OC1=C(C=C(C2=C1C3=CC4=CC=CC=C4C=C3C=C2)C)CC)(OC5=C(C=C(C6=C5C7=CC8=CC=CC=C8C=C7C=C6)C)CC)OC9=C(C=C(C1=C9C2=CC3=CC=CC=C3C=C2C=C1)C)CC
59390329,B(C1=CC(=C2C=CC3=C4C2=C1C=CC4=C(C=C3)C5=CC6=C(C=C5)N(C7=CC=CC=C76)C)C8=CC9=C(C=C8)N(C1=CC=CC=C19)C)(C1=C(C=C(C=C1C)C)C)C1=C(C=C(C=C1C)C)C
89846470,B(CCCCCCCCCCCCCCCCCC)(OCCCCCCCCCCCCCCCCCC)OCCCCCCCCCCCCCCCCCC
87220147,B(C(C(F)(F)F)C(F)(F)F)(C(C(F)(F)F)C(F)(F)F)C(C(F)(F)F)C(F)(F)F
85750037,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)OCC
23396044,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)O[Al](C)C
10411655,B(C1=C(C=C(C=C1C)C)C)(C2=C(C=C(C=C2C)C)C)/C(=C/CCCCCCCC)/C3=CCCC3
66931660,B(C1=CC=CC=C1)(C2=CC=CC=C2)/C(=C/C3=NC4=CC=CC=C4C=C3)/C5=CC=CC=C5
91148613,B(C1=C(C=C(C=C1C)C)C)(C2=C(C=C(C=C2C)C)C)C3=C4C=CC=CC4=C(C5=CC=CC=C35)C6=CC=C(C=C6)C7=C8C=CC=CC8=C(C9=CC=CC=C97)B(C1=C(C=C(C=C1C)C)C)C1=C(C=C(C=C1C)C)C
11207331,B(/C=C/CCC)(C1CCCCC1)C2CCCCC2
87220109,B(C(C(C(F)F)(F)F)(F)F)(C(C(C(F)F)(F)F)(F)F)C(C(C(F)F)(F)F)(F)F
59390468,B(C1=CC(=C2C=CC3=C4C2=C1C=CC4=CC(=C3)C(C)(C)C)C5=CC=CC6=CC=CC=C65)(C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C
59390457,B(C1=C2C=CC3=C4C2=C(C=C1)C=CC4=C(C=C3)C5=CC=C(C=C5)C6=CC=CC=C6)(C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C
58835674,B(C1=CC=C(C=C1)C2=NC3=C(N2C4=CC=CC=C4)C5=CC=CC6=C5C7=C(C=CC=C73)C=C6)(C8=C(C=CC=C8C)C)C9=C(C=CC=C9C)C
22501023,B(C1=C(C(=C(C(=C1F)F)F)C)F)(C2=C(C(=C(C(=C2F)F)F)C)F)C3=C(C(=C(C(=C3F)F)F)C)F
54358761,B(OCC)(OCC)OC(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)C(C3=C(C(=C(C(=C3F)F)F)F)F)C4=C(C(=C(C(=C4F)F)F)F)F
70793280,B(C1=CC=C(C=C1)C)(C2=CC=C(C=C2)C)/C(=C(\CCOC)/C3=CC=CC=C3)/C4=CC=C(C=C4)C
59821611,B([N+]\1=C(C2=CC=CC=C2/C1=C(\C3=CC=CC=C3)/C4=C5C=CC=CC5=C(N4)C6=CC=C(C=C6)C)C7=CC=C(C=C7)C)(F)F
70793202,B(C1=CC=C(C=C1)C)(C2=CC=C(C=C2)C)/C(=C(\CCOC)/C3CCCCC3)/C4=CC=C(C=C4)C
86632420,B([O-])([O-])OC1=CC=CC2=CC=CC=C21
56635468,B([C@H](C)C(C)C)([C@H](C)C(C)C)[C@H](C)C(C)C
20746391,B(C1=C(C=C(C=C1C)C)C)(C2=C(C=C(C=C2C)C)C)C3=C4C=CC=CC4=C(C5=CC=CC=C35)C6=C7C=CC=CC7=C(C8=CC=CC=C86)B(C9=C(C=C(C=C9C)C)C)C1=C(C=C(C=C1C)C)C
71384846,B(C(C)CCCCCC)(C(C)CCCCCC)C(C)CCCCCC
122587,B(C(C)C(C)C)(C(C)C(C)C)C(C)C(C)C
15825725,B(OC/C=C(\CCC=C(C)C)/C)(OC/C=C(\CCC=C(C)C)/C)OC/C=C(\CCC=C(C)C)/C
15158954,B(CC)(CC)C1=CN=CN=C1
10956166,B(/C=C/C1=CC=CC=C1)(C(C)C(C)C)C(C)C(C)C
15887311,B(OC1=C(C(=C(C(=C1F)F)F)F)F)(OC2=C(C(=C(C(=C2F)F)F)F)F)OC3=C(C(=C(C(=C3F)F)F)F)F
87743645,B(C1=C(C=C(C(=C1F)F)CC)F)(C2=C(C=C(C(=C2F)F)CC)F)C3=C(C=C(C(=C3F)F)CC)F
5366257,B(CC)(CC)/C(=C(\CC)/COC)/CC
18762943,[B](OC(=O)C)OC(=O)C
67395572,B(CC1=CC=CC=N1)(C2=CC(=C(C=C2)C)Cl)OC3=CC(=C(C=C3)C)Cl
59390354,B(C1=C2C=CC3=C(C=CC4=C3C2=C(C=C1)C=C4)C5=CC=CC6=CC=CC=C65)(C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C
67636639,B(C)(C1=CC=C(C=C1)C)C2=CC(=C(C=C2)C)C
11128132,B1(OC(C(O1)(C)C)(C)C)/C=C/CCCCl
89144767,B(C1=CCCC(=C1/C=C\C)C)(C2=C3CCCCC3=CC=C2)C4=C(C(=CC=C4)CC)/C=C\F
70250985,B(C1=CC(=CC(=C1)Cl)Cl)(OC=C)OC=C
88352588,B(OC1=C2C(=C(C(=C1CC)CC)CC)C=CC3=CC4=CC=CC=C4C=C32)(OC5=C6C(=C(C(=C5CC)CC)CC)C=CC7=CC8=CC=CC=C8C=C76)OC9=C1C(=C(C(=C9CC)CC)CC)C=CC2=CC3=CC=CC=C3C=C21
71463720,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=CC=C(C=C2)C(F)(F)F
10618030,B(/C=C/[Se]CCCCC)(C1CCCCC1)C2CCCCC2
10867582,B(/C=C/CCCC)(OC(C)C)OC(C)C
9603157,B(CC)(CC)/N=C/C1=CC=CC=C1
70793282,B(C1=CC=C(C=C1)F)(C2=CC=C(C=C2)F)/C(=C(\CCOC)/C3CCCCC3)/C4=CC=C(C=C4)F
89840249,B(N1C(=CC(=C1/C(=C\2/C3=CC=CC=C3C(=N2)C4=CC=C(C=C4)C)/C)C5=CC=C(C=C5)C6=CC=CC=C6)C7=CC=C(C=C7)C8=CC=CC=C8)(OCC(C(F)(F)F)(F)F)OCC(C(F)(F)F)(F)F
90276230,B(C1=CC=C(C2=CC=CC=C12)N3C4=CC=CC=C4C5=CC=CC=C53)(C6=CC=C(C7=CC=CC=C67)N8C9=CC=CC=C9C1=CC=CC=C18)C1=CC=C(C2=CC=CC=C12)N1C2=CC=CC=C2C2=CC=CC=C21
10879824,B(/C=C/C(C)(C)C)(C1CCCCC1)C2CCCCC2
89315082,B(C1CCCCC1)(OC(C(F)(F)F)C(F)(F)F)OC(C(F)(F)F)C(F)(F)F
57772650,B(C1=CC=C(C=C1)C2=C(C3=CC=CC=C3C(=C2C4=CC=C(C=C4)B(C5=C(C=CC=C5C)C)C6=C(C=CC=C6C)C)C7=CC=CC=C7)C8=CC=CC=C8)(C9=C(C=CC=C9C)C)C1=C(C=CC=C1C)C
16218219,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=CC(=CC(=C2)F)F
13981622,B(OC1=C(C=C(C=C1C(C)(C)C)C)C(C)(C)C)(OC/C=C/C)OC/C=C/C
99771034,B(OC[C@@H](CC)CCCC)(OC[C@@H](CC)CCCC)OC[C@@H](CC)CCCC
59346439,B(C)(C)S(=O)(=O)CCC
517955,B(C)(C)CC
69337687,B(C1=CC(=C(C=C1)C)Cl)(C2=CC(=C(C=C2)C)Cl)OCC3=NC=C(N3)C
71384845,B(C(CC)CCCCC)(C(CC)CCCCC)C(CC)CCCCC
12567887,B(CCCCCCCCCC)(C(C)C(C)C)C(C)C(C)C
59390375,B(C1=CC(=C2C=CC3=C4C2=C1C=CC4=C(C=C3)C5=CC=C(C=C5)C6=CC=CC=C6)C7=CC=C(C=C7)C8=CC=CC=C8)(C9=C(C=C(C=C9C)C)C)C1=C(C=C(C=C1C)C)C
58963823,B(C1=CC=CC=C1)(C2=CC=C(C=C2)C3=C4C=CC=CC4=C(C5=CC=CC=C53)B(C6=C(C=C(C=C6C)C)C)C7=C8C=CC=CC8=CC9=CC=CC=C79)C1=CC=CC2=CC=CC=C12
90190432,B(C1=C2C(=C(C(=C1F)F)F)C(=C(C(=C2F)F)F)F)(C3=C4C(=C(C(=C3F)F)F)C(=C(C(=C4F)F)F)F)F
53808733,B(C1=C2C(=C(C(=C1F)F)F)C(=C(C(=C2F)F)F)F)(C3=C4C(=C(C(=C3F)F)F)C(=C(C(=C4F)F)F)F)C5=C(C(=C(C(=C5F)F)F)F)F
88003620,B(OC1=C2C(=C(C(=C1F)F)C)C(=C(C(=C2F)F)F)F)(OC3=C4C(=C(C(=C3F)F)C)C(=C(C(=C4F)F)F)F)OC5=C6C(=C(C(=C5F)F)C)C(=C(C(=C6F)F)F)F
11327649,B(C1=CC=CC=C1)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F
10225777,B(C1=CC(=C(C=C1)C)Cl)(C2=CC(=C(C=C2)C)Cl)OC(C3=CC=CC=C3)C4=C(NC=N4)C
53941433,B(C1=C(NN=C1)C2=CC=CC=C2)(C3=C(NN=C3)C4=CC=CC=C4)C5=C(NN=C5)C6=CC=CC=C6
20746424,B(C1=CC=C(C=C1)N2C3=CC=CC=C3C4=CC=CC=C42)(C5=C(C=C(C=C5C)C)C)C6=C(C=C(C=C6C)C)C
90277683,B(C1=C(C=C(C=C1)N2C3=CC=CC=C3C4=CC=CC=C42)C)(C5=C(C=C(C=C5)N6C7=CC=CC=C7C8=CC=CC=C86)C)C9=C(C=C(C=C9C)N1C2=CC=CC=C2C2=CC=CC=C21)C
68447302,B1(OC(C(O1)(C)C)(C)C)/C=C/C2CCN(CC2)C(=O)OC(C)(C)C
88003681,B(OC1=C(C(=C(C2=C1C(=C(C=C2F)F)F)F)F)F)(OC3=C(C(=C(C4=C3C(=C(C=C4F)F)F)F)F)F)OC5=C(C(=C(C6=C5C(=C(C=C6F)F)F)F)F)F
86227617,B(C(C)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(Cl)Cl
88873555,B(C1=CC(=CC(=C1)F)F)(OC(C(F)(F)F)C(F)(F)F)OC(C(F)(F)F)C(F)(F)F
24978447,B(C)(C)/C=C(\C)/CCCCCCCC
68449401,B(OC1=C(C(=C(C=C1)CC=C)CC=C)CC=C)(OC2=C(C(=C(C=C2)CC=C)CC=C)CC=C)OC3=C(C(=C(C=C3)CC=C)CC=C)CC=C
58436955,B(C)(C)C1=CC=C(C=C1)OCCN2C=CC=N2
12572134,B(Cl)(/C=C/CCCC)/C=C/CCCC
70793342,B(C1=CC=C(C=C1)C2=CC=CC=C2)(C3=CC=C(C=C3)C4=CC=CC=C4)/C(=C(\CCOC)/C5=CC=CC=C5)/C6=CC=C(C=C6)C7=CC=CC=C7
11821482,B(/C=C/CCCCCC)(C(C)C(C)C)C(C)C(C)C
22561586,B(C1=C(C(=C(C(=C1F)F)OC)F)F)(C2=C(C(=C(C(=C2F)F)OC)F)F)C3=C(C(=C(C(=C3F)F)OC)F)F
18400448,B(OC1=C(C(=C(C(=C1F)F)F)F)F)(OC2=C(C(=C(C(=C2F)F)F)F)F)OC3=NC4=CC=CC=C4N3
70793194,B(C1=CC=C(C=C1)F)(C2=CC=C(C=C2)F)/C(=C(\CSC)/C3=CC=CC=C3)/C4=CC=C(C=C4)F
59390334,B(C1=CC(=C2C=CC3=C4C2=C1C=CC4=C(C=C3)C5=CC=CC6=CC=CC=C65)C7=CC=CC8=CC=CC=C87)(C9=C(C=C(C=C9C)C)C)C1=C(C=C(C=C1C)C)C
58437022,B(C)(C)C1=C(C(=C(C(=C1F)F)OCCC)F)F
59390338,B(C1=CC(=C2C=CC3=C4C2=C1C=CC4=C(C=C3)C5=CC6=CC=CC=C6C=C5)C7=CC8=CC=CC=C8C=C7)(C9=C(C=C(C=C9C)C)C)C1=C(C=C(C=C1C)C)C
67646377,B(C1=CC=C(C=C1)C)(C2=CC(=C(C=C2)C)Cl)C3=NC=CC4=CC=CC=C34
70793196,B(C1=CC=C(C=C1)C)(C2=CC=C(C=C2)C)/C(=C(\CSC)/C3=CC=CC=C3)/C4=CC=C(C=C4)C
21635029,B(C1CCCCC1)(/C(=C\CCCCCC)/C2CCCCC2)OCCCCI
21097899,B(CC1=CN=NN1CC2=CC=CC=C2)(C3=CC(=C(C=C3)C)Cl)C4=CC(=C(C=C4)C)Cl
18927604,B(OC1=C(C(=C(C2=C1C3=CC4=CC=CC=C4C=C3C=C2)C)C)C)(OC5=C(C(=C(C6=C5C7=CC8=CC=CC=C8C=C7C=C6)C)C)C)OC9=C(C(=C(C1=C9C2=CC3=CC=CC=C3C=C2C=C1)C)C)C
15211560,B1(OC(C(O1)(C)C)(C)C)/C=C/CCC
88258059,B(C1=C(C2=C(C(=C1F)F)C(=C(C(=C2F)F)F)F)F)(C3=C(C4=C(C(=C3F)F)C(=C(C(=C4F)F)F)F)F)C5=C(C(=C(C(=C5F)F)F)F)F
13600687,B(CCCC)(CCCC)/C(=C(\C1=CC=CC=C1)/C2(OCCO2)CCC)/CCCC
88110136,B(OCC=C)(ON1C=CC(=N1)CC2=CC=CC=C2)ON3C=CC(=N3)CC4=CC=CC=C4
57531882,B(C)(C)C1=CN=C(C=C1)C
