id,label
122371250,10
173546430,10
158406453,10
160166981,10
88003681,10
173225197,10
141042624,10
45785670,10
6451588,10
158191184,10
23665676,10
167454967,10
172400080,10
135045949,10
164982880,10
139978268,10
132488485,10
145575051,10
44119183,1
168938869,1
44119530,1
75365915,1
166123418,1
49857294,1
164889943,1
143394013,1
22978136,1
53216301,1
91609037,1
166432476,1
157099580,1
153382981,1
160693095,1
145510765,1
130141641,1
142786671,1
16217923,1
142792266,1
157638135,1
175521054,1
67723959,1
72214939,1
153699167,1
133058593,2
172835740,2
163353606,2
68546293,2
91882785,2
141758269,2
173355029,2
175408570,2
138395763,2
172814433,2
170922851,2
161550762,2
160626006,2
161028365,2
158063503,2
160426428,2
159489993,2
159265283,2
171367533,2
157148925,2
16204903,2
175670886,2
164890782,2
57497331,2
66717113,2
107400811,3
66323814,3
61532968,3
61533419,3
79700504,3
61532781,3
64774889,3
139922489,3
79710509,3
61533076,3
63115225,3
159655797,3
43145370,3
107135248,3
65327541,3
116392781,3
143590828,3
62932479,3
61343569,3
133613653,3
13257198,3
66520482,3
104490523,3
144848854,3
43145280,3
79483817,4
58224381,4
123446258,4
66722968,4
65175209,4
102983220,4
54970680,4
10086256,4
172397261,4
174880689,4
162172881,4
157886421,4
18764609,4
69944728,4
176258398,4
173564785,4
81062796,4
172777316,4
91758883,4
163865056,4
134905026,4
22979770,4
173087096,4
543198,4
129761888,4
121487969,5
91288132,5
68449401,5
57804994,5
85596148,5
57969285,5
173604554,5
160404399,5
11504292,5
89829096,5
160437159,5
161669076,5
173548488,5
12029227,5
44403437,5
168919639,5
174994588,5
173676941,5
154639136,5
91886250,5
44403338,5
139702445,5
173557007,5
173506795,5
157363437,5
21865043,6
176238144,6
129319089,6
140792742,6
72211879,6
170999294,6
122705840,6
74787680,6
45358430,6
57582338,6
74892076,6
158932403,6
164886297,6
159007634,6
64567755,6
175268150,6
104706122,6
115514509,6
172908112,6
142765674,6
89650194,6
123946479,6
171040969,6
106705302,6
133554929,6
148356651,7
168919697,7
168919758,7
173881536,7
174000706,7
153016293,7
76791194,7
170670978,7
176244252,7
5288067,7
123207385,7
152846048,7
152846049,7
149019494,7
57643509,7
173836237,7
156905134,7
91075770,7
140745197,7
160922975,7
88143297,7
172218305,7
157326572,7
172210805,7
163780762,7
160943304,8
53485440,8
159487773,8
91034552,8
141692832,8
160116344,8
100974532,8
162264031,8
140318800,8
57746617,8
23681134,8
160805301,8
142399147,8
88897085,8
166446885,8
11369216,8
87180937,8
159474076,8
159029636,8
158432696,8
114674558,8
22768595,8
21315681,8
136475948,8
87220093,8
61533568,9
154678029,9
140963799,9
133555096,9
91331150,9
79706855,9
158808663,9
160770445,9
86714235,9
101272227,9
114674782,9
133634753,9
18424519,9
64207540,9
81744186,9
56776577,9
159213447,9
103038526,9
104792590,9
102877228,9
61533566,9
63696416,9
91662782,9
81526644,9
172645155,9
157540811,10
158989374,10
160655116,10
169434948,10
172682555,10
161022343,10
172766420,10
57764194,10
141004000,10
174894040,10
174665216,10
172750418,10
133554644,10
141045163,10
172840729,10
172685529,10
141012618,10
159175499,10
139989707,10
161015869,10
141686826,10
139978276,10
57655331,10
22186412,10
169012267,10
89424471,1
144532415,1
21661084,1
3025830,1
161147563,1
144891666,1
91800491,1
86011868,1
11098116,1
141652450,1
76205423,1
73995365,1
143604633,1
175170245,1
165574236,1
159690917,1
140006403,1
173941914,1
144663801,1
161930151,1
171104105,1
140276076,1
163814712,1
82668745,1
89425635,1
166163337,2
165979301,2
67216047,2
140006382,2
133634863,2
133661918,2
173076937,2
174505501,2
164895662,2
101288906,2
3775186,2
173434263,2
175301270,2
172832474,2
161075729,2
173127377,2
6334308,2
173406774,2
174962736,2
129853663,2
163353596,2
160193402,2
164647544,2
139244991,2
164894173,2
61533262,3
54971006,3
54971024,3
107400809,3
165982837,3
158224973,3
175577323,3
81332240,3
65327793,3
63631626,3
13201852,3
82070646,3
53407322,3
161384153,3
83219497,3
64104414,3
54970968,3
157122581,3
61533259,3
57664611,3
63972168,3
134889012,3
165993973,3
62204526,3
23116041,3
73352669,4
90166382,4
145219491,4
102508485,4
65328018,4
67452785,4
65327886,4
61533755,4
61533521,4
163343103,4
171548746,4
64044175,4
103180936,4
54969225,4
54971151,4
174654415,4
22019253,4
87770400,4
157351524,4
106454211,4
141061254,4
87631543,4
17785681,4
172733236,4
13554592,4
89829193,5
172789233,5
161404605,5
159305596,5
173881458,5
159202437,5
173825270,5
45481885,5
173714463,5
147151296,5
172781106,5
163423050,5
163738641,5
148094952,5
173549015,5
173765241,5
87729761,5
173646349,5
161736772,5
142758361,5
173741879,5
136832924,5
129628443,5
173834079,5
174801740,5
72213201,6
91882838,6
158926924,6
164895412,6
134858677,6
155689904,6
169072340,6
61533033,6
2733931,6
65536785,6
18696354,6
67452144,6
159573659,6
174913129,6
123501901,6
75492604,6
176395261,6
174747001,6
174913918,6
158622266,6
139672631,6
71590830,6
56776585,6
119091716,6
174813231,6
169258217,7
168489436,7
89626342,7
88248947,7
70867081,7
9794561,7
70315201,7
176346106,7
168919723,7
168425731,7
57643690,7
175396739,7
156876028,7
157309967,7
173881416,7
173834669,7
147113985,7
137642553,7
168073623,7
156630287,7
173745050,7
173881683,7
153277689,7
166430789,7
72205738,7
21037383,8
21985669,8
152236156,8
152493910,8
58795294,8
176009852,8
142699761,8
172836758,8
90747658,8
145814546,8
113241113,8
57838672,8
113232499,8
173679614,8
67904467,8
129719153,8
163398761,8
13168365,8
63702765,8
157513811,8
57801687,8
123789670,8
67398304,8
57679059,8
69422225,8
626579,9
158726144,9
158179742,9
18415377,9
133555013,9
75485758,9
140381042,9
142765686,9
123211050,9
83140417,9
83140842,9
79706861,9
170959015,9
81782952,9
61534620,9
140727287,9
132552118,9
161328000,9
157284285,9
99738334,9
159312055,9
155684634,9
119010307,9
160407920,9
160062000,9
162196946,10
131723224,10
172856770,10
173225081,10
9855190,10
71310883,10
139887171,10
161470777,10
22561570,10
87585626,10
141042769,10
18400448,10
22138729,10
22561586,10
175925719,10
172400125,10
133554648,10
141042836,10
161349230,10
161978005,10
133553397,10
160727269,10
157574989,10
141045145,10
101573505,10
158501963,1
161666380,1
53216731,1
69088166,1
66800434,1
160670623,1
130058629,1
169082262,1
64314270,1
172809618,1
57655541,1
160143878,1
164648596,1
173849328,1
165986117,1
60139069,1
159248490,1
163353768,1
171549674,1
44118749,1
168331628,1
144923725,1
168440217,1
131864462,1
22171331,1
168438392,2
158809502,2
161500525,2
57529265,2
157135805,2
112758615,2
44558138,2
172400418,2
173150723,2
174831913,2
159925037,2
172859997,2
173324422,2
160283289,2
173056884,2
173081144,2
159051567,2
174602155,2
173240299,2
173100086,2
173858171,2
129703670,2
53216446,2
173302490,2
161875733,2
157307292,3
58413946,3
106929965,3
54970953,3
43145343,3
61533681,3
165999011,3
64745787,3
82929281,3
145219505,3
517361,3
68302986,3
17924306,3
22074516,3
175540312,3
542434,3
91758852,3
175444942,3
172275765,3
140579088,3
160601654,3
61534278,3
61534023,3
59469479,3
164964376,3
43145303,4
141348494,4
71416670,4
113835567,4
107754401,4
104706097,4
70231331,4
61595505,4
54970692,4
68730444,4
174609628,4
103404201,4
61957311,4
66685795,4
116419978,4
71301500,4
140395066,4
140276019,4
153409636,4
86756825,4
69370973,4
57416325,4
5084101,4
85781957,4
159836819,4
144699345,5
69880325,5
175051773,5
57805147,5
90477009,5
145054130,5
44151362,5
154639211,5
159351612,5
173824384,5
129878950,5
46398804,5
57367535,5
145402569,5
142772028,5
140880257,5
160649266,5
86226876,5
140422069,5
11344090,5
101487562,5
59539183,5
89829191,5
87069534,5
25183879,5
158488236,6
75406439,6
87405685,6
46739101,6
72214104,6
54758858,6
170998759,6
142545348,6
166080735,6
140017558,6
72211941,6
173927861,6
72211881,6
56776611,6
174536278,6
23716870,6
87405722,6
72771058,6
161600509,6
146161425,6
158257732,6
24900135,6
174768572,6
157371330,6
88735281,6
165029097,7
156876060,7
173881583,7
150858143,7
91044672,7
154639180,7
153277681,7
160772952,7
123750377,7
155607137,7
173834593,7
173834488,7
173886063,7
155607064,7
173897193,7
156905160,7
142596347,7
161704727,7
17998947,7
69625887,7
173767261,7
157292156,7
140739880,7
165995311,7
164003896,7
3548781,8
157638244,8
88713456,8
160850150,8
10682603,8
101762471,8
145860711,8
67687568,8
140139529,8
68785769,8
153495735,8
143067109,8
161293978,8
145926686,8
144907297,8
495781,8
88106949,8
159934273,8
158835358,8
161673086,8
173368007,8
67904141,8
53216534,8
139778201,8
174727046,8
43145316,9
161141612,9
113944249,9
160921327,9
23160610,9
113716768,9
124705136,9
164989625,9
107882696,9
107906371,9
105404437,9
54970586,9
61986327,9
57437318,9
44755175,9
102856443,9
83140245,9
129964203,9
64205075,9
161627729,9
123214260,9
81265040,9
164895073,9
173705441,9
141274430,9
163282548,10
161667590,10
172400489,10
18468791,10
100930316,10
172400515,10
141052205,10
172797390,10
152432847,10
58437022,10
172626201,10
140539702,10
172684873,10
172400082,10
161514977,10
172730372,10
133554636,10
172683602,10
173835585,10
133553362,10
141042319,10
133553310,10
141042675,10
170653270,10
141052187,10
46738653,1
165049811,1
168520105,1
167980887,1
161965600,1
100992928,1
90102531,1
174135937,1
85796865,1
140784351,1
89721883,1
134128479,1
99973053,1
163847898,1
73996175,1
73995524,1
140784474,1
102148487,1
21302179,1
142869028,1
44118789,1
73995674,1
90102168,1
16218167,1
73995737,1
44118205,2
162047930,2
86675649,2
125454427,2
49758585,2
60139756,2
173347110,2
173359633,2
170999754,2
46738713,2
161411483,2
173854946,2
160253223,2
171366561,2
158874877,2
160892432,2
172998318,2
140360697,2
56776621,2
173038854,2
172624205,2
3826056,2
133634734,2
142706012,2
161102950,2
62204700,3
124029795,3
62382838,3
161985729,3
61532891,3
116392772,3
168441998,3
54970774,3
133664294,3
68064385,3
113443467,3
123917309,3
61534091,3
174032680,3
143682440,3
174601582,3
173355973,3
91151271,3
116397582,3
133616234,3
54970966,3
61559403,3
99773262,3
174061141,3
54970908,3
61533410,4
54970784,4
54970909,4
173779238,4
79706332,4
59699977,4
90364993,4
91759319,4
60925538,4
54063761,4
173326818,4
103410527,4
150927118,4
173663156,4
174593654,4
134906453,4
89593940,4
20632696,4
22571948,4
174777175,4
142496591,4
141496230,4
176027690,4
81062797,4
101936162,4
175015519,5
71329284,5
87649917,5
175393181,5
145402598,5
161543352,5
158946629,5
159410961,5
57416322,5
556198,5
140069754,5
174944267,5
59966300,5
159916592,5
173518728,5
87220395,5
165348655,5
165775403,5
23701135,5
174045930,5
145054040,5
58302074,5
147878172,5
157171748,5
160299773,5
133613314,6
23682739,6
72211887,6
123625837,6
177615,6
55009188,6
65203415,6
82789661,6
162060107,6
82787653,6
168865401,6
139621633,6
153321012,6
155713959,6
22049664,6
175240665,6
174945756,6
171371202,6
175440279,6
139672625,6
175338924,6
173698392,6
175107537,6
174880153,6
82006194,6
161312791,7
162183647,7
145670288,7
157053640,7
174137392,7
159568039,7
173834502,7
44583191,7
155607113,7
173771161,7
173834906,7
147102976,7
173886128,7
160561309,7
44592584,7
154639165,7
149711028,7
173834655,7
173825284,7
174989364,7
67376744,7
89650206,7
160941043,7
161420151,7
15951839,7
174700954,8
44558124,8
102154478,8
158676703,8
71072651,8
160202260,8
67904307,8
172760985,8
141445062,8
67927428,8
159125568,8
161811835,8
2060888,8
57655242,8
140450969,8
75486129,8
174735431,8
81331667,8
158394789,8
161142070,8
62770459,8
165358882,8
21945245,8
63457253,8
139092775,8
160826597,9
161137980,9
79705727,9
158691689,9
133555017,9
159311287,9
79706866,9
2782819,9
17750235,9
65328079,9
22173280,9
130058747,9
113642270,9
54447702,9
54391189,9
175032401,9
61534448,9
105404426,9
54372011,9
61533851,9
142782151,9
141067975,9
66635908,9
159606706,9
160759232,9
140444619,10
157968876,10
139121563,10
171374012,10
133554902,10
133553368,10
175999519,10
141052365,10
140727511,10
172762039,10
141042782,10
140447559,10
164839154,10
161157825,10
141042863,10
160049642,10
141052234,10
21477946,10
174212516,10
139989709,10
163777887,10
161682423,10
11109534,10
158543957,10
163509708,10
73995513,1
68786050,1
3311498,1
169082247,1
172532752,1
160795225,1
158447608,1
23005441,1
57752777,1
42609736,1
158764413,1
89269073,1
18759597,1
137698261,1
89662576,1
22345627,1
153352711,1
89337552,1
10743394,1
2773301,1
91328002,1
161487521,1
156771902,1
157450412,1
143678720,1
57415776,2
157098214,2
170997566,2
159492591,2
45789706,2
86623386,2
172835813,2
160243391,2
158793630,2
158749874,2
173011068,2
160942717,2
159914889,2
173009848,2
139036614,2
59674634,2
172529046,2
142799234,2
16217050,2
172700416,2
172257466,2
161525419,2
57416193,2
23618790,2
140869494,2
65163245,3
66324025,3
106203756,3
61534406,3
68905587,3
54970915,3
63712649,3
83140679,3
79900535,3
107754342,3
61555007,3
163839365,3
64118408,3
82747959,3
131735405,3
99773328,3
12695827,3
134890713,3
99773305,3
156789850,3
61532971,3
79182948,3
61667816,3
57415703,3
62932651,3
139916196,4
140006550,4
161289787,4
102996216,4
61534036,4
173304999,4
172771086,4
173744852,4
57407633,4
176234,4
174036109,4
87641673,4
20223146,4
175304287,4
174916392,4
90368427,4
138397383,4
10853544,4
160563022,4
140056872,4
88925930,4
173794466,4
59823971,4
175541487,4
141398214,4
173882811,5
58301999,5
57805343,5
167588600,5
71486311,5
174113296,5
152672617,5
129687034,5
163722499,5
147282545,5
173714363,5
10820556,5
90914206,5
49837084,5
173094349,5
173234479,5
90705387,5
158244274,5
176217428,5
58302077,5
174902138,5
172724697,5
58596044,5
173530090,5
18323492,5
169196342,6
162526427,6
125514669,6
171367952,6
173646266,6
175841724,6
171812690,6
175707148,6
171923903,6
142769527,6
140913382,6
174767015,6
172229770,6
91882932,6
68786796,6
17859893,6
158477354,6
157578255,6
153454438,6
163679092,6
25213122,6
44273939,6
56972913,6
174608703,6
140968777,6
58301634,7
53475712,7
158070505,7
173881398,7
159506031,7
158335966,7
66855806,7
57643517,7
173881514,7
15442637,7
153277629,7
173834601,7
173881512,7
145107269,7
147028434,7
175435750,7
169091445,7
173886045,7
157614697,7
173897183,7
68865851,7
159309194,7
153277659,7
59642103,7
160128654,7
157251385,8
160150413,8
159300253,8
176025481,8
68789692,8
152073784,8
142637200,8
134067421,8
162179436,8
142413099,8
140395078,8
140829803,8
23048542,8
139621732,8
141380837,8
57746383,8
139778003,8
159203765,8
141530048,8
160914247,8
158824285,8
91252862,8
173368190,8
157379800,8
139778279,8
21879945,9
132502890,9
160227275,9
167598208,9
175755501,9
18616974,9
102616650,9
88633474,9
102983201,9
61030115,9
159169494,9
16217768,9
81527227,9
59348587,9
142605515,9
172532260,9
81526786,9
160516814,9
160730681,9
58430029,9
114484455,9
150170390,9
61533815,9
74888878,9
80100191,9
172768115,10
172837447,10
22993051,10
173225391,10
172403913,10
141052400,10
88258059,10
59954646,10
15047031,10
141407503,10
172828715,10
88191606,10
101522773,10
158082182,10
139978273,10
141045128,10
140103123,10
172400077,10
140102682,10
170941756,10
158743411,10
102194535,10
172509533,10
174389111,10
133623887,10
131589579,1
140223105,1
73995385,1
140306775,1
174973051,1
73995464,1
145124337,1
131331702,1
73995485,1
18945834,1
44119358,1
168926605,1
46739128,1
60126818,1
73995548,1
57416479,1
169337474,1
168618365,1
165984928,1
91108770,1
158543047,1
52941452,1
15894974,1
159608863,1
140945681,1
53216704,2
145351621,2
164894574,2
123205788,2
160540278,2
54519899,2
133554592,2
141183931,2
88792599,2
141074726,2
172855075,2
133623455,2
172818349,2
160261187,2
173077142,2
173350607,2
157934631,2
66986063,2
169098055,2
161129350,2
21048936,2
163353741,2
161819937,2
168354160,2
130120847,2
53211415,3
65163199,3
61534351,3
61533291,3
160066153,3
44481677,3
10466622,3
163388652,3
173389482,3
107912924,3
62932300,3
149087438,3
131868970,3
174623567,3
67395128,3
59016478,3
101807284,3
11068441,3
82748169,3
146000787,3
135048234,3
63622104,3
168437453,3
162282757,3
64361915,3
141348504,4
61591384,4
53216548,4
160547701,4
86234795,4
157837208,4
83814283,4
86645551,4
23005435,4
83157903,4
11116073,4
114674527,4
174670095,4
123941598,4
174852049,4
71363072,4
159969525,4
140018003,4
173398478,4
61533134,4
174107089,4
89593997,4
12776540,4
161978266,4
140395025,4
10119373,5
131631773,5
173682678,5
168603085,5
163440428,5
175287590,5
58301566,5
57969243,5
89829164,5
161284859,5
136951470,5
157232366,5
175539088,5
74767132,5
173022404,5
172786874,5
173129892,5
173857946,5
123318509,5
173942278,5
141168171,5
74767135,5
174236551,5
58301952,5
173872538,5
53402942,6
174283940,6
23674071,6
45588138,6
173957911,6
72211933,6
56737676,6
45933612,6
63675282,6
160309711,6
142721955,6
55161719,6
154134966,6
67450361,6
161166006,6
176204724,6
173588285,6
55009190,6
160259454,6
66520602,6
123326637,6
172635414,6
89886780,6
172644667,6
158563298,6
9874891,7
89903149,7
117315077,7
168919796,7
164164412,7
89903125,7
160257454,7
173943987,7
173882858,7
157392038,7
158032250,7
153277751,7
162094051,7
57998229,7
145986043,7
67561959,7
157169582,7
157942237,7
155553906,7
159965086,7
174046893,7
174000630,7
168391437,7
173886120,7
173881396,7
2737786,8
67591890,8
12985933,8
159334129,8
58436986,8
160619898,8
172396296,8
142721958,8
15584537,8
168795782,8
159727045,8
67927788,8
140381950,8
88497745,8
2724283,8
176333458,8
153865596,8
88499142,8
49868595,8
163438266,8
61533029,8
15920629,8
102234197,8
88714937,8
44119584,8
160078457,9
157615397,9
17750520,9
173739811,9
4157211,9
23359819,9
89971246,9
123917537,9
142789303,9
58020004,9
61533712,9
57531882,9
173713240,9
21936445,9
151981564,9
46738904,9
145088510,9
146035463,9
79707022,9
81527581,9
65327988,9
86224553,9
134128535,9
79706499,9
62160305,9
165830346,10
101780716,10
162642385,10
101958062,10
87637161,10
165001694,10
45276357,10
12171399,10
18400449,10
78116547,10
171050883,10
141042381,10
141045192,10
133553412,10
91525362,10
164890719,10
101442218,10
172400116,10
50993024,10
172400090,10
141598126,10
70372468,10
163885226,10
165098804,10
102428630,10
144923727,1
141648775,1
114472961,1
174027353,1
91357473,1
75307252,1
164648593,1
123562837,1
144853006,1
168920081,1
123139889,1
160018072,1
142797913,1
101698495,1
174027291,1
90285428,1
174135932,1
124219563,1
123791267,1
160228753,1
73995842,1
69235930,1
142611850,1
160257436,1
10698175,1
142800368,2
149668775,2
59952681,2
159959527,2
154734490,2
175712256,2
173123257,2
2762712,2
175122327,2
131873078,2
157410661,2
175473570,2
159719995,2
173140597,2
157082046,2
161041419,2
170998,2
19825560,2
161862158,2
160014355,2
173106362,2
174388663,2
23597975,2
165985022,2
57497247,2
142780400,3
81332329,3
173732304,3
68063901,3
80211766,3
160819485,3
65203320,3
140524608,3
55161334,3
18696309,3
54970571,3
12845560,3
64207336,3
67451705,3
65282891,3
79710289,3
142761201,3
80322500,3
61534160,3
130141757,3
65327923,3
116402080,3
131700787,3
157179544,3
160005939,3
53216407,4
54067882,4
79710065,4
106454178,4
61534219,4
140237356,4
54956605,4
156707592,4
174975455,4
90368476,4
85615990,4
61533645,4
157796332,4
107754402,4
89593992,4
83141077,4
10811027,4
22989940,4
54969027,4
23157606,4
161768922,4
54970679,4
173077371,4
21700992,4
174920910,4
58301992,5
161997108,5
58301526,5
162298744,5
160189958,5
90088306,5
159446079,5
173865631,5
166057313,5
162175335,5
89762712,5
175936405,5
158052275,5
148012150,5
123747681,5
87798326,5
56842867,5
173848557,5
44118596,5
175784949,5
89828998,5
141288708,5
90088344,5
20214781,5
164149799,5
157713618,6
139062235,6
44891059,6
174749554,6
150637455,6
169257051,6
139325,6
121229083,6
159901405,6
139125197,6
175300386,6
46739026,6
173791838,6
139035251,6
174006776,6
112741286,6
160468481,6
134716560,6
68703881,6
158485831,6
173604969,6
87399765,6
56776640,6
171371183,6
133055042,6
148559802,7
160592485,7
140392929,7
157743461,7
174049924,7
148356650,7
137638865,7
175584508,7
173941986,7
174990703,7
160935177,7
173834512,7
173834590,7
156876044,7
166406852,7
71655265,7
173771151,7
88143299,7
162205383,7
156905135,7
149803518,7
163370139,7
153277735,7
140880176,7
173638303,7
69252276,8
142790530,8
139190262,8
150638182,8
11074597,8
23033858,8
173735784,8
140337376,8
100999206,8
158897687,8
54021526,8
145747802,8
101484047,8
101468120,8
157536774,8
169051949,8
158740236,8
123904581,8
172681965,8
158772582,8
158472264,8
4197351,8
67790315,8
139778023,8
159046404,8
67300931,9
153486797,9
142685070,9
2773308,9
63878658,9
71623240,9
102877223,9
79706856,9
157021272,9
158840515,9
86714236,9
79707040,9
65327930,9
104706041,9
168336470,9
158502922,9
103038507,9
143948556,9
44520180,9
139831658,9
142966926,9
81539878,9
69030297,9
58371489,9
61533640,9
158628272,10
147729007,10
166047092,10
157935515,10
141052270,10
141000214,10
141042747,10
171473681,10
133554914,10
159565439,10
101876055,10
141042720,10
141045240,10
172795159,10
45788898,10
173293914,10
141042726,10
158564033,10
167704453,10
141052282,10
164974810,10
73995555,10
141052243,10
141392916,10
172865773,10
175483855,1
162168871,1
145993329,1
131875184,1
144852977,1
45789884,1
143678629,1
9795745,1
11452494,1
144435497,1
150040750,1
101865032,1
101257531,1
89424467,1
155582968,1
130058739,1
46738730,1
17925317,1
129959205,1
168638943,1
145556320,1
70501333,1
172257363,1
143304335,1
161025694,1
171368220,2
158135783,2
164892114,2
133666852,2
91882754,2
142793815,2
133681978,2
131101335,2
174671939,2
174492028,2
161056051,2
57347042,2
157175385,2
12659240,2
172693306,2
60161075,2
157490857,2
174572720,2
164890741,2
51358213,2
173066371,2
153599000,2
141024873,2
164894386,2
173398163,2
121234245,3
79900542,3
107400810,3
63713502,3
61533922,3
170945106,3
45496591,3
64093232,3
65203821,3
131397919,3
63861802,3
142770999,3
63861801,3
61534342,3
142349430,3
65203867,3
535187,3
54970474,3
173763050,3
79709837,3
142349419,3
116397577,3
65323280,3
116322340,3
133555311,3
175107491,4
85743379,4
83158923,4
68786873,4
61534359,4
112663840,4
61533146,4
86756803,4
168477144,4
54969226,4
140270417,4
54419647,4
68860195,4
175264711,4
63856503,4
73995437,4
140237322,4
87654785,4
61533439,4
174714508,4
54970884,4
53216431,4
158149885,4
167722195,4
112663841,4
143005390,5
45481883,5
89760189,5
14296390,5
134132691,5
174983226,5
91351309,5
142234971,5
71680694,5
142772039,5
58301867,5
162206285,5
165360386,5
172708311,5
141288705,5
11672671,5
173017389,5
90236177,5
140223115,5
53705729,5
71335412,5
174646181,5
173881785,5
168591721,5
155571093,5
91882822,6
133676432,6
174440885,6
71464097,6
142545333,6
124297946,6
168440138,6
142989773,6
165981199,6
44558126,6
173263170,6
75486048,6
174424753,6
159206645,6
167436438,6
45933615,6
171371171,6
150933201,6
173100555,6
160087865,6
160874809,6
162174414,6
165997898,6
141699988,6
12056713,6
174051218,7
167646275,7
162108537,7
15952791,7
70867082,7
168919925,7
168073640,7
175396736,7
89905068,7
163384352,7
173834469,7
161673453,7
71655390,7
173881427,7
74892359,7
170600971,7
170600870,7
173882781,7
58301891,7
71655327,7
152081969,7
162368338,7
173649492,7
175396823,7
69079874,7
173725654,8
176474319,8
172396329,8
161570866,8
150770241,8
161666176,8
165357472,8
22503033,8
69314921,8
142674096,8
80101175,8
67927768,8
66995507,8
175447316,8
87132013,8
67503161,8
168876224,8
174243887,8
158670793,8
143972780,8
129809932,8
15887404,8
143940906,8
161033914,8
58299036,8
133554964,9
68787480,9
14740579,9
113642267,9
64205708,9
157573686,9
161428863,9
53216743,9
23435605,9
65203668,9
43327901,9
61533534,9
43327945,9
142791148,9
63217076,9
61533122,9
172783250,9
145618674,9
80124034,9
164766399,9
21886457,9
67975233,9
99903635,9
85974999,9
163971158,9
172847403,10
158204783,10
636270,10
54539128,10
172862224,10
160782605,10
141042784,10
167525171,10
139989732,10
141042307,10
141052335,10
163876936,10
133553478,10
161856811,10
160790100,10
165082324,10
103289768,10
176302439,10
21477963,10
163509710,10
168445307,10
123470439,10
76973863,10
91759153,10
57497329,10
59199192,1
141041763,1
175966802,1
66047400,1
160037202,1
139981761,1
175768588,1
21459706,1
86718339,1
70967780,1
64204676,1
81331503,1
157127894,1
68850446,1
151618915,1
142986970,1
168616863,1
142793573,1
143846415,1
90364866,1
52939998,1
143304433,1
142791174,1
53811370,1
11512691,1
44248288,2
175573806,2
167717499,2
175707143,2
141028004,2
60006327,2
23693093,2
124202508,2
133620071,2
57449448,2
173377528,2
173437776,2
56776639,2
173858239,2
159400903,2
19862466,2
45480483,2
19825561,2
19825554,2
19800572,2
175763313,2
162460939,2
141245986,2
164890835,2
6337017,2
91659002,3
160726232,3
107400813,3
91758890,3
174928939,3
83140996,3
116354424,3
165985612,3
5017652,3
65327498,3
165998445,3
79706411,3
21093254,3
61532966,3
71774459,3
176471101,3
81332566,3
64362105,3
104706144,3
65327580,3
131747111,3
114596164,3
63159600,3
61533213,3
168240532,3
16217472,4
64043548,4
22990041,4
61533302,4
61532813,4
61566690,4
142663137,4
79710564,4
54968833,4
168447443,4
68789408,4
71434466,4
79705844,4
175904722,4
176121745,4
4473761,4
21116068,4
14663295,4
174957693,4
153321841,4
174826513,4
175446439,4
112663868,4
141767062,4
130058729,4
78148200,5
71485896,5
173345874,5
142265084,5
157624685,5
173700268,5
58301746,5
123405459,5
175328992,5
18518884,5
54584387,5
167674540,5
175244338,5
10219567,5
142098676,5
140223100,5
165775227,5
140276322,5
23676685,5
89829118,5
175051768,5
175018471,5
86648885,5
162098815,5
173973390,5
158574690,6
162349157,6
159557116,6
61533834,6
164128681,6
44717693,6
89783507,6
165063285,6
158275467,6
53216438,6
46941343,6
160414445,6
162678641,6
66524126,6
134818923,6
12188844,6
139672703,6
157963747,6
139621766,6
175904280,6
16244484,6
63702503,6
139672639,6
155970277,6
165981498,6
142098660,7
158973452,7
160998360,7
158201142,7
174091800,7
157847833,7
162219216,7
173942011,7
165772068,7
175396814,7
15953008,7
155759430,7
5288064,7
154639173,7
15951838,7
147621350,7
173881468,7
173886103,7
173881441,7
173882785,7
76844639,7
148607856,7
176391166,7
163941798,7
68186206,7
174946878,8
159951946,8
158983680,8
68675370,8
53997942,8
53216475,8
139939513,8
58430037,8
16683398,8
75485980,8
57933574,8
14496924,8
74889993,8
157050796,8
57578543,8
142732337,8
160173775,8
101455766,8
160192960,8
171727537,8
160188605,8
160933757,8
174058241,8
136475951,8
162143157,8
158720212,9
175793334,9
162032562,9
167728090,9
65327803,9
44717308,9
141842380,9
155710931,9
102983206,9
168446775,9
63696953,9
70186779,9
133638548,9
173687499,9
107170194,9
105372245,9
133080642,9
157589118,9
81510114,9
140893021,9
107306959,9
151189433,9
164895250,9
44520177,9
131869214,9
22993056,10
173225083,10
164956157,10
45790441,10
16688148,10
153996203,10
141045168,10
89554038,10
158016093,10
175582792,10
133553428,10
133554520,10
141052441,10
172400126,10
145811146,10
157172069,10
172400069,10
141045101,10
140674813,10
157644605,10
133554829,10
153436455,10
162716995,10
141042313,10
141042646,10
2773526,1
76543696,1
160947377,1
162702389,1
139806773,1
114472966,1
10511971,1
161836506,1
46738742,1
167683932,1
64314262,1
21924516,1
44119168,1
140784465,1
68434680,1
173687603,1
162140823,1
173620776,1
157715046,1
136717385,1
73995836,1
136485548,1
45073593,1
140784447,1
73996132,1
172827707,2
72213661,2
102112369,2
160478350,2
164893215,2
150983436,2
173858037,2
174751307,2
173445036,2
157502994,2
173971889,2
160581346,2
173461966,2
57418832,2
16094249,2
159765674,2
167738527,2
158319893,2
175346969,2
176020215,2
20594215,2
133619486,2
173258673,2
133674590,2
133670382,2
61533107,3
54970486,3
142780405,3
61554731,3
61533773,3
64205077,3
81331588,3
64205494,3
68785988,3
68063964,3
160033398,3
80186672,3
10015559,3
168865824,3
68063945,3
64738185,3
