id,label
67467385,1
140031958,1
133618438,1
157928731,1
129808279,1
164542670,1
66804823,1
160452701,1
142726716,1
88588278,1
165774988,1
175508665,1
165979304,1
23080950,1
138987139,1
20826019,1
148125904,1
171371578,1
157096285,1
133057345,1
141348514,1
142232279,1
161742136,1
160547495,2
55226520,2
168987079,2
168994864,2
133555371,2
173659868,2
80348584,2
159680986,2
49758747,2
163252541,2
160365733,2
161824073,2
133639302,2
61532767,2
164858908,2
106792383,2
160445212,2
162148273,2
168987307,2
24741160,2
57471531,2
133555041,2
140881644,2
75486090,2
145205702,2
4198750,3
140945675,3
114722831,3
141462406,3
162734820,3
140118697,3
58526429,3
173902245,3
175109967,3
168795592,3
145608972,3
68642582,3
159339978,3
161939576,3
159581867,3
164747920,3
140409986,3
87709440,3
157387122,3
87252469,3
44520183,3
154631274,3
140854394,3
123672730,3
165008196,3
169121237,4
153666257,4
160498065,4
23862253,4
23805077,4
23776446,4
12035764,4
133615546,4
23747376,4
24085371,4
102077791,4
176238617,4
23834104,4
173834466,4
144136331,4
23946702,4
173881498,4
159290029,4
133674470,4
133618071,4
133626662,4
133620655,4
133675432,4
133671893,4
133618556,4
173570291,5
145626164,5
89829137,5
89829151,5
89760141,5
74765724,5
144791129,5
176244323,5
168157974,5
157955727,5
159457686,5
167613875,5
57805099,5
174137392,5
174143791,5
174052167,5
58301753,5
160633411,5
57149540,5
169258156,5
58301938,5
10332472,5
157192125,5
53737122,5
89280966,5
87148805,6
153832055,6
162642667,6
141045105,6
161760879,6
173197996,6
145644060,6
172804270,6
139978247,6
141020819,6
133554902,6
133553468,6
141052285,6
172400489,6
139621679,6
140727417,6
171568195,6
141042542,6
133553597,6
133553482,6
172700281,6
168201296,6
22348485,6
158024138,6
140017558,6
174085822,7
142975254,7
143040453,7
172980753,7
156803700,7
158525086,7
172257473,7
173733517,7
157653033,7
102422727,7
173626976,7
134903932,7
160305299,7
11089096,7
135811042,7
159368438,7
89094423,7
160632786,7
143981079,7
160965471,7
160413926,7
160696558,7
155766710,7
102020179,7
163460401,7
68647364,1
176015574,1
59264358,1
139619,1
68787753,1
22561123,1
129722425,1
165830463,1
19363104,1
140945639,1
71390453,1
173626468,1
175265573,1
15357129,1
20112055,1
174888288,1
119095328,1
22988605,1
57358155,1
69586614,1
91759378,1
22176455,1
173761005,1
68786695,1
165997636,1
172202061,2
162682535,2
133555214,2
133661881,2
161486065,2
133555175,2
161203359,2
133555210,2
168628806,2
157105843,2
61533119,2
169303695,2
156900843,2
172644672,2
161819818,2
133551911,2
140712717,2
54969381,2
161831886,2
61533160,2
133669106,2
59027541,2
158044695,2
168994889,2
140755554,2
4198749,3
133059150,3
53983465,3
133055675,3
165070770,3
102207493,3
140854013,3
164784229,3
157554575,3
89054923,3
157458297,3
89375689,3
175355262,3
166558717,3
140873177,3
67286763,3
173981814,3
171460010,3
162162612,3
159629795,3
140727622,3
88555210,3
145381002,3
160345315,3
158759266,3
173937322,4
102419924,4
165107577,4
173834807,4
44477797,4
23747611,4
11335939,4
23890768,4
144844243,4
24057425,4
135048458,4
140038484,4
24057478,4
142555766,4
133619910,4
173834536,4
90365049,4
81223496,4
10570242,4
158778980,4
174248444,4
133673036,4
133619482,4
133619486,4
133618546,4
140880307,5
68534429,5
58301663,5
91115159,5
87131806,5
118706107,5
9934986,5
142775174,5
99771036,5
159992335,5
159166509,5
91798487,5
168310826,5
89829006,5
58301790,5
157190791,5
152962831,5
58301994,5
54233865,5
2724177,5
174007546,5
173834668,5
58301785,5
142772053,5
158871287,5
172406613,6
167405174,6
172402149,6
172403820,6
173561613,6
133554562,6
173598520,6
173116829,6
102196258,6
172400075,6
133553518,6
141972205,6
172402970,6
171374012,6
133554895,6
172400119,6
45785903,6
133555522,6
133553270,6
157986293,6
160084853,6
171599670,6
174613825,6
157072884,6
172715457,6
144182502,7
143930050,7
59076824,7
106439019,7
144368893,7
172930956,7
174108506,7
154033911,7
142965973,7
102331515,7
159618035,7
144349405,7
143305921,7
140613074,7
144660299,7
169350889,7
164848897,7
132608217,7
159146881,7
135760144,7
158809840,7
168410872,7
145346951,7
72545058,7
175629531,7
11302382,1
23247370,1
165982819,1
168538894,1
164895750,1
141324586,1
170954508,1
153945739,1
162046654,1
173076940,1
12798711,1
172735256,1
53754442,1
24271,1
174950182,1
119086617,1
129959164,1
91759377,1
58006108,1
11450297,1
175213504,1
53216349,1
53398017,1
22943750,1
143209630,1
168987109,2
69420880,2
164649917,2
167504036,2
80429392,2
161973402,2
122364954,2
46738741,2
155710973,2
45785515,2
160326438,2
157785768,2
168278418,2
159463141,2
61493805,2
140755594,2
81332245,2
62850684,2
66521638,2
75486093,2
64152660,2
157693872,2
134689902,2
157760292,2
163278075,2
170897200,3
73995441,3
173847392,3
141298210,3
161806317,3
102138543,3
155761840,3
151930002,3
158243863,3
176236977,3
154006976,3
168795621,3
58963823,3
141716725,3
159579154,3
142708883,3
176393164,3
161475043,3
161576231,3
162007859,3
172624894,3
158389735,3
158436020,3
161722490,3
155672961,3
160159890,4
143539781,4
23747175,4
23974115,4
24030008,4
157274027,4
23834583,4
157884878,4
23946541,4
160106825,4
23918509,4
159789813,4
145992058,4
6011033,4
91759255,4
71713067,4
55262625,4
15204197,4
173881409,4
158594831,4
160925025,4
15639180,4
10860753,4
158450795,4
58302030,4
153197559,5
134137147,5
21922430,5
89760251,5
88908528,5
160518733,5
70701974,5
147159087,5
44633557,5
162650433,5
167675827,5
157212445,5
176244330,5
168920268,5
172841376,5
87518073,5
44583022,5
157718195,5
167658958,5
174937885,5
153396486,5
171076,5
163398136,5
44330823,5
90050601,5
141693235,6
141598128,6
90190404,6
172403796,6
153437772,6
133554631,6
163679092,6
100930307,6
160307633,6
171473678,6
162780732,6
124630515,6
170982952,6
172799386,6
133553545,6
133555585,6
141042785,6
68064100,6
133550538,6
133555530,6
517324,6
133553662,6
140017529,6
5256193,6
133554899,6
173844156,7
172976803,7
88544297,7
145306724,7
68337613,7
173679857,7
144073803,7
106439017,7
169108196,7
145266691,7
143277501,7
176057372,7
173839228,7
143770558,7
144383073,7
145448138,7
144825887,7
145241510,7
11036917,7
137265280,7
101347701,7
23946068,7
135775628,7
162575459,7
165997730,7
44119386,1
91439005,1
172257416,1
129817395,1
23537129,1
157799037,1
145722928,1
141160171,1
175290624,1
160660376,1
175172883,1
160502832,1
162071382,1
11480950,1
143045596,1
15345913,1
44558159,1
159181789,1
152741006,1
161666893,1
173690063,1
163510833,1
159112872,1
175565525,1
161019606,1
173866153,2
160657643,2
172644251,2
164649910,2
54970537,2
133661938,2
140755610,2
164536402,2
62697880,2
151727732,2
54969386,2
133108926,2
114674766,2
143877833,2
90666408,2
140755834,2
61533022,2
161595491,2
75485717,2
133555391,2
159895315,2
161226950,2
158623380,2
176098098,2
104706125,2
102327363,3
141750409,3
59390387,3
166064733,3
168734156,3
159950533,3
151322635,3
160980106,3
159130005,3
173939172,3
158573868,3
142744087,3
158964614,3
161280456,3
157459685,3
162160957,3
88555203,3
158261608,3
87695464,3
159159802,3
58351159,3
90125810,3
140017966,3
168480634,3
162102146,3
173784328,4
151260865,4
175736380,4
23834053,4
24029683,4
157303749,4
173967518,4
13843845,4
23974501,4
170600997,4
173771178,4
81222450,4
165037685,4
169281613,4
44119341,4
159660005,4
5708385,4
142726472,4
142798924,4
158061001,4
160949763,4
133625233,4
133674465,4
133623105,4
133676513,4
161085912,5
167560668,5
89903111,5
86579201,5
175584450,5
57804984,5
88577049,5
74765680,5
174052363,5
123838951,5
161420625,5
142596423,5
88577039,5
161904671,5
17177,5
53476032,5
4529641,5
25183871,5
154639156,5
59163324,5
68063962,5
69530030,5
144269094,5
90645047,5
71563105,5
45788889,6
172400128,6
172402865,6
89952420,6
88003681,6
173216045,6
133554617,6
160175021,6
133553684,6
133553355,6
132522861,6
133550899,6
68064064,6
150467598,6
139621666,6
133553374,6
162184600,6
17864159,6
57619041,6
133553525,6
102722655,6
163700939,6
159485904,6
44891060,6
141572664,6
172726190,7
144609394,7
88215906,7
122378706,7
172977390,7
171515190,7
142588842,7
166474272,7
70849039,7
159116942,7
168115729,7
153539420,7
164153753,7
145417436,7
174014224,7
173639979,7
162152227,7
23862669,7
135846781,7
11247425,7
135744891,7
139253830,7
164848845,7
161671704,7
144045241,7
142794831,1
44118614,1
153910730,1
86227623,1
163342874,1
68378850,1
155758898,1
16204492,1
123231713,1
101877465,1
141506585,1
106726727,1
140460628,1
138987172,1
173362645,1
22642362,1
174626278,1
159270969,1
140223100,1
44784948,1
175582326,1
140223092,1
173398450,1
158380779,1
144211860,1
162682632,2
86274880,2
140755754,2
140755511,2
140881558,2
160787089,2
140755856,2
160624474,2
162422176,2
161628160,2
81331420,2
133634790,2
142798258,2
64205915,2
159285283,2
163456911,2
161953831,2
159647692,2
168284628,2
140755463,2
157653290,2
158903499,2
173659767,2
140227429,2
129694897,2
143481117,3
162532536,3
158558101,3
140006463,3
58151580,3
142705530,3
159652615,3
144597076,3
57540004,3
172396946,3
59147159,3
163273032,3
159886699,3
122371556,3
175727881,3
159581935,3
158289066,3
141520303,3
140777129,3
163515480,3
16218137,3
159807282,3
20746432,3
157818657,3
157632947,3
142448965,4
158564289,4
155752780,4
12156123,4
24139560,4
90475744,4
161033277,4
23974317,4
155715475,4
158927238,4
24112506,4
130115812,4
168073603,4
176484018,4
173422736,4
159116549,4
162210491,4
24139337,4
90992999,4
159620100,4
158803725,4
157899417,4
159180554,4
133679153,4
133618566,4
144791209,5
89829142,5
70832637,5
10107912,5
117587648,5
57689737,5
129403725,5
174137362,5
174051244,5
140968694,5
58031296,5
173684375,5
53362660,5
57805242,5
10231278,5
176244329,5
141342349,5
11538858,5
129319393,5
12793706,5
157528608,5
162332531,5
74767056,5
56621831,5
168919672,5
140990281,6
157785726,6
142716265,6
174509897,6
169011881,6
172400083,6
172716356,6
162152482,6
88003927,6
172407124,6
45785672,6
101442217,6
139672663,6
139621615,6
159750156,6
139672620,6
172400074,6
158481703,6
23666334,6
141052225,6
172403842,6
160685037,6
158930564,6
160776300,6
157737485,6
173922638,7
101201271,7
129728798,7
144180892,7
89423758,7
164820102,7
144522262,7
11020197,7
11077055,7
144922334,7
89983614,7
144956000,7
173568384,7
153598803,7
144360680,7
102204647,7
159116941,7
152775988,7
173574717,7
171428700,7
144845641,7
165407049,7
135779544,7
158778650,7
140728275,7
53216303,1
142780136,1
174860698,1
176035381,1
172337960,1
161764623,1
87467257,1
173572266,1
16204954,1
65098073,1
161687410,1
57767325,1
91886308,1
175448732,1
85849979,1
160870543,1
160812716,1
71774814,1
67170287,1
160147835,1
168676888,1
141404142,1
151729220,1
22571652,1
174995269,1
163803325,2
160466057,2
89924337,2
161435099,2
159439737,2
164660680,2
289194,2
140755612,2
89373269,2
61533196,2
159348804,2
90152085,2
43145372,2
102881777,2
63696599,2
158154860,2
142401003,2
53435578,2
163282439,2
142292418,2
44119479,2
168893466,2
102261112,2
158933958,2
22832077,2
11132822,3
141638922,3
133055224,3
155906134,3
173508413,3
160105014,3
91971222,3
159370686,3
151647255,3
158867308,3
142340759,3
164707485,3
161971383,3
157817618,3
158286156,3
164707422,3
159864928,3
175521570,3
12032376,3
58880882,3
144558236,3
161016757,3
144888380,3
159353898,3
161550936,3
158897451,4
161899734,4
140644359,4
155815913,4
23918370,4
160074522,4
101273273,4
23862598,4
157495807,4
104545320,4
73330412,4
142766990,4
67305726,4
173834819,4
91037129,4
23776606,4
55255166,4
74890672,4
173881492,4
173834719,4
24002305,4
173881543,4
24057557,4
145997801,4
160333664,4
44403439,5
44403354,5
89760138,5
134147907,5
168919755,5
142234996,5
158606227,5
129761995,5
86302053,5
165382078,5
168297390,5
89828993,5
160427301,5
71666379,5
89829099,5
123209169,5
123923562,5
155550093,5
11504591,5
173699369,5
174046879,5
144427209,5
142772039,5
23443641,5
158824037,5
150035526,6
160594129,6
172693385,6
171588050,6
133554598,6
582056,6
172829211,6
150151668,6
133550748,6
133554646,6
133553541,6
133553720,6
23358242,6
141052328,6
133553379,6
142073069,6
173225080,6
133554889,6
172804477,6
133551053,6
139621724,6
87220107,6
173237822,6
145575051,6
71242192,6
143708045,7
143594181,7
145679671,7
53361670,7
174096483,7
144588305,7
145289215,7
144420076,7
174085100,7
143905991,7
172980751,7
12572136,7
161031488,7
143539427,7
144703631,7
15310869,7
142236575,7
143770557,7
159214053,7
144660292,7
143367718,7
145510733,7
164848881,7
13258654,7
145148553,7
138111883,1
53471670,1
159123016,1
164895672,1
157852411,1
19862466,1
173128589,1
175721635,1
162263597,1
106726719,1
24822807,1
157490857,1
143876662,1
165830715,1
158437790,1
175331000,1
129628967,1
90166384,1
173442410,1
21129182,1
161385052,1
176371804,1
173858180,1
133621006,1
159030610,1
160542014,2
167949573,2
162191952,2
55236845,2
158180819,2
170795402,2
66521526,2
162115638,2
140755596,2
53865217,2
133554917,2
160675666,2
163342892,2
155710942,2
168629704,2
161781005,2
175952230,2
140755851,2
170900268,2
67216781,2
45791081,2
167732764,2
119087224,2
155710930,2
161346150,2
69439164,3
53421933,3
140836738,3
156627882,3
141155394,3
140784840,3
162237752,3
141395433,3
173855713,3
173680037,3
166164150,3
139734214,3
161556033,3
163502638,3
173680022,3
142752827,3
159576559,3
70661115,3
150318596,3
140727495,3
123211726,3
175003827,3
159407550,3
158935474,3
173679856,3
173881420,4
163422916,4
140943171,4
71599066,4
11822874,4
55255168,4
173881689,4
173834675,4
153536387,4
81222977,4
23945859,4
102481806,4
173881465,4
23889994,4
87597213,4
66521761,4
170871624,4
123790707,4
173881523,4
81222623,4
119092051,4
173836308,4
57835651,4
23946254,4
102185794,4
73353404,5
89829081,5
145983530,5
45481896,5
173942972,5
142234971,5
71697366,5
18598463,5
157330847,5
159021572,5
159454320,5
157515366,5
44583189,5
24800540,5
140767430,5
138455174,5
173594815,5
91033605,5
175584506,5
68936031,5
143011440,5
142772041,5
169258213,5
173763657,5
140381550,5
102340437,6
122402274,6
163573860,6
141042851,6
101563944,6
133554650,6
141042778,6
133555533,6
172403919,6
17793405,6
176113568,6
87774098,6
141042292,6
157416305,6
163951969,6
133553602,6
133551792,6
158855778,6
87739709,6
139621743,6
18400450,6
133553577,6
88897787,6
133553399,6
139672639,6
171747059,7
148104680,7
157098598,7
143906840,7
168441833,7
142875603,7
165994083,7
144438042,7
132934078,7
144787050,7
139113778,7
163762892,7
142310211,7
12543898,7
145598182,7
173721215,7
146956383,7
70793202,7
172925593,7
173304744,7
174099047,7
159923584,7
173639954,7
24139755,7
172015522,7
136782,1
139621,1
90471762,1
53216711,1
168598496,1
168934820,1
174006777,1
139040925,1
168547386,1
135048460,1
165520621,1
88107769,1
161753128,1
161650368,1
141160172,1
172811139,1
173927875,1
173698474,1
129858955,1
176262835,1
140436170,1
157977908,1
53467904,1
156686347,1
172716230,1
168987276,2
160280874,2
68309282,2
157085143,2
165995431,2
140755525,2
166428769,2
158511275,2
165829283,2
86205203,2
157188858,2
56737660,2
173266886,2
141673220,2
68571970,2
81527931,2
145178748,2
52988093,2
54970588,2
164649904,2
140755853,2
161705161,2
151921642,2
168440061,2
167689073,2
157153898,3
142720440,3
173488967,3
141658511,3
59390337,3
164784234,3
171405012,3
123223434,3
165996589,3
140313691,3
89585864,3
168795580,3
161921011,3
159345150,3
59147189,3
172834034,3
161704959,3
123253543,3
157863777,3
158502783,3
161902784,3
174312444,3
157767689,3
160475951,3
160850825,3
15230375,4
159135716,4
165029387,4
144182491,4
175152440,4
44477577,4
159692534,4
173834493,4
144374652,4
144438021,4
155715522,4
116811418,4
102162103,4
57497238,4
24057751,4
14399074,4
101273274,4
15038990,4
87661331,4
144472961,4
10878996,4
102529155,4
143545416,4
173825266,4
24030126,4
71485896,5
57805150,5
161858742,5
145402593,5
160967982,5
145955985,5
156756396,5
141003166,5
89829193,5
89662675,5
49853489,5
139922425,5
147432898,5
152750309,5
25183881,5
159748873,5
141830820,5
102483235,5
158515305,5
160407505,5
173886104,5
16658876,5
173836205,5
60055969,5
174832286,5
133552053,6
156756939,6
168353876,6
152443266,6
133554638,6
160277794,6
133553312,6
165032295,6
158428342,6
172684273,6
173666529,6
172731187,6
139621728,6
139621727,6
141042664,6
132560999,6
140579985,6
133553551,6
87164293,6
159076675,6
133553364,6
174451147,6
173170083,6
144418242,6
66683976,6
144528122,7
135075498,7
143367621,7
173702608,7
173718956,7
157835947,7
171459867,7
144019361,7
165994537,7
157070410,7
159006173,7
127028758,7
159934745,7
174009598,7
23946439,7
101585898,7
11031539,7
102353554,7
158489085,7
159837784,7
170600857,7
155715480,7
172962050,7
172860468,7
158701760,7
101644799,1
90166383,1
68876316,1
130058726,1
86676488,1
166595127,1
174727163,1
158373145,1
161571,1
161479887,1
140704611,1
86734101,1
21304537,1
71331070,1
90102769,1
150502950,1
173381550,1
173553277,1
79849487,1
175152138,1
142762106,1
53216337,1
18461915,1
59456390,1
158048889,1
160973329,2
123626388,2
161456336,2
65611218,2
140755467,2
168994891,2
160475809,2
141067984,2
65610620,2
140755505,2
170795401,2
22276746,2
167838819,2
166041385,2
79706598,2
55262620,2
113443469,2
167635593,2
72209986,2
131675438,2
165984053,2
164859066,2
171057874,2
140755565,2
4381103,2
68010159,3
131460173,3
59390346,3
162209524,3
147948599,3
141700140,3
159362132,3
169002922,3
165057159,3
150388822,3
67204184,3
159214552,3
164799814,3
160060323,3
158248283,3
162044154,3
154006999,3
67422872,3
161727042,3
160872318,3
159912696,3
89431635,3
173953003,3
142691017,3
58881260,3
142240106,4
125469638,4
173881425,4
145179905,4
131598657,4
22952864,4
23890344,4
145135411,4
173881439,4
133616642,4
164810569,4
23918480,4
144888351,4
162268303,4
23974506,4
158395387,4
142756174,4
89094028,4
24112267,4
170627701,4
139258905,4
173834910,4
160638020,4
159076291,4
159885811,4
123623996,5
87533256,5
123876426,5
144791191,5
58301981,5
174137403,5
58302077,5
74765703,5
145985780,5
173357141,5
174051421,5
22870755,5
173711104,5
176244349,5
158986424,5
140880241,5
87371446,5
173951078,5
168157972,5
173654163,5
57416324,5
57971980,5
143685514,5
156025012,5
137642553,5
165083289,6
172509533,6
137328186,6
171439412,6
133554904,6
171618427,6
176028922,6
172761156,6
140727515,6
138958575,6
23701484,6
139672685,6
122371250,6
173215869,6
133554830,6
139621681,6
159048455,6
140446188,6
133551506,6
139099990,6
140616964,6
162049510,6
45785847,6
86220015,6
5256192,6
173702135,7
161986026,7
142438683,7
159126376,7
173698311,7
88217170,7
132567208,7
89724411,7
174140817,7
57416315,7
101505106,7
23682801,7
155807310,7
156682078,7
143367741,7
163651849,7
173855719,7
54753658,7
140880274,7
173680076,7
153570459,7
160587113,7
163980269,7
134903953,7
89814206,7
23048545,1
150316855,1
173040013,1
168537616,1
137795809,1
165984006,1
158986391,1
66857902,1
167732365,1
173582051,1
158836450,1
161947100,1
158259689,1
159431962,1
57666136,1
129689029,1
57407637,1
142751060,1
173842904,1
73414681,1
167921909,1
175333917,1
157450945,1
173422973,1
158824839,1
142800979,2
159959481,2
165983003,2
174053484,2
168434097,2
140755645,2
162764632,2
44518632,2
140755559,2
129896812,2
140755635,2
49758727,2
164658909,2
139782060,2
140755762,2
125514751,2
61534408,2
175662933,2
160988562,2
158695393,2
64206718,2
133665868,2
169425869,2
164084423,2
162391117,2
168868868,3
173640202,3
144420768,3
164977789,3
157597591,3
149746632,3
169060407,3
173952990,3
164784193,3
141520300,3
158916542,3
161483832,3
140798745,3
160704312,3
160431364,3
58340473,3
142747658,3
163654864,3
168394994,3
173795177,3
167689864,3
160754536,3
173667560,3
157615592,3
162682572,3
107900778,4
173681633,4
118718029,4
23862593,4
24057607,4
173834479,4
23974137,4
44477973,4
144508584,4
102627396,4
144817536,4
134887511,4
88927058,4
139252234,4
23776349,4
173834626,4
24166368,4
175438948,4
153546921,4
60086708,4
135000066,4
119090807,4
11228810,4
157825826,4
173882815,4
173640929,5
173792582,5
174137364,5
72205739,5
134896969,5
149327273,5
160915071,5
160561241,5
123769343,5
173576778,5
169258221,5
174113424,5
173942964,5
158606228,5
143011419,5
58302002,5
13507613,5
145402602,5
58596047,5
164103649,5
57805348,5
147432897,5
142799071,5
155532231,5
152847271,5
160184516,6
141052326,6
159415747,6
173237400,6
172700625,6
172701111,6
172095933,6
11060999,6
172396092,6
71489272,6
88191686,6
141042565,6
173212109,6
23224548,6
172400080,6
133567534,6
141052270,6
22173533,6
45785711,6
167604352,6
21880957,6
172396087,6
172682555,6
17859896,6
133551838,6
142324477,7
88258665,7
89028516,7
144180885,7
174040536,7
173725580,7
102232112,7
144029546,7
132548041,7
173952685,7
160098765,7
173922680,7
144017786,7
131744124,7
145598212,7
132503515,7
144725250,7
140880320,7
167454015,7
165407008,7
101634893,7
24002508,7
10188379,7
159734961,7
153554633,7
141231014,1
46739298,1
168600251,1
44119360,1
134128449,1
68784161,1
16720580,1
173735787,1
159615951,1
167731534,1
90450633,1
158366267,1
169352501,1
23554205,1
173023156,1
11994030,1
173664499,1
46739470,1
142786666,1
101210141,1
140811213,1
11405582,1
150340157,1
167589279,1
175289283,1
160590947,2
158062606,2
169098594,2
159965708,2
141669312,2
160109364,2
172644575,2
163282514,2
123441841,2
158520824,2
161243041,2
157166899,2
172644670,2
61533271,2
142492503,2
153630178,2
161831155,2
155710937,2
61534726,2
161703777,2
160529281,2
130141898,2
52982816,2
66520623,2
20135158,2
129916145,3
158105383,3
101958189,3
101783587,3
141700156,3
59390352,3
142728849,3
9942969,3
142726110,3
164799715,3
172201967,3
157222057,3
57595996,3
173680097,3
175353722,3
140843950,3
168125910,3
159727755,3
164784202,3
159304702,3
157594476,3
2734328,3
162781394,3
159676743,3
173600609,3
158867675,4
15322311,4
156731605,4
24085435,4
13843842,4
153496224,4
173834662,4
153516155,4
74787580,4
156650209,4
23974741,4
162785528,4
43145295,4
44506514,4
23862600,4
11117545,4
102452681,4
13439305,4
11116366,4
161609291,4
158813253,4
68378830,4
52911235,4
163416706,4
142694963,4
57969265,5
74765716,5
58021881,5
58301571,5
90400020,5
89829166,5
89626389,5
45481883,5
58301962,5
89903127,5
57199283,5
66723292,5
157058071,5
157212447,5
53298434,5
70323245,5
159819093,5
86225483,5
54415066,5
55255262,5
162470522,5
57998232,5
42609729,5
145294002,5
163398187,5
172509466,6
141042765,6
172819215,6
161574218,6
22917880,6
18400457,6
101442221,6
23709652,6
157607717,6
158881594,6
154400342,6
54522718,6
139621740,6
157152143,6
133553740,6
157172069,6
172787658,6
133553414,6
153352988,6
87698665,6
141052423,6
141052479,6
171825102,6
129760334,6
87640167,6
160891108,7
143426852,7
173924700,7
160066180,7
168613929,7
168615132,7
174282773,7
161282298,7
146014316,7
162724443,7
15933167,7
146751729,7
143183456,7
159844884,7
144420791,7
143277502,7
174150947,7
168157706,7
102509594,7
144731225,7
165406995,7
10522228,7
23747077,7
23776376,7
24112136,7
151170443,1
135392078,1
175355232,1
72212746,1
172773147,1
19825562,1
176341139,1
176218863,1
142685075,1
159859224,1
172752696,1
173078343,1
58661760,1
161943402,1
89765716,1
168647111,1
175511819,1
145042333,1
156757608,1
173377528,1
90291296,1
174339972,1
167937501,1
73995508,1
175289721,1
158633238,2
160304962,2
143877714,2
67314311,2
101001083,2
55161526,2
53650066,2
168296421,2
141048546,2
140881561,2
140755640,2
140755749,2
161914376,2
140755680,2
140672164,2
160773698,2
89593994,2
158466583,2
89373268,2
164658893,2
123140547,2
156845061,2
67707715,2
107781437,2
162262191,2
68514074,3
157169850,3
165003095,3
139035760,3
23616672,3
153489344,3
160232393,3
154586446,3
54014078,3
158117367,3
173952999,3
59390370,3
123967545,3
58004027,3
171588979,3
146942101,3
141520287,3
158987238,3
168795533,3
141395434,3
161663316,3
172624922,3
157787080,3
175622336,3
58880874,3
173851627,4
153516127,4
59554636,4
148392558,4
147102969,4
170600858,4
165991237,4
24084745,4
155715519,4
23805642,4
101468864,4
140890983,4
89143405,4
159456844,4
153546895,4
81572718,4
101169959,4
5706775,4
135081407,4
140227409,4
12436511,4
157856362,4
157546357,4
133618536,4
133621861,4
57805093,5
90088328,5
58301935,5
89829001,5
165382044,5
158962391,5
101698826,5
173721788,5
74765742,5
58301530,5
165382018,5
173942021,5
159021571,5
142800638,5
10572626,5
72550323,5
58301999,5
159720973,5
162136825,5
169258174,5
139743939,5
173767261,5
172698200,5
11562613,5
58100840,5
172224302,6
141042754,6
89886839,6
169434947,6
58969729,6
133554916,6
159876555,6
45788900,6
139621640,6
141042737,6
141520592,6
139672688,6
172550088,6
133553622,6
172721839,6
85811035,6
141042587,6
133553619,6
140548567,6
175719676,6
17822381,6
161039830,6
159857838,6
133553586,6
101552765,6
173737761,7
144982263,7
11074869,7
161246952,7
132497118,7
173804729,7
161973276,7
143777114,7
102578204,7
172791393,7
102449052,7
70964278,7
145510732,7
176246643,7
173911629,7
160788299,7
24030171,7
139124718,7
144596996,7
134897628,7
140728285,7
142967015,7
144602944,7
159702390,7
156857433,7
173721203,1
44784921,1
174405953,1
158087083,1
161772681,1
67425225,1
67767404,1
147169463,1
162130967,1
173569593,1
169392961,1
20622723,1
175935334,1
141676497,1
160094439,1
151748023,1
133055223,1
134857025,1
46739225,1
23080943,1
173015966,1
91352514,1
58300954,1
159556829,1
642692,1
157619136,2
161154355,2
161112852,2
62849471,2
75485945,2
58343772,2
64152477,2
142325767,2
54970974,2
61533124,2
174089037,2
133682268,2
137965937,2
175051872,2
140755758,2
18381546,2
157860709,2
145961582,2
174053619,2
133623048,2
164805604,2
173659748,2
159151188,2
159946281,2
133554967,2
140995995,3
53764377,3
171368244,3
173954983,3
58233467,3
140722099,3
141071952,3
133054676,3
164784198,3
163488332,3
142720463,3
153532942,3
141060619,3
155767854,3
142605520,3
90150745,3
123470651,3
161866750,3
173833992,3
140873138,3
173619744,3
160138617,3
158691501,3
158745829,3
147488760,3
158527034,4
167668207,4
24166648,4
165990534,4
173834473,4
157958182,4
23833795,4
174009622,4
175064458,4
158444892,4
11694703,4
67976045,4
139258910,4
165467611,4
11085766,4
102353405,4
102069562,4
58771324,4
173882744,4
11455125,4
160587454,4
157165523,4
160549712,4
133670865,4
133620988,4
123557692,5
71680852,5
162372145,5
161841976,5
148324739,5
89760217,5
134139240,5
173700260,5
157515208,5
173941996,5
58301898,5
153183622,5
145107258,5
45481885,5
157993446,5
58301872,5
160983120,5
76039762,5
140579098,5
147102977,5
174091884,5
195673,5
160707431,5
44555355,5
174058243,5
141052563,6
22438228,6
141042317,6
150254994,6
141045192,6
172396291,6
141042795,6
157201473,6
140727657,6
141052341,6
11735403,6
173264100,6
171473672,6
140006294,6
172403840,6
17864173,6
141045175,6
133553480,6
162402246,6
157701766,6
45788963,6
133550978,6
173504470,6
140444619,6
173981816,6
173796122,7
168756148,7
89138643,7
143060392,7
155582854,7
86607274,7
168448754,7
143367755,7
149331572,7
134906424,7
139121770,7
173757932,7
173912501,7
89840252,7
139599842,7
134903631,7
92004207,7
135757693,7
135049121,7
142975255,7
101031916,7
23862603,7
135707527,7
168912550,7
159044698,7
101789013,1
169390467,1
130058731,1
140223112,1
44119825,1
165983627,1
59635473,1
19825556,1
19825563,1
138987184,1
139064149,1
143306,1
71019196,1
158684080,1
44118787,1
175565843,1
140911,1
159561524,1
67548744,1
173229006,1
102601162,1
160508273,1
174947744,1
173858130,1
157981276,1
21097899,2
173721283,2
157352743,2
161579282,2
147619558,2
86718552,2
83140999,2
75486133,2
159818172,2
10219751,2
175075501,2
123335106,2
158519323,2
140881550,2
71687233,2
161744204,2
157187660,2
155758900,2
160466494,2
169221544,2
167637511,2
167738527,2
175364570,2
122364953,2
107306967,2
54145299,3
173639916,3
68542285,3
173488975,3
139948647,3
158379670,3
170671335,3
159377195,3
143291515,3
168795544,3
140727444,3
164784159,3
